sdrf row	source name	logical field	sdrf header	selected value	selected source	evidence	agent status	agent confidence	judge verdict	judge hallucination	judge type mismatch	judge corrected value	resolution rule	assessment state
3	PXD009298-Sample-3	factor_value	factor value[experimental design]	conservation layer (non-original layer)	experimental_design_agent	a non‐original layer was observed on the surface of a fragment of a wall painting	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
3	PXD009298-Sample-3	data_file	comment[data file]	20180219_QE3_nLC11_MEM_COLLAB_GeoG_1303_2.raw	derived								legacy_derivation	derived
3	PXD009298-Sample-3	sdrf_version	comment[sdrf version]	v1.1.0	derived								legacy_derivation	derived
3	PXD009298-Sample-3	annotation_tool	comment[sdrf annotation tool]	HAMLET-agentic v0.1.0	derived								legacy_derivation	derived
4	PXD009298-Sample-4	source_name	source name	PXD009298-Sample-4	derived								legacy_derivation	derived
4	PXD009298-Sample-4	organism	characteristics[organism]	Sheep, cow, chicken, duck	biological_agent	Mass spectrometry was used to better characterise this layer and revealed two protein components: sheep and cow glue and chicken and duck egg white.	LLM_ONLY	0.5	medium	False	False	sheep, cow, chicken, duck	source_precedence:biological_agent	derived
4	PXD009298-Sample-4	organism_part	characteristics[organism part]	glue	biological_agent	Mass spectrometry was used to better characterise this layer and revealed two protein components: sheep and cow glue and chicken and duck egg white.	LLM_ONLY	0.5					source_precedence:biological_agent	derived
4	PXD009298-Sample-4	biological_replicate	characteristics[biological replicate]	1	experimental_design_agent	a fragment of a wall painting	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
4	PXD009298-Sample-4	age	characteristics[age]	14th Century	biological_agent	Palaeoproteomic Profiling of Conservation Layers on a 14th Century Italian Wall Painting	LLM_ONLY	0.5					source_precedence:biological_agent	derived
4	PXD009298-Sample-4	assay_name	assay name	run 4	derived								legacy_derivation	derived
4	PXD009298-Sample-4	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived
4	PXD009298-Sample-4	cleavage_agent	comment[cleavage agent details]	NT=Lys-C;AC=MS:1001309	derived								legacy_derivation	derived
4	PXD009298-Sample-4	fraction_identifier	comment[fraction identifier]	1	experimental_design_agent	unknown	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
4	PXD009298-Sample-4	technical_replicate	comment[technical replicate]	2	experimental_design_agent	20180219_QE3_nLC11_MEM_COLLAB_GeoG_1303_2.raw and 20180215_QE3_nLC11_MEM_COLLAB_GeoG_1303.raw	LLM_ONLY	0.5					source_precedence:experimental_design_agent	derived
4	PXD009298-Sample-4	factor_value	factor value[experimental design]	conservation layer (non-original layer)	experimental_design_agent	a non‐original layer was observed on the surface of a fragment of a wall painting	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
4	PXD009298-Sample-4	data_file	comment[data file]	20180215_QE3_nLC11_MEM_COLLAB_GeoG_1300.raw	derived								legacy_derivation	derived
4	PXD009298-Sample-4	sdrf_version	comment[sdrf version]	v1.1.0	derived								legacy_derivation	derived
4	PXD009298-Sample-4	annotation_tool	comment[sdrf annotation tool]	HAMLET-agentic v0.1.0	derived								legacy_derivation	derived
5	PXD009298-Sample-5	source_name	source name	PXD009298-Sample-5	derived								legacy_derivation	derived
5	PXD009298-Sample-5	organism	characteristics[organism]	Sheep, cow, chicken, duck	biological_agent	Mass spectrometry was used to better characterise this layer and revealed two protein components: sheep and cow glue and chicken and duck egg white.	LLM_ONLY	0.5	medium	False	False	sheep, cow, chicken, duck	source_precedence:biological_agent	derived
5	PXD009298-Sample-5	organism_part	characteristics[organism part]	glue	biological_agent	Mass spectrometry was used to better characterise this layer and revealed two protein components: sheep and cow glue and chicken and duck egg white.	LLM_ONLY	0.5					source_precedence:biological_agent	derived
5	PXD009298-Sample-5	biological_replicate	characteristics[biological replicate]	1	experimental_design_agent	a fragment of a wall painting	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
5	PXD009298-Sample-5	age	characteristics[age]	14th Century	biological_agent	Palaeoproteomic Profiling of Conservation Layers on a 14th Century Italian Wall Painting	LLM_ONLY	0.5					source_precedence:biological_agent	derived
5	PXD009298-Sample-5	assay_name	assay name	run 5	derived								legacy_derivation	derived
5	PXD009298-Sample-5	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived
5	PXD009298-Sample-5	cleavage_agent	comment[cleavage agent details]	NT=Lys-C;AC=MS:1001309	derived								legacy_derivation	derived
5	PXD009298-Sample-5	fraction_identifier	comment[fraction identifier]	1	experimental_design_agent	unknown	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
5	PXD009298-Sample-5	technical_replicate	comment[technical replicate]	2	experimental_design_agent	20180219_QE3_nLC11_MEM_COLLAB_GeoG_1303_2.raw and 20180215_QE3_nLC11_MEM_COLLAB_GeoG_1303.raw	LLM_ONLY	0.5					source_precedence:experimental_design_agent	derived
5	PXD009298-Sample-5	factor_value	factor value[experimental design]	conservation layer (non-original layer)	experimental_design_agent	a non‐original layer was observed on the surface of a fragment of a wall painting	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
5	PXD009298-Sample-5	data_file	comment[data file]	20180215_QE3_nLC11_MEM_COLLAB_GeoG_1303.raw	derived								legacy_derivation	derived
5	PXD009298-Sample-5	sdrf_version	comment[sdrf version]	v1.1.0	derived								legacy_derivation	derived
5	PXD009298-Sample-5	annotation_tool	comment[sdrf annotation tool]	HAMLET-agentic v0.1.0	derived								legacy_derivation	derived
