pxd	data_file	category	assessed_entities	gold_entities	matched_entities	assessed_only_entities	gold_only_entities	precision	recall	f1
PXD002082	TCGA-AA-3848-01A-22_W_VU_20121204_A0218_7C_R_FR05.raw	Biological	4	4	4	0	0	1.000000	1.000000	1.000000
PXD002082	TCGA-AA-3848-01A-22_W_VU_20121204_A0218_7C_R_FR05.raw	Technical	4	4	4	0	0	1.000000	1.000000	1.000000
PXD002082	TCGA-AA-3848-01A-22_W_VU_20121204_A0218_7C_R_FR05.raw	ExperimentalDesign	2	1	1	1	0	0.500000	1.000000	0.666667
PXD002082	TCGA-AA-3848-01A-22_W_VU_20121204_A0218_7C_R_FR06.raw	Biological	4	4	4	0	0	1.000000	1.000000	1.000000
PXD002082	TCGA-AA-3848-01A-22_W_VU_20121204_A0218_7C_R_FR06.raw	Technical	4	4	4	0	0	1.000000	1.000000	1.000000
PXD002082	TCGA-AA-3848-01A-22_W_VU_20121204_A0218_7C_R_FR06.raw	ExperimentalDesign	2	1	1	1	0	0.500000	1.000000	0.666667
PXD002082	TCGA-AA-3848-01A-22_W_VU_20121205_A0218_7C_R_FR07.raw	Biological	4	4	4	0	0	1.000000	1.000000	1.000000
PXD002082	TCGA-AA-3848-01A-22_W_VU_20121205_A0218_7C_R_FR07.raw	Technical	4	4	4	0	0	1.000000	1.000000	1.000000
PXD002082	TCGA-AA-3848-01A-22_W_VU_20121205_A0218_7C_R_FR07.raw	ExperimentalDesign	2	1	1	1	0	0.500000	1.000000	0.666667
PXD002082	TCGA-AA-3848-01A-22_W_VU_20121205_A0218_7C_R_FR08.raw	Biological	4	4	4	0	0	1.000000	1.000000	1.000000
PXD002082	TCGA-AA-3848-01A-22_W_VU_20121205_A0218_7C_R_FR08.raw	Technical	4	4	4	0	0	1.000000	1.000000	1.000000
PXD002082	TCGA-AA-3848-01A-22_W_VU_20121205_A0218_7C_R_FR08.raw	ExperimentalDesign	2	1	1	1	0	0.500000	1.000000	0.666667
PXD002082	TCGA-AA-3848-01A-22_W_VU_20121205_A0218_7C_R_FR09.raw	Biological	4	4	4	0	0	1.000000	1.000000	1.000000
PXD002082	TCGA-AA-3848-01A-22_W_VU_20121205_A0218_7C_R_FR09.raw	Technical	4	4	4	0	0	1.000000	1.000000	1.000000
PXD002082	TCGA-AA-3848-01A-22_W_VU_20121205_A0218_7C_R_FR09.raw	ExperimentalDesign	2	1	1	1	0	0.500000	1.000000	0.666667
PXD002082	TCGA-AA-3848-01A-22_W_VU_20121205_A0218_7C_R_FR10.raw	Biological	4	4	4	0	0	1.000000	1.000000	1.000000
PXD002082	TCGA-AA-3848-01A-22_W_VU_20121205_A0218_7C_R_FR10.raw	Technical	4	4	4	0	0	1.000000	1.000000	1.000000
PXD002082	TCGA-AA-3848-01A-22_W_VU_20121205_A0218_7C_R_FR10.raw	ExperimentalDesign	2	1	1	1	0	0.500000	1.000000	0.666667
PXD002082	TCGA-AA-3848-01A-22_W_VU_20121205_A0218_7C_R_FR11.raw	Biological	4	4	4	0	0	1.000000	1.000000	1.000000
PXD002082	TCGA-AA-3848-01A-22_W_VU_20121205_A0218_7C_R_FR11.raw	Technical	4	4	4	0	0	1.000000	1.000000	1.000000
PXD002082	TCGA-AA-3848-01A-22_W_VU_20121205_A0218_7C_R_FR11.raw	ExperimentalDesign	2	1	1	1	0	0.500000	1.000000	0.666667
PXD002082	TCGA-AA-3848-01A-22_W_VU_20121205_A0218_7C_R_FR12.raw	Biological	4	4	4	0	0	1.000000	1.000000	1.000000
PXD002082	TCGA-AA-3848-01A-22_W_VU_20121205_A0218_7C_R_FR12.raw	Technical	4	4	4	0	0	1.000000	1.000000	1.000000
PXD002082	TCGA-AA-3848-01A-22_W_VU_20121205_A0218_7C_R_FR12.raw	ExperimentalDesign	2	1	1	1	0	0.500000	1.000000	0.666667
PXD002082	TCGA-AA-3848-01A-22_W_VU_20121205_A0218_7C_R_FR13.raw	Biological	4	4	4	0	0	1.000000	1.000000	1.000000
PXD002082	TCGA-AA-3848-01A-22_W_VU_20121205_A0218_7C_R_FR13.raw	Technical	4	4	4	0	0	1.000000	1.000000	1.000000
PXD002082	TCGA-AA-3848-01A-22_W_VU_20121205_A0218_7C_R_FR13.raw	ExperimentalDesign	2	1	1	1	0	0.500000	1.000000	0.666667
PXD002082	TCGA-AA-3848-01A-22_W_VU_20121205_A0218_7C_R_FR14.raw	Biological	4	4	4	0	0	1.000000	1.000000	1.000000
PXD002082	TCGA-AA-3848-01A-22_W_VU_20121205_A0218_7C_R_FR14.raw	Technical	4	4	4	0	0	1.000000	1.000000	1.000000
PXD002082	TCGA-AA-3848-01A-22_W_VU_20121205_A0218_7C_R_FR14.raw	ExperimentalDesign	2	1	1	1	0	0.500000	1.000000	0.666667
PXD002082	TCGA-AA-3848-01A-22_W_VU_20121205_A0218_7C_R_FR15.raw	Biological	4	4	4	0	0	1.000000	1.000000	1.000000
PXD002082	TCGA-AA-3848-01A-22_W_VU_20121205_A0218_7C_R_FR15.raw	Technical	4	4	4	0	0	1.000000	1.000000	1.000000
PXD002082	TCGA-AA-3848-01A-22_W_VU_20121205_A0218_7C_R_FR15.raw	ExperimentalDesign	2	1	1	1	0	0.500000	1.000000	0.666667
PXD002082	TCGA-AA-3864-01A-22_W_VU_20121226_A0218_8D_R_FR01.raw	Biological	4	4	4	0	0	1.000000	1.000000	1.000000
PXD002082	TCGA-AA-3864-01A-22_W_VU_20121226_A0218_8D_R_FR01.raw	Technical	4	4	4	0	0	1.000000	1.000000	1.000000
PXD002082	TCGA-AA-3864-01A-22_W_VU_20121226_A0218_8D_R_FR01.raw	ExperimentalDesign	2	1	1	1	0	0.500000	1.000000	0.666667
PXD002082	TCGA-AA-3864-01A-22_W_VU_20121226_A0218_8D_R_FR02.raw	Biological	4	4	4	0	0	1.000000	1.000000	1.000000
PXD002082	TCGA-AA-3864-01A-22_W_VU_20121226_A0218_8D_R_FR02.raw	Technical	4	4	4	0	0	1.000000	1.000000	1.000000
PXD002082	TCGA-AA-3864-01A-22_W_VU_20121226_A0218_8D_R_FR02.raw	ExperimentalDesign	2	1	1	1	0	0.500000	1.000000	0.666667
PXD002082	TCGA-AA-3864-01A-22_W_VU_20121226_A0218_8D_R_FR03.raw	Biological	4	4	4	0	0	1.000000	1.000000	1.000000
PXD002082	TCGA-AA-3864-01A-22_W_VU_20121226_A0218_8D_R_FR03.raw	Technical	4	4	4	0	0	1.000000	1.000000	1.000000
PXD002082	TCGA-AA-3864-01A-22_W_VU_20121226_A0218_8D_R_FR03.raw	ExperimentalDesign	2	1	1	1	0	0.500000	1.000000	0.666667
PXD002082	TCGA-AA-3864-01A-22_W_VU_20121226_A0218_8D_R_FR04.raw	Biological	4	4	4	0	0	1.000000	1.000000	1.000000
PXD002082	TCGA-AA-3864-01A-22_W_VU_20121226_A0218_8D_R_FR04.raw	Technical	4	4	4	0	0	1.000000	1.000000	1.000000
PXD002082	TCGA-AA-3864-01A-22_W_VU_20121226_A0218_8D_R_FR04.raw	ExperimentalDesign	2	1	1	1	0	0.500000	1.000000	0.666667
PXD002082	TCGA-AA-3864-01A-22_W_VU_20121226_A0218_8D_R_FR05.raw	Biological	4	4	4	0	0	1.000000	1.000000	1.000000
PXD002082	TCGA-AA-3864-01A-22_W_VU_20121226_A0218_8D_R_FR05.raw	Technical	4	4	4	0	0	1.000000	1.000000	1.000000
PXD002082	TCGA-AA-3864-01A-22_W_VU_20121226_A0218_8D_R_FR05.raw	ExperimentalDesign	2	1	1	1	0	0.500000	1.000000	0.666667
PXD002082	TCGA-AA-3864-01A-22_W_VU_20121226_A0218_8D_R_FR06.raw	Biological	4	4	4	0	0	1.000000	1.000000	1.000000
PXD002082	TCGA-AA-3864-01A-22_W_VU_20121226_A0218_8D_R_FR06.raw	Technical	4	4	4	0	0	1.000000	1.000000	1.000000
PXD002082	TCGA-AA-3864-01A-22_W_VU_20121226_A0218_8D_R_FR06.raw	ExperimentalDesign	2	1	1	1	0	0.500000	1.000000	0.666667
PXD002082	TCGA-AA-3864-01A-22_W_VU_20121226_A0218_8D_R_FR07.raw	Biological	4	4	4	0	0	1.000000	1.000000	1.000000
PXD002082	TCGA-AA-3864-01A-22_W_VU_20121226_A0218_8D_R_FR07.raw	Technical	4	4	4	0	0	1.000000	1.000000	1.000000
PXD002082	TCGA-AA-3864-01A-22_W_VU_20121226_A0218_8D_R_FR07.raw	ExperimentalDesign	2	1	1	1	0	0.500000	1.000000	0.666667
PXD002082	TCGA-AA-3864-01A-22_W_VU_20121226_A0218_8D_R_FR08.raw	Biological	4	4	4	0	0	1.000000	1.000000	1.000000
PXD002082	TCGA-AA-3864-01A-22_W_VU_20121226_A0218_8D_R_FR08.raw	Technical	4	4	4	0	0	1.000000	1.000000	1.000000
PXD002082	TCGA-AA-3864-01A-22_W_VU_20121226_A0218_8D_R_FR08.raw	ExperimentalDesign	2	1	1	1	0	0.500000	1.000000	0.666667
PXD002082	TCGA-AA-3864-01A-22_W_VU_20121226_A0218_8D_R_FR09.raw	Biological	4	4	4	0	0	1.000000	1.000000	1.000000
PXD002082	TCGA-AA-3864-01A-22_W_VU_20121226_A0218_8D_R_FR09.raw	Technical	4	4	4	0	0	1.000000	1.000000	1.000000
PXD002082	TCGA-AA-3864-01A-22_W_VU_20121226_A0218_8D_R_FR09.raw	ExperimentalDesign	2	1	1	1	0	0.500000	1.000000	0.666667
PXD002082	TCGA-AA-3864-01A-22_W_VU_20121226_A0218_8D_R_FR10.raw	Biological	4	4	4	0	0	1.000000	1.000000	1.000000
PXD002082	TCGA-AA-3864-01A-22_W_VU_20121226_A0218_8D_R_FR10.raw	Technical	4	4	4	0	0	1.000000	1.000000	1.000000
PXD002082	TCGA-AA-3864-01A-22_W_VU_20121226_A0218_8D_R_FR10.raw	ExperimentalDesign	2	1	1	1	0	0.500000	1.000000	0.666667
PXD002082	TCGA-AA-3864-01A-22_W_VU_20121226_A0218_8D_R_FR11.raw	Biological	4	4	4	0	0	1.000000	1.000000	1.000000
PXD002082	TCGA-AA-3864-01A-22_W_VU_20121226_A0218_8D_R_FR11.raw	Technical	4	4	4	0	0	1.000000	1.000000	1.000000
PXD002082	TCGA-AA-3864-01A-22_W_VU_20121226_A0218_8D_R_FR11.raw	ExperimentalDesign	2	1	1	1	0	0.500000	1.000000	0.666667
PXD002082	TCGA-AA-3864-01A-22_W_VU_20121226_A0218_8D_R_FR12.raw	Biological	4	4	4	0	0	1.000000	1.000000	1.000000
PXD002082	TCGA-AA-3864-01A-22_W_VU_20121226_A0218_8D_R_FR12.raw	Technical	4	4	4	0	0	1.000000	1.000000	1.000000
PXD002082	TCGA-AA-3864-01A-22_W_VU_20121226_A0218_8D_R_FR12.raw	ExperimentalDesign	2	1	1	1	0	0.500000	1.000000	0.666667
PXD002082	TCGA-AA-3864-01A-22_W_VU_20121226_A0218_8D_R_FR13.raw	Biological	4	4	4	0	0	1.000000	1.000000	1.000000
PXD002082	TCGA-AA-3864-01A-22_W_VU_20121226_A0218_8D_R_FR13.raw	Technical	4	4	4	0	0	1.000000	1.000000	1.000000
PXD002082	TCGA-AA-3864-01A-22_W_VU_20121226_A0218_8D_R_FR13.raw	ExperimentalDesign	2	1	1	1	0	0.500000	1.000000	0.666667
PXD002082	TCGA-AA-3864-01A-22_W_VU_20121227_A0218_8D_R_FR14.raw	Biological	4	4	4	0	0	1.000000	1.000000	1.000000
PXD002082	TCGA-AA-3864-01A-22_W_VU_20121227_A0218_8D_R_FR14.raw	Technical	4	4	4	0	0	1.000000	1.000000	1.000000
PXD002082	TCGA-AA-3864-01A-22_W_VU_20121227_A0218_8D_R_FR14.raw	ExperimentalDesign	2	1	1	1	0	0.500000	1.000000	0.666667
PXD002082	TCGA-AA-3864-01A-22_W_VU_20121227_A0218_8D_R_FR15.raw	Biological	4	4	4	0	0	1.000000	1.000000	1.000000
PXD002082	TCGA-AA-3864-01A-22_W_VU_20121227_A0218_8D_R_FR15.raw	Technical	4	4	4	0	0	1.000000	1.000000	1.000000
PXD002082	TCGA-AA-3864-01A-22_W_VU_20121227_A0218_8D_R_FR15.raw	ExperimentalDesign	2	1	1	1	0	0.500000	1.000000	0.666667
PXD002082	TCGA-AA-3986-01A-12_W_VU_20130116_A0218_9B_R_FR01.raw	Biological	4	4	4	0	0	1.000000	1.000000	1.000000
PXD002082	TCGA-AA-3986-01A-12_W_VU_20130116_A0218_9B_R_FR01.raw	Technical	4	4	4	0	0	1.000000	1.000000	1.000000
PXD002082	TCGA-AA-3986-01A-12_W_VU_20130116_A0218_9B_R_FR01.raw	ExperimentalDesign	2	1	1	1	0	0.500000	1.000000	0.666667
PXD002082	TCGA-AA-3986-01A-12_W_VU_20130116_A0218_9B_R_FR02.raw	Biological	4	4	4	0	0	1.000000	1.000000	1.000000
PXD002082	TCGA-AA-3986-01A-12_W_VU_20130116_A0218_9B_R_FR02.raw	Technical	4	4	4	0	0	1.000000	1.000000	1.000000
PXD002082	TCGA-AA-3986-01A-12_W_VU_20130116_A0218_9B_R_FR02.raw	ExperimentalDesign	2	1	1	1	0	0.500000	1.000000	0.666667
PXD002082	TCGA-AA-3986-01A-12_W_VU_20130116_A0218_9B_R_FR03.raw	Biological	4	4	4	0	0	1.000000	1.000000	1.000000
PXD002082	TCGA-AA-3986-01A-12_W_VU_20130116_A0218_9B_R_FR03.raw	Technical	4	4	4	0	0	1.000000	1.000000	1.000000
PXD002082	TCGA-AA-3986-01A-12_W_VU_20130116_A0218_9B_R_FR03.raw	ExperimentalDesign	2	1	1	1	0	0.500000	1.000000	0.666667
PXD002082	TCGA-AA-3986-01A-12_W_VU_20130116_A0218_9B_R_FR04.raw	Biological	4	4	4	0	0	1.000000	1.000000	1.000000
PXD002082	TCGA-AA-3986-01A-12_W_VU_20130116_A0218_9B_R_FR04.raw	Technical	4	4	4	0	0	1.000000	1.000000	1.000000
PXD002082	TCGA-AA-3986-01A-12_W_VU_20130116_A0218_9B_R_FR04.raw	ExperimentalDesign	2	1	1	1	0	0.500000	1.000000	0.666667
PXD002082	TCGA-AA-3986-01A-12_W_VU_20130116_A0218_9B_R_FR05.raw	Biological	4	4	4	0	0	1.000000	1.000000	1.000000
PXD002082	TCGA-AA-3986-01A-12_W_VU_20130116_A0218_9B_R_FR05.raw	Technical	4	4	4	0	0	1.000000	1.000000	1.000000
PXD002082	TCGA-AA-3986-01A-12_W_VU_20130116_A0218_9B_R_FR05.raw	ExperimentalDesign	2	1	1	1	0	0.500000	1.000000	0.666667
PXD002082	TCGA-AA-3986-01A-12_W_VU_20130116_A0218_9B_R_FR06.raw	Biological	4	4	4	0	0	1.000000	1.000000	1.000000
PXD002082	TCGA-AA-3986-01A-12_W_VU_20130116_A0218_9B_R_FR06.raw	Technical	4	4	4	0	0	1.000000	1.000000	1.000000
PXD002082	TCGA-AA-3986-01A-12_W_VU_20130116_A0218_9B_R_FR06.raw	ExperimentalDesign	2	1	1	1	0	0.500000	1.000000	0.666667
PXD002082	TCGA-AA-3986-01A-12_W_VU_20130116_A0218_9B_R_FR07.raw	Biological	4	4	4	0	0	1.000000	1.000000	1.000000
PXD002082	TCGA-AA-3986-01A-12_W_VU_20130116_A0218_9B_R_FR07.raw	Technical	4	4	4	0	0	1.000000	1.000000	1.000000
PXD002082	TCGA-AA-3986-01A-12_W_VU_20130116_A0218_9B_R_FR07.raw	ExperimentalDesign	2	1	1	1	0	0.500000	1.000000	0.666667
PXD002082	TCGA-AA-3986-01A-12_W_VU_20130116_A0218_9B_R_FR08.raw	Biological	4	4	4	0	0	1.000000	1.000000	1.000000
PXD002082	TCGA-AA-3986-01A-12_W_VU_20130116_A0218_9B_R_FR08.raw	Technical	4	4	4	0	0	1.000000	1.000000	1.000000
PXD002082	TCGA-AA-3986-01A-12_W_VU_20130116_A0218_9B_R_FR08.raw	ExperimentalDesign	2	1	1	1	0	0.500000	1.000000	0.666667
PXD002082	TCGA-AA-3986-01A-12_W_VU_20130116_A0218_9B_R_FR09.raw	Biological	4	4	4	0	0	1.000000	1.000000	1.000000
PXD002082	TCGA-AA-3986-01A-12_W_VU_20130116_A0218_9B_R_FR09.raw	Technical	4	4	4	0	0	1.000000	1.000000	1.000000
PXD002082	TCGA-AA-3986-01A-12_W_VU_20130116_A0218_9B_R_FR09.raw	ExperimentalDesign	2	1	1	1	0	0.500000	1.000000	0.666667
PXD002082	TCGA-AA-3986-01A-12_W_VU_20130116_A0218_9B_R_FR10.raw	Biological	4	4	4	0	0	1.000000	1.000000	1.000000
PXD002082	TCGA-AA-3986-01A-12_W_VU_20130116_A0218_9B_R_FR10.raw	Technical	4	4	4	0	0	1.000000	1.000000	1.000000
PXD002082	TCGA-AA-3986-01A-12_W_VU_20130116_A0218_9B_R_FR10.raw	ExperimentalDesign	2	1	1	1	0	0.500000	1.000000	0.666667
PXD002082	TCGA-AA-3986-01A-12_W_VU_20130116_A0218_9B_R_FR11.raw	Biological	4	4	4	0	0	1.000000	1.000000	1.000000
PXD002082	TCGA-AA-3986-01A-12_W_VU_20130116_A0218_9B_R_FR11.raw	Technical	4	4	4	0	0	1.000000	1.000000	1.000000
PXD002082	TCGA-AA-3986-01A-12_W_VU_20130116_A0218_9B_R_FR11.raw	ExperimentalDesign	2	1	1	1	0	0.500000	1.000000	0.666667
PXD002082	TCGA-AA-3986-01A-12_W_VU_20130116_A0218_9B_R_FR12.raw	Biological	4	4	4	0	0	1.000000	1.000000	1.000000
PXD002082	TCGA-AA-3986-01A-12_W_VU_20130116_A0218_9B_R_FR12.raw	Technical	4	4	4	0	0	1.000000	1.000000	1.000000
PXD002082	TCGA-AA-3986-01A-12_W_VU_20130116_A0218_9B_R_FR12.raw	ExperimentalDesign	2	1	1	1	0	0.500000	1.000000	0.666667
PXD002082	TCGA-AA-3986-01A-12_W_VU_20130116_A0218_9B_R_FR13.raw	Biological	4	4	4	0	0	1.000000	1.000000	1.000000
PXD002082	TCGA-AA-3986-01A-12_W_VU_20130116_A0218_9B_R_FR13.raw	Technical	4	4	4	0	0	1.000000	1.000000	1.000000
PXD002082	TCGA-AA-3986-01A-12_W_VU_20130116_A0218_9B_R_FR13.raw	ExperimentalDesign	2	1	1	1	0	0.500000	1.000000	0.666667
PXD002082	TCGA-AA-3986-01A-12_W_VU_20130117_A0218_9B_R_FR14.raw	Biological	4	4	4	0	0	1.000000	1.000000	1.000000
PXD002082	TCGA-AA-3986-01A-12_W_VU_20130117_A0218_9B_R_FR14.raw	Technical	4	4	4	0	0	1.000000	1.000000	1.000000
PXD002082	TCGA-AA-3986-01A-12_W_VU_20130117_A0218_9B_R_FR14.raw	ExperimentalDesign	2	1	1	1	0	0.500000	1.000000	0.666667
PXD002082	TCGA-AA-3986-01A-12_W_VU_20130117_A0218_9B_R_FR15.raw	Biological	4	4	4	0	0	1.000000	1.000000	1.000000
