"paper_id","source","mode","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","technical_origin","repository_origin","inference","error_category","issue_summary","corrected_value"
"PXD022741","","strict","Technical","label","TMT127C","","low","False","","False","False","True","False","","","hallucinated","TYPE CHECK: The candidate value is a specific isobaric label, which fits the category of the label field.
SOURCE CHECK: The paper mentions ""TMT11 sample multiplexing"" and ""TMT11-plex reagent"", but it does not explicitly list the individual channel names (e.g., TMT127C).
TRUTH CHECK: While TMT11-plex typically consists of these specific tags, the individual tag names are not written in the provided text.
COMPLETENESS CHECK: The full set of extracted values lists individual TMT channels, but none of these specific strings appear in the text.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: TMT11","TMT11"
"PXD022741","","strict","Technical","label","TMT128N","","low","False","","False","False","True","False","","","hallucinated","TYPE CHECK: The candidate value is a specific isobaric label, which fits the category of the label field.
SOURCE CHECK: The paper mentions ""TMT11 sample multiplexing"" and ""TMT11-plex reagent,"" but it does not explicitly list the individual channel names (e.g., TMT128N).
TRUTH CHECK: While TMT11-plex kits typically contain these specific labels, the text does not explicitly name ""TMT128N"" or any of the other specific labels in the extracted set.
COMPLETENESS CHECK: The full set of values consists of specific TMT channels that are not mentioned in the text; the text only specifies ""TMT11"".
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: TMT11","TMT11"
"PXD022741","","strict","Technical","label","TMT128C","","low","False","","False","False","True","False","","","hallucinated","TYPE CHECK: The candidate value is a specific isobaric label, which fits the category of the label field.
SOURCE CHECK: The paper mentions ""TMT11 sample multiplexing"" and ""TMT11-plex reagent,"" but it does not explicitly list the individual channel names (e.g., TMT128C).
TRUTH CHECK: While TMT11-plex typically consists of these specific labels, the text does not explicitly name ""TMT128C"" or any of the other individual labels in the candidate set.
COMPLETENESS CHECK: The full set of extracted values lists individual TMT channels, but the paper only specifies the multiplexing level as ""TMT11"".

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: TMT11","TMT11"
"PXD022741","","strict","Technical","label","TMT129N","","low","False","","False","False","True","False","","","hallucinated","TYPE CHECK: The candidate value is a specific isobaric label, which fits the category of the 'label' field.
SOURCE CHECK: The paper mentions ""TMT11 sample multiplexing"" and ""TMT11-plex reagent"" used for the MS experiment, but it does not explicitly list the individual channel names (e.g., TMT129N).
TRUTH CHECK: While TMT11-plex kits typically contain these specific labels, the text does not explicitly name ""TMT129N"" or any of the other individual labels in the candidate set.
COMPLETENESS CHECK: The full set of extracted values lists individual TMT channels, but none of these specific strings appear in the provided text.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: TMT11","TMT11"
"PXD022741","","strict","Technical","label","TMT129C","","low","False","","False","False","True","False","","","hallucinated","TYPE CHECK: The candidate value is a specific isobaric label, which fits the category of the label field.
SOURCE CHECK: The paper explicitly mentions ""TMT11 sample multiplexing"" and ""TMT11 (Thermo A37727) reagent"" used for the MS experiment.
TRUTH CHECK: While the paper specifies ""TMT11"", it does not explicitly list the individual channel names (e.g., TMT129C). These specific channel names are typical of TMT11 kits but are not written in the provided text.
COMPLETENESS CHECK: The full set of values lists individual TMT channels, but the paper only mentions the overall ""TMT11"" labeling method.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: TMT11","TMT11"
"PXD022741","","strict","Technical","label","TMT130N","","low","False","","False","False","True","False","","","hallucinated","TYPE CHECK: The candidate value is a specific isobaric label, which fits the category of a labeling method.
SOURCE CHECK: The paper mentions ""TMT11 sample multiplexing"" and ""TMT11-plex reagent,"" but it does not explicitly list the individual channel names (e.g., TMT130N).
TRUTH CHECK: While TMT11-plex typically includes these channels, the specific labels listed in the candidate value and all_extracted_values are not written in the provided text.
COMPLETENESS CHECK: The full set of values lists individual TMT channels, but the paper only specifies the multiplexing level (""TMT11"").

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: TMT11","TMT11"
"PXD022741","","strict","Technical","label","TMT130C","","low","False","","False","False","True","False","","","hallucinated","TYPE CHECK: The candidate value is a specific isobaric label, which fits the category of the label field.
SOURCE CHECK: The paper mentions ""TMT11 sample multiplexing"" and ""TMT11-plex reagent,"" but it does not explicitly list the individual channel names (e.g., TMT130C).
TRUTH CHECK: While TMT11-plex kits typically contain these specific labels, the text does not explicitly name ""TMT130C"" or any of the other individual labels in the `all_extracted_values` list.
COMPLETENESS CHECK: The full set of values consists of individual TMT channels, but none are explicitly mentioned in the text; the text only specifies the multiplexing level (TMT11).
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: TMT11","TMT11"
"PXD022741","","strict","Technical","label","TMT131","","low","False","","False","False","True","False","","","hallucinated","TYPE CHECK: The candidate value is a specific isobaric label, which fits the category of a labeling method.
SOURCE CHECK: The paper explicitly mentions ""TMT11 sample multiplexing"" and ""TMT11-plex reagent,"" but it does not list the individual channel tags (like TMT131).
TRUTH CHECK: While the paper uses TMT11, the specific tag ""TMT131"" is not mentioned in the text; it is an inference based on the TMT11 kit composition.
COMPLETENESS CHECK: The full set of values lists individual TMT channels, but the paper only specifies the multiplexing level (TMT11).

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: TMT11","TMT11"
"PXD022741","","strict","Technical","label","TMT131C","","low","False","","False","False","True","False","","","hallucinated","TYPE CHECK: The candidate value is a specific isobaric label, which fits the category of the label field.
SOURCE CHECK: The paper mentions ""TMT11 sample multiplexing"" and ""TMT11-plex reagent"", but it does not explicitly list the individual channel names (e.g., TMT131C).
TRUTH CHECK: While TMT11-plex typically includes a channel like TMT131C, the specific channel names are not written in the provided text.
COMPLETENESS CHECK: The full set of extracted values lists individual TMT channels, none of which are explicitly mentioned in the text.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: TMT11","TMT11"
"PXD022741","","strict","Technical","mass_analyzer","Orbitrap","Orbitrap","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""Orbitrap"" is a valid mass analyzer type.
SOURCE CHECK: The paper explicitly mentions the use of an ""Orbitrap Fusion Lumos mass spectrometer"" and that MS1 and MS3 scans were obtained in the ""Orbitrap"".
TRUTH CHECK: The value is factually correct based on the instrument model and the description of the scans.
COMPLETENESS CHECK: The full set contains ""Orbitrap"", which is the primary mass analyzer used for the high-resolution scans described.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD022741","","strict","Technical","modification","monohydroxylated residue","phosphorylated residue | deamidated residue","low","False","","False","False","False","True","pride_repository","","pride_repository_only","TYPE CHECK: The candidate value ""monohydroxylated residue"" is a valid category for a protein modification.
SOURCE CHECK: The term ""monohydroxylated residue"" does not appear in the paper text.
TRUTH CHECK: The paper explicitly mentions ""oxidation of methionine residues"", which is the chemical equivalent of a monohydroxylated residue in proteomics CVs, but the specific phrase ""monohydroxylated residue"" is not used.
COMPLETENESS CHECK: The full set of extracted values contains terms not explicitly written in the text (e.g., ""monohydroxylated residue"", ""deamidated residue"", ""iodoacetamide derivatized residue"") instead of the actual terms used in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: yes
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: oxidation of methionine residues","oxidation of methionine residues"
"PXD022741","","strict","Technical","modification","phosphorylated residue","phosphorylated residue | deamidated residue","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""phosphorylated residue"" describes a protein modification, which matches the field definition.
SOURCE CHECK: The paper explicitly mentions ""phosphorylation (+79.9663 Da)"" as a variable modification in the methods section.
TRUTH CHECK: ""Phosphorylated residue"" is a standard synonym/description for ""phosphorylation"" as per the field definitions (which state PSI-MOD/PRIDE names are equivalent to common chemistry names).
COMPLETENESS CHECK: The full set of extracted values includes ""monohydroxylated residue"" (oxidation), ""deamidated residue"" (deamidation), and ""phosphorylated residue"" (phosphorylation), which are all explicitly mentioned. However, ""iodoacetamide derivatized residue"" is not explicitly named as a modification (only the reagent iodoacetamide is mentioned), and ""carbamidomethylation"" is explicitly named in the text but missing from the set.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD022741","","strict","Technical","modification","deamidated residue","phosphorylated residue | deamidated residue","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""deamidated residue"" describes a protein modification, which matches the field definition.
SOURCE CHECK: The paper explicitly mentions ""deamidation on asparagine and glutamine"" as a variable modification in the methods section.
TRUTH CHECK: ""Deamidated residue"" is a standard synonym/description for ""deamidation"", and the paper confirms this modification was searched.
COMPLETENESS CHECK: The full set of extracted values includes several modifications, but it contains an incorrect entry (""iodoacetamide derivatized residue"" is not named as a modification, only the reagent is mentioned) and uses CV-style names for others. However, ""deamidated residue"" itself is a correct extraction of one of the modifications mentioned.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD022741","","strict","Technical","modification","iodoacetamide derivatized residue","phosphorylated residue | deamidated residue","low","False","","False","False","False","True","pride_repository","","pride_repository_only","TYPE CHECK: The candidate value describes a chemical modification of a residue, which fits the category of a protein modification.
SOURCE CHECK: The paper mentions ""iodoacetamide"" as an alkylation reagent in the methods, but it does not use the phrase ""iodoacetamide derivatized residue"" to describe a searched modification.
TRUTH CHECK: The value is incorrect because the paper explicitly names the searched static modification as ""carbamidomethylation of cysteine residues"", not ""iodoacetamide derivatized residue"".
COMPLETENESS CHECK: The full set of extracted values is incorrect as it includes a hallucinated modification and uses CV-style names for others, though the latter is acceptable.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: carbamidomethylation of cysteine residues","carbamidomethylation of cysteine residues"
"PXD022741","","strict","Technical","reduction_reagent","tris(2-carboxyethyl)phosphine","tris(2-carboxyethyl)phosphine","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value is a chemical reagent used for reduction, which matches the field definition.
SOURCE CHECK: The paper mentions ""Samples were then reduced with 5 mM TCEP"", and TCEP is the common abbreviation for tris(2-carboxyethyl)phosphine.
TRUTH CHECK: The value is factually correct as TCEP is explicitly used for reduction in the phosphoproteomic workflow.
COMPLETENESS CHECK: The full set contains the only reduction reagent mentioned in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
