sdrf row	source name	logical field	sdrf header	selected value	selected source	evidence	agent status	agent confidence	judge verdict	judge hallucination	judge type mismatch	judge corrected value	resolution rule	assessment state
3	PXD044305-Sample-3	instrument	comment[instrument]	NT=Exactive;AC=MS:1000649	technical_agent								source_precedence:technical_agent	derived
3	PXD044305-Sample-3	fraction_identifier	comment[fraction identifier]	1	experimental_design_agent	no sample-linked fractionation is described	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
3	PXD044305-Sample-3	technical_replicate	comment[technical replicate]	1	derived								fallback	not_assessed
3	PXD044305-Sample-3	dissociation	comment[dissociation method]	NT=beam-type collision-induced dissociation;AC=MS:1000422	aggregate								source_precedence:aggregate	derived
3	PXD044305-Sample-3	factor_value	factor value[experimental design]	geochemistry, depth	experimental_design_agent	groundwaters with diverse geochemistry	LLM_ONLY	0.5	medium	False	False	geochemistry, depth	source_precedence:experimental_design_agent	derived
3	PXD044305-Sample-3	precursor_tolerance	comment[precursor mass tolerance]	6 ppm	derived								legacy_derivation	derived
3	PXD044305-Sample-3	fragment_tolerance	comment[fragment mass tolerance]	7 ppm	derived								legacy_derivation	derived
3	PXD044305-Sample-3	reduction_reagent	comment[reduction reagent]	dithiothreitol	derived								legacy_derivation	derived
3	PXD044305-Sample-3	data_file	comment[data file]	GOWN_218_2000ng.raw	derived								legacy_derivation	derived
3	PXD044305-Sample-3	sdrf_version	comment[sdrf version]	v1.1.0	derived								legacy_derivation	derived
3	PXD044305-Sample-3	annotation_tool	comment[sdrf annotation tool]	HAMLET-agentic v0.1.0	derived								legacy_derivation	derived
4	PXD044305-Sample-4	source_name	source name	PXD044305-Sample-4	derived								legacy_derivation	derived
4	PXD044305-Sample-4	organism	characteristics[organism]	Escherichia coli	biological_agent	Hydrogenases were actively expressed, making up as much as 5.9% of methanogen proteomes.	DISAGREE_SPLIT	0.7999948024749757					source_precedence:biological_agent	derived
4	PXD044305-Sample-4	biological_replicate	characteristics[biological replicate]	1	experimental_design_agent	analyse the diversity, abundance and expression of hydrogenases in 5 proteomes	LLM_ONLY	0.5	low	False	False	1	source_precedence:experimental_design_agent	derived
4	PXD044305-Sample-4	assay_name	assay name	run 4	derived								legacy_derivation	derived
4	PXD044305-Sample-4	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived
4	PXD044305-Sample-4	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	aggregate								source_precedence:aggregate	derived
4	PXD044305-Sample-4	label	comment[label]	label free sample	aggregate								source_precedence:aggregate	derived
4	PXD044305-Sample-4	instrument	comment[instrument]	NT=Exactive;AC=MS:1000649	technical_agent								source_precedence:technical_agent	derived
4	PXD044305-Sample-4	fraction_identifier	comment[fraction identifier]	1	experimental_design_agent	no sample-linked fractionation is described	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
4	PXD044305-Sample-4	technical_replicate	comment[technical replicate]	1	derived								fallback	not_assessed
4	PXD044305-Sample-4	dissociation	comment[dissociation method]	NT=beam-type collision-induced dissociation;AC=MS:1000422	aggregate								source_precedence:aggregate	derived
4	PXD044305-Sample-4	factor_value	factor value[experimental design]	geochemistry, depth	experimental_design_agent	groundwaters with diverse geochemistry	LLM_ONLY	0.5	medium	False	False	geochemistry, depth	source_precedence:experimental_design_agent	derived
4	PXD044305-Sample-4	precursor_tolerance	comment[precursor mass tolerance]	6 ppm	derived								legacy_derivation	derived
4	PXD044305-Sample-4	fragment_tolerance	comment[fragment mass tolerance]	7 ppm	derived								legacy_derivation	derived
4	PXD044305-Sample-4	reduction_reagent	comment[reduction reagent]	dithiothreitol	derived								legacy_derivation	derived
4	PXD044305-Sample-4	data_file	comment[data file]	GOWN_265_19GWC19045_2000ng.raw	derived								legacy_derivation	derived
4	PXD044305-Sample-4	sdrf_version	comment[sdrf version]	v1.1.0	derived								legacy_derivation	derived
4	PXD044305-Sample-4	annotation_tool	comment[sdrf annotation tool]	HAMLET-agentic v0.1.0	derived								legacy_derivation	derived
5	PXD044305-Sample-5	source_name	source name	PXD044305-Sample-5	derived								legacy_derivation	derived
5	PXD044305-Sample-5	organism	characteristics[organism]	Escherichia coli	biological_agent	Hydrogenases were actively expressed, making up as much as 5.9% of methanogen proteomes.	DISAGREE_SPLIT	0.7999948024749757					source_precedence:biological_agent	derived
5	PXD044305-Sample-5	biological_replicate	characteristics[biological replicate]	1	experimental_design_agent	analyse the diversity, abundance and expression of hydrogenases in 5 proteomes	LLM_ONLY	0.5	low	False	False	1	source_precedence:experimental_design_agent	derived
5	PXD044305-Sample-5	assay_name	assay name	run 5	derived								legacy_derivation	derived
5	PXD044305-Sample-5	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived
5	PXD044305-Sample-5	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	aggregate								source_precedence:aggregate	derived
5	PXD044305-Sample-5	label	comment[label]	label free sample	aggregate								source_precedence:aggregate	derived
5	PXD044305-Sample-5	instrument	comment[instrument]	NT=Exactive;AC=MS:1000649	technical_agent								source_precedence:technical_agent	derived
5	PXD044305-Sample-5	fraction_identifier	comment[fraction identifier]	1	experimental_design_agent	no sample-linked fractionation is described	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
5	PXD044305-Sample-5	technical_replicate	comment[technical replicate]	1	derived								fallback	not_assessed
5	PXD044305-Sample-5	dissociation	comment[dissociation method]	NT=beam-type collision-induced dissociation;AC=MS:1000422	aggregate								source_precedence:aggregate	derived
5	PXD044305-Sample-5	factor_value	factor value[experimental design]	geochemistry, depth	experimental_design_agent	groundwaters with diverse geochemistry	LLM_ONLY	0.5	medium	False	False	geochemistry, depth	source_precedence:experimental_design_agent	derived
5	PXD044305-Sample-5	precursor_tolerance	comment[precursor mass tolerance]	6 ppm	derived								legacy_derivation	derived
5	PXD044305-Sample-5	fragment_tolerance	comment[fragment mass tolerance]	7 ppm	derived								legacy_derivation	derived
5	PXD044305-Sample-5	reduction_reagent	comment[reduction reagent]	dithiothreitol	derived								legacy_derivation	derived
5	PXD044305-Sample-5	data_file	comment[data file]	GOWN_991_2000ng.raw	derived								legacy_derivation	derived
5	PXD044305-Sample-5	sdrf_version	comment[sdrf version]	v1.1.0	derived								legacy_derivation	derived
5	PXD044305-Sample-5	annotation_tool	comment[sdrf annotation tool]	HAMLET-agentic v0.1.0	derived								legacy_derivation	derived
