pxd	data_file	category	assessed_entities	gold_entities	matched_entities	assessed_only_entities	gold_only_entities	precision	recall	f1
PXD019113	LP1_05_phos_DDA_114.raw	ExperimentalDesign	1	1	1	0	0	1.000000	1.000000	1.000000
PXD019113	LP1_05_phos_DIA_112.raw	Biological	5	5	5	0	0	1.000000	1.000000	1.000000
PXD019113	LP1_05_phos_DIA_112.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD019113	LP1_05_phos_DIA_112.raw	ExperimentalDesign	2	2	2	0	0	1.000000	1.000000	1.000000
PXD019113	LP1_06_AB_DIA_145.raw	Biological	5	5	5	0	0	1.000000	1.000000	1.000000
PXD019113	LP1_06_AB_DIA_145.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD019113	LP1_06_AB_DIA_145.raw	ExperimentalDesign	2	2	2	0	0	1.000000	1.000000	1.000000
PXD019113	LP1_06_phos_DIA_113.raw	Biological	5	5	5	0	0	1.000000	1.000000	1.000000
PXD019113	LP1_06_phos_DIA_113.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD019113	LP1_06_phos_DIA_113.raw	ExperimentalDesign	2	2	2	0	0	1.000000	1.000000	1.000000
PXD019113	LP1_07_AB_DIA_143.raw	Biological	5	5	5	0	0	1.000000	1.000000	1.000000
PXD019113	LP1_07_AB_DIA_143.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD019113	LP1_07_AB_DIA_143.raw	ExperimentalDesign	2	2	2	0	0	1.000000	1.000000	1.000000
PXD019113	LP1_07_phos_DDA_122.raw	Biological	5	5	5	0	0	1.000000	1.000000	1.000000
PXD019113	LP1_07_phos_DDA_122.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD019113	LP1_07_phos_DDA_122.raw	ExperimentalDesign	1	1	1	0	0	1.000000	1.000000	1.000000
PXD019113	LP1_07_phos_DIA_119.raw	Biological	5	5	5	0	0	1.000000	1.000000	1.000000
PXD019113	LP1_07_phos_DIA_119.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD019113	LP1_07_phos_DIA_119.raw	ExperimentalDesign	2	2	2	0	0	1.000000	1.000000	1.000000
PXD019113	LP1_08_AB_DDA_146.raw	Biological	5	5	5	0	0	1.000000	1.000000	1.000000
PXD019113	LP1_08_AB_DDA_146.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD019113	LP1_08_AB_DDA_146.raw	ExperimentalDesign	1	1	1	0	0	1.000000	1.000000	1.000000
PXD019113	LP1_08_AB_DIA_144.raw	Biological	5	5	5	0	0	1.000000	1.000000	1.000000
PXD019113	LP1_08_AB_DIA_144.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD019113	LP1_08_AB_DIA_144.raw	ExperimentalDesign	2	2	2	0	0	1.000000	1.000000	1.000000
PXD019113	LP1_08_phos_DIA_120.raw	Biological	5	5	5	0	0	1.000000	1.000000	1.000000
PXD019113	LP1_08_phos_DIA_120.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD019113	LP1_08_phos_DIA_120.raw	ExperimentalDesign	2	2	2	0	0	1.000000	1.000000	1.000000
PXD019113	LP1_09_AB_DIA_145.raw	Biological	5	5	5	0	0	1.000000	1.000000	1.000000
PXD019113	LP1_09_AB_DIA_145.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD019113	LP1_09_AB_DIA_145.raw	ExperimentalDesign	2	2	2	0	0	1.000000	1.000000	1.000000
PXD019113	LP1_09_phos_DIA_121.raw	Biological	5	5	5	0	0	1.000000	1.000000	1.000000
PXD019113	LP1_09_phos_DIA_121.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD019113	LP1_09_phos_DIA_121.raw	ExperimentalDesign	2	2	2	0	0	1.000000	1.000000	1.000000
PXD019113	LP1_10_AB_DDA_150.raw	Biological	5	5	5	0	0	1.000000	1.000000	1.000000
PXD019113	LP1_10_AB_DDA_150.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD019113	LP1_10_AB_DDA_150.raw	ExperimentalDesign	1	1	1	0	0	1.000000	1.000000	1.000000
PXD019113	LP1_10_AB_DIA_147.raw	Biological	5	5	5	0	0	1.000000	1.000000	1.000000
PXD019113	LP1_10_AB_DIA_147.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD019113	LP1_10_AB_DIA_147.raw	ExperimentalDesign	2	2	2	0	0	1.000000	1.000000	1.000000
PXD019113	LP1_10_phos_DIA_123.raw	Biological	5	5	5	0	0	1.000000	1.000000	1.000000
PXD019113	LP1_10_phos_DIA_123.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD019113	LP1_10_phos_DIA_123.raw	ExperimentalDesign	2	2	2	0	0	1.000000	1.000000	1.000000
PXD019113	LP1_11_AB_DIA_148.raw	Biological	5	5	5	0	0	1.000000	1.000000	1.000000
PXD019113	LP1_11_AB_DIA_148.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD019113	LP1_11_AB_DIA_148.raw	ExperimentalDesign	2	2	2	0	0	1.000000	1.000000	1.000000
PXD019113	LP1_11_phos_DDA_126.raw	Biological	5	5	5	0	0	1.000000	1.000000	1.000000
PXD019113	LP1_11_phos_DDA_126.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD019113	LP1_11_phos_DDA_126.raw	ExperimentalDesign	1	1	1	0	0	1.000000	1.000000	1.000000
PXD019113	LP1_11_phos_DIA_124.raw	Biological	5	5	5	0	0	1.000000	1.000000	1.000000
PXD019113	LP1_11_phos_DIA_124.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD019113	LP1_11_phos_DIA_124.raw	ExperimentalDesign	2	2	2	0	0	1.000000	1.000000	1.000000
PXD019113	LP1_12_AB_DIA_149.raw	Biological	5	5	5	0	0	1.000000	1.000000	1.000000
PXD019113	LP1_12_AB_DIA_149.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD019113	LP1_12_AB_DIA_149.raw	ExperimentalDesign	2	2	2	0	0	1.000000	1.000000	1.000000
PXD019113	LP1_12_phos_DIA_125.raw	Biological	5	5	5	0	0	1.000000	1.000000	1.000000
PXD019113	LP1_12_phos_DIA_125.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD019113	LP1_12_phos_DIA_125.raw	ExperimentalDesign	2	2	2	0	0	1.000000	1.000000	1.000000
PXD019113	LP1_13_AB_DDA_154.raw	Biological	5	5	5	0	0	1.000000	1.000000	1.000000
PXD019113	LP1_13_AB_DDA_154.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD019113	LP1_13_AB_DDA_154.raw	ExperimentalDesign	1	1	1	0	0	1.000000	1.000000	1.000000
PXD019113	LP1_13_AB_DIA_151.raw	Biological	5	5	5	0	0	1.000000	1.000000	1.000000
PXD019113	LP1_13_AB_DIA_151.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD019113	LP1_13_AB_DIA_151.raw	ExperimentalDesign	2	2	2	0	0	1.000000	1.000000	1.000000
PXD019113	LP1_13_phos_DDA_130.raw	Biological	5	5	5	0	0	1.000000	1.000000	1.000000
PXD019113	LP1_13_phos_DDA_130.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD019113	LP1_13_phos_DDA_130.raw	ExperimentalDesign	1	1	1	0	0	1.000000	1.000000	1.000000
PXD019113	LP1_13_phos_DIA_127.raw	Biological	5	5	5	0	0	1.000000	1.000000	1.000000
PXD019113	LP1_13_phos_DIA_127.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD019113	LP1_13_phos_DIA_127.raw	ExperimentalDesign	2	2	2	0	0	1.000000	1.000000	1.000000
PXD019113	LP1_14_AB_DIA_152.raw	Biological	5	5	5	0	0	1.000000	1.000000	1.000000
PXD019113	LP1_14_AB_DIA_152.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD019113	LP1_14_AB_DIA_152.raw	ExperimentalDesign	2	2	2	0	0	1.000000	1.000000	1.000000
PXD019113	LP1_14_phos_DIA_128.raw	Biological	5	5	5	0	0	1.000000	1.000000	1.000000
PXD019113	LP1_14_phos_DIA_128.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD019113	LP1_14_phos_DIA_128.raw	ExperimentalDesign	2	2	2	0	0	1.000000	1.000000	1.000000
PXD019113	LP1_15_AB_DIA_153.raw	Biological	5	5	5	0	0	1.000000	1.000000	1.000000
PXD019113	LP1_15_AB_DIA_153.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD019113	LP1_15_AB_DIA_153.raw	ExperimentalDesign	2	2	2	0	0	1.000000	1.000000	1.000000
PXD019113	LP1_15_phos_DIA_129.raw	Biological	5	5	5	0	0	1.000000	1.000000	1.000000
PXD019113	LP1_15_phos_DIA_129.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD019113	LP1_15_phos_DIA_129.raw	ExperimentalDesign	2	2	2	0	0	1.000000	1.000000	1.000000
PXD019113	LP1_16_AB_DIA_155.raw	Biological	5	5	5	0	0	1.000000	1.000000	1.000000
PXD019113	LP1_16_AB_DIA_155.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD019113	LP1_16_AB_DIA_155.raw	ExperimentalDesign	2	2	2	0	0	1.000000	1.000000	1.000000
PXD019113	LP1_16_phos_DIA_131.raw	Biological	5	5	5	0	0	1.000000	1.000000	1.000000
PXD019113	LP1_16_phos_DIA_131.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD019113	LP1_16_phos_DIA_131.raw	ExperimentalDesign	2	2	2	0	0	1.000000	1.000000	1.000000
PXD019113	LP1_17_AB_DIA_156.raw	Biological	5	5	5	0	0	1.000000	1.000000	1.000000
PXD019113	LP1_17_AB_DIA_156.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD019113	LP1_17_AB_DIA_156.raw	ExperimentalDesign	2	2	2	0	0	1.000000	1.000000	1.000000
PXD019113	LP1_17_phos_DIA_132.raw	Biological	5	5	5	0	0	1.000000	1.000000	1.000000
PXD019113	LP1_17_phos_DIA_132.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD019113	LP1_17_phos_DIA_132.raw	ExperimentalDesign	2	2	2	0	0	1.000000	1.000000	1.000000
PXD019113	LP1_18_AB_DDA_158.raw	Biological	5	5	5	0	0	1.000000	1.000000	1.000000
PXD019113	LP1_18_AB_DDA_158.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD019113	LP1_18_AB_DDA_158.raw	ExperimentalDesign	1	1	1	0	0	1.000000	1.000000	1.000000
PXD019113	LP1_18_AB_DIA_157.raw	Biological	5	5	5	0	0	1.000000	1.000000	1.000000
PXD019113	LP1_18_AB_DIA_157.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD019113	LP1_18_AB_DIA_157.raw	ExperimentalDesign	2	2	2	0	0	1.000000	1.000000	1.000000
PXD019113	LP1_18_phos_DDA_134.raw	Biological	5	5	5	0	0	1.000000	1.000000	1.000000
PXD019113	LP1_18_phos_DDA_134.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD019113	LP1_18_phos_DDA_134.raw	ExperimentalDesign	1	1	1	0	0	1.000000	1.000000	1.000000
PXD019113	LP1_18_phos_DIA_133.raw	Biological	5	5	5	0	0	1.000000	1.000000	1.000000
PXD019113	LP1_18_phos_DIA_133.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD019113	LP1_18_phos_DIA_133.raw	ExperimentalDesign	2	2	2	0	0	1.000000	1.000000	1.000000
PXD019113	LP1_19_AB_DDA_162.raw	Biological	5	5	5	0	0	1.000000	1.000000	1.000000
PXD019113	LP1_19_AB_DDA_162.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD019113	LP1_19_AB_DDA_162.raw	ExperimentalDesign	1	1	1	0	0	1.000000	1.000000	1.000000
PXD019113	LP1_19_AB_DIA_159.raw	Biological	5	5	5	0	0	1.000000	1.000000	1.000000
PXD019113	LP1_19_AB_DIA_159.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD019113	LP1_19_AB_DIA_159.raw	ExperimentalDesign	2	2	2	0	0	1.000000	1.000000	1.000000
PXD019113	LP1_19_phos_DIA_135.raw	Biological	5	5	5	0	0	1.000000	1.000000	1.000000
PXD019113	LP1_19_phos_DIA_135.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD019113	LP1_19_phos_DIA_135.raw	ExperimentalDesign	2	2	2	0	0	1.000000	1.000000	1.000000
PXD019113	LP1_20_AB_DIA_160.raw	Biological	5	5	5	0	0	1.000000	1.000000	1.000000
PXD019113	LP1_20_AB_DIA_160.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD019113	LP1_20_AB_DIA_160.raw	ExperimentalDesign	2	2	2	0	0	1.000000	1.000000	1.000000
PXD019113	LP1_20_phos_DDA_138.raw	Biological	5	5	5	0	0	1.000000	1.000000	1.000000
PXD019113	LP1_20_phos_DDA_138.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD019113	LP1_20_phos_DDA_138.raw	ExperimentalDesign	1	1	1	0	0	1.000000	1.000000	1.000000
PXD019113	LP1_20_phos_DIA_136.raw	Biological	5	5	5	0	0	1.000000	1.000000	1.000000
PXD019113	LP1_20_phos_DIA_136.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD019113	LP1_20_phos_DIA_136.raw	ExperimentalDesign	2	2	2	0	0	1.000000	1.000000	1.000000
PXD019113	LP1_21_AB_DIA_161.raw	Biological	5	5	5	0	0	1.000000	1.000000	1.000000
PXD019113	LP1_21_AB_DIA_161.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD019113	LP1_21_AB_DIA_161.raw	ExperimentalDesign	2	2	2	0	0	1.000000	1.000000	1.000000
PXD019113	LP1_21_phos_DIA_137.raw	Biological	5	5	5	0	0	1.000000	1.000000	1.000000
PXD019113	LP1_21_phos_DIA_137.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD019113	LP1_21_phos_DIA_137.raw	ExperimentalDesign	2	2	2	0	0	1.000000	1.000000	1.000000
PXD019113	LP1_22_AB_DIA_163.raw	Biological	5	5	5	0	0	1.000000	1.000000	1.000000
PXD019113	LP1_22_AB_DIA_163.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD019113	LP1_22_AB_DIA_163.raw	ExperimentalDesign	2	2	2	0	0	1.000000	1.000000	1.000000
PXD019113	LP1_22_phos_DIA_115.raw	Biological	5	5	5	0	0	1.000000	1.000000	1.000000
PXD019113	LP1_22_phos_DIA_115.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD019113	LP1_22_phos_DIA_115.raw	ExperimentalDesign	2	2	2	0	0	1.000000	1.000000	1.000000
PXD019113	LP1_23_AB_DDA_166.raw	Biological	5	5	5	0	0	1.000000	1.000000	1.000000
PXD019113	LP1_23_AB_DDA_166.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD019113	LP1_23_AB_DDA_166.raw	ExperimentalDesign	1	1	1	0	0	1.000000	1.000000	1.000000
PXD019113	LP1_23_AB_DIA_164.raw	Biological	5	5	5	0	0	1.000000	1.000000	1.000000
PXD019113	LP1_23_AB_DIA_164.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD019113	LP1_23_AB_DIA_164.raw	ExperimentalDesign	2	2	2	0	0	1.000000	1.000000	1.000000
PXD019113	LP1_23_phos_DIA_116.raw	Biological	5	5	5	0	0	1.000000	1.000000	1.000000
PXD019113	LP1_23_phos_DIA_116.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD019113	LP1_23_phos_DIA_116.raw	ExperimentalDesign	2	2	2	0	0	1.000000	1.000000	1.000000
PXD019113	LP1_24_AB_DIA_165.raw	Biological	5	5	5	0	0	1.000000	1.000000	1.000000
PXD019113	LP1_24_AB_DIA_165.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD019113	LP1_24_AB_DIA_165.raw	ExperimentalDesign	2	2	2	0	0	1.000000	1.000000	1.000000
PXD019113	LP1_24_phos_DDA_118.raw	Biological	5	5	5	0	0	1.000000	1.000000	1.000000
PXD019113	LP1_24_phos_DDA_118.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD019113	LP1_24_phos_DDA_118.raw	ExperimentalDesign	1	1	1	0	0	1.000000	1.000000	1.000000
PXD019113	LP1_24_phos_DIA_117.raw	Biological	5	5	5	0	0	1.000000	1.000000	1.000000
PXD019113	LP1_24_phos_DIA_117.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD019113	LP1_24_phos_DIA_117.raw	ExperimentalDesign	2	2	2	0	0	1.000000	1.000000	1.000000
