pxd	data_file	category	field	assessed_value	gold_value	normalized_assessed_value	normalized_gold_value	status	match_method	similarity
PXD014528	20140924_Q1_SA_YaAt_2i_FCS-Epi_Rv_10C.raw	ExperimentalDesign	comment[fraction identifier]	1	1	1	1	matched	exact_normalized	1.000000
PXD014528	20140924_Q1_SA_YaAt_2i_FCS-Epi_Rv_10C.raw	ExperimentalDesign	comment[technical replicate]		3		3	gold_only	unmatched	0.000000
PXD014528	20140924_Q1_SA_YaAt_2i_FCS-Epi_Rv_11A.raw	Biological	characteristics[cell line]	E14Tg2a		e14tg2a		assessed_only	unmatched	0.000000
PXD014528	20140924_Q1_SA_YaAt_2i_FCS-Epi_Rv_11A.raw	Biological	characteristics[cell type]	Embryonic stem cell	Embryonic stem cell	embryonic stem cell	embryonic stem cell	matched	exact_normalized	1.000000
PXD014528	20140924_Q1_SA_YaAt_2i_FCS-Epi_Rv_11A.raw	Biological	characteristics[organism]	Mus musculus	Mus musculus	mus musculus	mus musculus	matched	exact_normalized	1.000000
PXD014528	20140924_Q1_SA_YaAt_2i_FCS-Epi_Rv_11A.raw	Technical	comment[cleavage agent details]	AC=MS:1001309;NT=Lys-C	AC=MS:1001309;NT=Lys-C	cv:ms:1001309	cv:ms:1001309	matched	cv_accession	1.000000
PXD014528	20140924_Q1_SA_YaAt_2i_FCS-Epi_Rv_11A.raw	Technical	comment[cleavage agent details]	AC=MS:1001251;NT=Trypsin	AC=MS:1001251;NT=Trypsin	cv:ms:1001251	cv:ms:1001251	matched	cv_accession	1.000000
PXD014528	20140924_Q1_SA_YaAt_2i_FCS-Epi_Rv_11A.raw	Technical	comment[fragment mass tolerance]	4.5 ppm	4.5 ppm	4.5 ppm	4.5 ppm	matched	exact_normalized	1.000000
PXD014528	20140924_Q1_SA_YaAt_2i_FCS-Epi_Rv_11A.raw	Technical	comment[instrument]	AC=MS:1000484;NT=orbitrap	AC=MS:1000484;NT=orbitrap	cv:ms:1000484	cv:ms:1000484	matched	cv_accession	1.000000
PXD014528	20140924_Q1_SA_YaAt_2i_FCS-Epi_Rv_11A.raw	Technical	comment[label]	AC=MS:1002038;NT=label free sample	AC=MS:1002038;NT=label free sample	cv:ms:1002038	cv:ms:1002038	matched	cv_accession	1.000000
PXD014528	20140924_Q1_SA_YaAt_2i_FCS-Epi_Rv_11A.raw	Technical	comment[precursor mass tolerance]	20 ppm	20 ppm	20 ppm	20 ppm	matched	exact_normalized	1.000000
PXD014528	20140924_Q1_SA_YaAt_2i_FCS-Epi_Rv_11A.raw	ExperimentalDesign	characteristics[biological replicate]	1		1		assessed_only	unmatched	0.000000
PXD014528	20140924_Q1_SA_YaAt_2i_FCS-Epi_Rv_11A.raw	ExperimentalDesign	comment[fraction identifier]	1	1	1	1	matched	exact_normalized	1.000000
PXD014528	20140924_Q1_SA_YaAt_2i_FCS-Epi_Rv_11A.raw	ExperimentalDesign	comment[technical replicate]		1		1	gold_only	unmatched	0.000000
PXD014528	20140924_Q1_SA_YaAt_2i_FCS-Epi_Rv_11B.raw	Biological	characteristics[cell line]	E14Tg2a		e14tg2a		assessed_only	unmatched	0.000000
PXD014528	20140924_Q1_SA_YaAt_2i_FCS-Epi_Rv_11B.raw	Biological	characteristics[cell type]	Embryonic stem cell	Embryonic stem cell	embryonic stem cell	embryonic stem cell	matched	exact_normalized	1.000000
PXD014528	20140924_Q1_SA_YaAt_2i_FCS-Epi_Rv_11B.raw	Biological	characteristics[organism]	Mus musculus	Mus musculus	mus musculus	mus musculus	matched	exact_normalized	1.000000
PXD014528	20140924_Q1_SA_YaAt_2i_FCS-Epi_Rv_11B.raw	Technical	comment[cleavage agent details]	AC=MS:1001309;NT=Lys-C	AC=MS:1001309;NT=Lys-C	cv:ms:1001309	cv:ms:1001309	matched	cv_accession	1.000000
PXD014528	20140924_Q1_SA_YaAt_2i_FCS-Epi_Rv_11B.raw	Technical	comment[cleavage agent details]	AC=MS:1001251;NT=Trypsin	AC=MS:1001251;NT=Trypsin	cv:ms:1001251	cv:ms:1001251	matched	cv_accession	1.000000
PXD014528	20140924_Q1_SA_YaAt_2i_FCS-Epi_Rv_11B.raw	Technical	comment[fragment mass tolerance]	4.5 ppm	4.5 ppm	4.5 ppm	4.5 ppm	matched	exact_normalized	1.000000
PXD014528	20140924_Q1_SA_YaAt_2i_FCS-Epi_Rv_11B.raw	Technical	comment[instrument]	AC=MS:1000484;NT=orbitrap	AC=MS:1000484;NT=orbitrap	cv:ms:1000484	cv:ms:1000484	matched	cv_accession	1.000000
PXD014528	20140924_Q1_SA_YaAt_2i_FCS-Epi_Rv_11B.raw	Technical	comment[label]	AC=MS:1002038;NT=label free sample	AC=MS:1002038;NT=label free sample	cv:ms:1002038	cv:ms:1002038	matched	cv_accession	1.000000
PXD014528	20140924_Q1_SA_YaAt_2i_FCS-Epi_Rv_11B.raw	Technical	comment[precursor mass tolerance]	20 ppm	20 ppm	20 ppm	20 ppm	matched	exact_normalized	1.000000
PXD014528	20140924_Q1_SA_YaAt_2i_FCS-Epi_Rv_11B.raw	ExperimentalDesign	characteristics[biological replicate]	1		1		assessed_only	unmatched	0.000000
PXD014528	20140924_Q1_SA_YaAt_2i_FCS-Epi_Rv_11B.raw	ExperimentalDesign	comment[fraction identifier]	1	1	1	1	matched	exact_normalized	1.000000
PXD014528	20140924_Q1_SA_YaAt_2i_FCS-Epi_Rv_11B.raw	ExperimentalDesign	comment[technical replicate]		2		2	gold_only	unmatched	0.000000
PXD014528	20140924_Q1_SA_YaAt_2i_FCS-Epi_Rv_11C.raw	Biological	characteristics[cell line]	E14Tg2a		e14tg2a		assessed_only	unmatched	0.000000
PXD014528	20140924_Q1_SA_YaAt_2i_FCS-Epi_Rv_11C.raw	Biological	characteristics[cell type]	Embryonic stem cell	Embryonic stem cell	embryonic stem cell	embryonic stem cell	matched	exact_normalized	1.000000
PXD014528	20140924_Q1_SA_YaAt_2i_FCS-Epi_Rv_11C.raw	Biological	characteristics[organism]	Mus musculus	Mus musculus	mus musculus	mus musculus	matched	exact_normalized	1.000000
PXD014528	20140924_Q1_SA_YaAt_2i_FCS-Epi_Rv_11C.raw	Technical	comment[cleavage agent details]	AC=MS:1001309;NT=Lys-C	AC=MS:1001309;NT=Lys-C	cv:ms:1001309	cv:ms:1001309	matched	cv_accession	1.000000
PXD014528	20140924_Q1_SA_YaAt_2i_FCS-Epi_Rv_11C.raw	Technical	comment[cleavage agent details]	AC=MS:1001251;NT=Trypsin	AC=MS:1001251;NT=Trypsin	cv:ms:1001251	cv:ms:1001251	matched	cv_accession	1.000000
PXD014528	20140924_Q1_SA_YaAt_2i_FCS-Epi_Rv_11C.raw	Technical	comment[fragment mass tolerance]	4.5 ppm	4.5 ppm	4.5 ppm	4.5 ppm	matched	exact_normalized	1.000000
PXD014528	20140924_Q1_SA_YaAt_2i_FCS-Epi_Rv_11C.raw	Technical	comment[instrument]	AC=MS:1000484;NT=orbitrap	AC=MS:1000484;NT=orbitrap	cv:ms:1000484	cv:ms:1000484	matched	cv_accession	1.000000
PXD014528	20140924_Q1_SA_YaAt_2i_FCS-Epi_Rv_11C.raw	Technical	comment[label]	AC=MS:1002038;NT=label free sample	AC=MS:1002038;NT=label free sample	cv:ms:1002038	cv:ms:1002038	matched	cv_accession	1.000000
PXD014528	20140924_Q1_SA_YaAt_2i_FCS-Epi_Rv_11C.raw	Technical	comment[precursor mass tolerance]	20 ppm	20 ppm	20 ppm	20 ppm	matched	exact_normalized	1.000000
PXD014528	20140924_Q1_SA_YaAt_2i_FCS-Epi_Rv_11C.raw	ExperimentalDesign	characteristics[biological replicate]	1		1		assessed_only	unmatched	0.000000
PXD014528	20140924_Q1_SA_YaAt_2i_FCS-Epi_Rv_11C.raw	ExperimentalDesign	comment[fraction identifier]	1	1	1	1	matched	exact_normalized	1.000000
PXD014528	20140924_Q1_SA_YaAt_2i_FCS-Epi_Rv_11C.raw	ExperimentalDesign	comment[technical replicate]		3		3	gold_only	unmatched	0.000000
PXD014528	20140924_Q1_SA_YaAt_2i_FCS-Epi_Rv_7A.raw	Biological	characteristics[cell line]	E14Tg2a		e14tg2a		assessed_only	unmatched	0.000000
PXD014528	20140924_Q1_SA_YaAt_2i_FCS-Epi_Rv_7A.raw	Biological	characteristics[cell type]	Embryonic stem cell	Embryonic stem cell	embryonic stem cell	embryonic stem cell	matched	exact_normalized	1.000000
PXD014528	20140924_Q1_SA_YaAt_2i_FCS-Epi_Rv_7A.raw	Biological	characteristics[organism]	Mus musculus	Mus musculus	mus musculus	mus musculus	matched	exact_normalized	1.000000
PXD014528	20140924_Q1_SA_YaAt_2i_FCS-Epi_Rv_7A.raw	Technical	comment[cleavage agent details]	AC=MS:1001309;NT=Lys-C	AC=MS:1001309;NT=Lys-C	cv:ms:1001309	cv:ms:1001309	matched	cv_accession	1.000000
PXD014528	20140924_Q1_SA_YaAt_2i_FCS-Epi_Rv_7A.raw	Technical	comment[cleavage agent details]	AC=MS:1001251;NT=Trypsin	AC=MS:1001251;NT=Trypsin	cv:ms:1001251	cv:ms:1001251	matched	cv_accession	1.000000
PXD014528	20140924_Q1_SA_YaAt_2i_FCS-Epi_Rv_7A.raw	Technical	comment[fragment mass tolerance]	4.5 ppm	4.5 ppm	4.5 ppm	4.5 ppm	matched	exact_normalized	1.000000
PXD014528	20140924_Q1_SA_YaAt_2i_FCS-Epi_Rv_7A.raw	Technical	comment[instrument]	AC=MS:1000484;NT=orbitrap	AC=MS:1000484;NT=orbitrap	cv:ms:1000484	cv:ms:1000484	matched	cv_accession	1.000000
PXD014528	20140924_Q1_SA_YaAt_2i_FCS-Epi_Rv_7A.raw	Technical	comment[label]	AC=MS:1002038;NT=label free sample	AC=MS:1002038;NT=label free sample	cv:ms:1002038	cv:ms:1002038	matched	cv_accession	1.000000
PXD014528	20140924_Q1_SA_YaAt_2i_FCS-Epi_Rv_7A.raw	Technical	comment[precursor mass tolerance]	20 ppm	20 ppm	20 ppm	20 ppm	matched	exact_normalized	1.000000
PXD014528	20140924_Q1_SA_YaAt_2i_FCS-Epi_Rv_7A.raw	ExperimentalDesign	characteristics[biological replicate]	1		1		assessed_only	unmatched	0.000000
PXD014528	20140924_Q1_SA_YaAt_2i_FCS-Epi_Rv_7A.raw	ExperimentalDesign	comment[fraction identifier]	1	1	1	1	matched	exact_normalized	1.000000
PXD014528	20140924_Q1_SA_YaAt_2i_FCS-Epi_Rv_7A.raw	ExperimentalDesign	comment[technical replicate]		1		1	gold_only	unmatched	0.000000
PXD014528	20140924_Q1_SA_YaAt_2i_FCS-Epi_Rv_7B.raw	Biological	characteristics[cell line]	E14Tg2a		e14tg2a		assessed_only	unmatched	0.000000
PXD014528	20140924_Q1_SA_YaAt_2i_FCS-Epi_Rv_7B.raw	Biological	characteristics[cell type]	Embryonic stem cell	Embryonic stem cell	embryonic stem cell	embryonic stem cell	matched	exact_normalized	1.000000
PXD014528	20140924_Q1_SA_YaAt_2i_FCS-Epi_Rv_7B.raw	Biological	characteristics[organism]	Mus musculus	Mus musculus	mus musculus	mus musculus	matched	exact_normalized	1.000000
PXD014528	20140924_Q1_SA_YaAt_2i_FCS-Epi_Rv_7B.raw	Technical	comment[cleavage agent details]	AC=MS:1001309;NT=Lys-C	AC=MS:1001309;NT=Lys-C	cv:ms:1001309	cv:ms:1001309	matched	cv_accession	1.000000
PXD014528	20140924_Q1_SA_YaAt_2i_FCS-Epi_Rv_7B.raw	Technical	comment[cleavage agent details]	AC=MS:1001251;NT=Trypsin	AC=MS:1001251;NT=Trypsin	cv:ms:1001251	cv:ms:1001251	matched	cv_accession	1.000000
PXD014528	20140924_Q1_SA_YaAt_2i_FCS-Epi_Rv_7B.raw	Technical	comment[fragment mass tolerance]	4.5 ppm	4.5 ppm	4.5 ppm	4.5 ppm	matched	exact_normalized	1.000000
PXD014528	20140924_Q1_SA_YaAt_2i_FCS-Epi_Rv_7B.raw	Technical	comment[instrument]	AC=MS:1000484;NT=orbitrap	AC=MS:1000484;NT=orbitrap	cv:ms:1000484	cv:ms:1000484	matched	cv_accession	1.000000
PXD014528	20140924_Q1_SA_YaAt_2i_FCS-Epi_Rv_7B.raw	Technical	comment[label]	AC=MS:1002038;NT=label free sample	AC=MS:1002038;NT=label free sample	cv:ms:1002038	cv:ms:1002038	matched	cv_accession	1.000000
PXD014528	20140924_Q1_SA_YaAt_2i_FCS-Epi_Rv_7B.raw	Technical	comment[precursor mass tolerance]	20 ppm	20 ppm	20 ppm	20 ppm	matched	exact_normalized	1.000000
PXD014528	20140924_Q1_SA_YaAt_2i_FCS-Epi_Rv_7B.raw	ExperimentalDesign	characteristics[biological replicate]	1		1		assessed_only	unmatched	0.000000
PXD014528	20140924_Q1_SA_YaAt_2i_FCS-Epi_Rv_7B.raw	ExperimentalDesign	comment[fraction identifier]	1	1	1	1	matched	exact_normalized	1.000000
PXD014528	20140924_Q1_SA_YaAt_2i_FCS-Epi_Rv_7B.raw	ExperimentalDesign	comment[technical replicate]		2		2	gold_only	unmatched	0.000000
PXD014528	20140924_Q1_SA_YaAt_2i_FCS-Epi_Rv_7C.raw	Biological	characteristics[cell line]	E14Tg2a		e14tg2a		assessed_only	unmatched	0.000000
PXD014528	20140924_Q1_SA_YaAt_2i_FCS-Epi_Rv_7C.raw	Biological	characteristics[cell type]	Embryonic stem cell	Embryonic stem cell	embryonic stem cell	embryonic stem cell	matched	exact_normalized	1.000000
PXD014528	20140924_Q1_SA_YaAt_2i_FCS-Epi_Rv_7C.raw	Biological	characteristics[organism]	Mus musculus	Mus musculus	mus musculus	mus musculus	matched	exact_normalized	1.000000
PXD014528	20140924_Q1_SA_YaAt_2i_FCS-Epi_Rv_7C.raw	Technical	comment[cleavage agent details]	AC=MS:1001309;NT=Lys-C	AC=MS:1001309;NT=Lys-C	cv:ms:1001309	cv:ms:1001309	matched	cv_accession	1.000000
PXD014528	20140924_Q1_SA_YaAt_2i_FCS-Epi_Rv_7C.raw	Technical	comment[cleavage agent details]	AC=MS:1001251;NT=Trypsin	AC=MS:1001251;NT=Trypsin	cv:ms:1001251	cv:ms:1001251	matched	cv_accession	1.000000
PXD014528	20140924_Q1_SA_YaAt_2i_FCS-Epi_Rv_7C.raw	Technical	comment[fragment mass tolerance]	4.5 ppm	4.5 ppm	4.5 ppm	4.5 ppm	matched	exact_normalized	1.000000
PXD014528	20140924_Q1_SA_YaAt_2i_FCS-Epi_Rv_7C.raw	Technical	comment[instrument]	AC=MS:1000484;NT=orbitrap	AC=MS:1000484;NT=orbitrap	cv:ms:1000484	cv:ms:1000484	matched	cv_accession	1.000000
PXD014528	20140924_Q1_SA_YaAt_2i_FCS-Epi_Rv_7C.raw	Technical	comment[label]	AC=MS:1002038;NT=label free sample	AC=MS:1002038;NT=label free sample	cv:ms:1002038	cv:ms:1002038	matched	cv_accession	1.000000
PXD014528	20140924_Q1_SA_YaAt_2i_FCS-Epi_Rv_7C.raw	Technical	comment[precursor mass tolerance]	20 ppm	20 ppm	20 ppm	20 ppm	matched	exact_normalized	1.000000
PXD014528	20140924_Q1_SA_YaAt_2i_FCS-Epi_Rv_7C.raw	ExperimentalDesign	characteristics[biological replicate]	1		1		assessed_only	unmatched	0.000000
PXD014528	20140924_Q1_SA_YaAt_2i_FCS-Epi_Rv_7C.raw	ExperimentalDesign	comment[fraction identifier]	1	1	1	1	matched	exact_normalized	1.000000
PXD014528	20140924_Q1_SA_YaAt_2i_FCS-Epi_Rv_7C.raw	ExperimentalDesign	comment[technical replicate]		3		3	gold_only	unmatched	0.000000
PXD014528	20140924_Q1_SA_YaAt_2i_FCS-Epi_Rv_8B.raw	Biological	characteristics[cell line]	E14Tg2a		e14tg2a		assessed_only	unmatched	0.000000
PXD014528	20140924_Q1_SA_YaAt_2i_FCS-Epi_Rv_8B.raw	Biological	characteristics[cell type]	Embryonic stem cell	Embryonic stem cell	embryonic stem cell	embryonic stem cell	matched	exact_normalized	1.000000
PXD014528	20140924_Q1_SA_YaAt_2i_FCS-Epi_Rv_8B.raw	Biological	characteristics[organism]	Mus musculus	Mus musculus	mus musculus	mus musculus	matched	exact_normalized	1.000000
PXD014528	20140924_Q1_SA_YaAt_2i_FCS-Epi_Rv_8B.raw	Technical	comment[cleavage agent details]	AC=MS:1001309;NT=Lys-C	AC=MS:1001309;NT=Lys-C	cv:ms:1001309	cv:ms:1001309	matched	cv_accession	1.000000
PXD014528	20140924_Q1_SA_YaAt_2i_FCS-Epi_Rv_8B.raw	Technical	comment[cleavage agent details]	AC=MS:1001251;NT=Trypsin	AC=MS:1001251;NT=Trypsin	cv:ms:1001251	cv:ms:1001251	matched	cv_accession	1.000000
PXD014528	20140924_Q1_SA_YaAt_2i_FCS-Epi_Rv_8B.raw	Technical	comment[fragment mass tolerance]	4.5 ppm	4.5 ppm	4.5 ppm	4.5 ppm	matched	exact_normalized	1.000000
PXD014528	20140924_Q1_SA_YaAt_2i_FCS-Epi_Rv_8B.raw	Technical	comment[instrument]	AC=MS:1000484;NT=orbitrap	AC=MS:1000484;NT=orbitrap	cv:ms:1000484	cv:ms:1000484	matched	cv_accession	1.000000
PXD014528	20140924_Q1_SA_YaAt_2i_FCS-Epi_Rv_8B.raw	Technical	comment[label]	AC=MS:1002038;NT=label free sample	AC=MS:1002038;NT=label free sample	cv:ms:1002038	cv:ms:1002038	matched	cv_accession	1.000000
PXD014528	20140924_Q1_SA_YaAt_2i_FCS-Epi_Rv_8B.raw	Technical	comment[precursor mass tolerance]	20 ppm	20 ppm	20 ppm	20 ppm	matched	exact_normalized	1.000000
PXD014528	20140924_Q1_SA_YaAt_2i_FCS-Epi_Rv_8B.raw	ExperimentalDesign	characteristics[biological replicate]	1		1		assessed_only	unmatched	0.000000
PXD014528	20140924_Q1_SA_YaAt_2i_FCS-Epi_Rv_8B.raw	ExperimentalDesign	comment[fraction identifier]	1	1	1	1	matched	exact_normalized	1.000000
