pxd	data_file	category	field	assessed_value	gold_value	normalized_assessed_value	normalized_gold_value	status	match_method	similarity
PXD004987	OEI15208.raw	Technical	comment[modification parameters]	NT=Carbamidomethyl;AC=UNIMOD:4;MT=Fixed;TA=C		cv:unimod:4		assessed_only	unmatched	0.000000
PXD004987	OEI15208.raw	Technical	comment[modification parameters]	NT=Oxidation;AC=UNIMOD:35;MT=Variable;TA=M		cv:unimod:35		assessed_only	unmatched	0.000000
PXD004987	OEI15208.raw	Technical	comment[ms2 mass analyzer]	orbitrap		orbitrap		assessed_only	unmatched	0.000000
PXD004987	OEI15208.raw	Technical	comment[precursor mass tolerance]	5 ppm	5 ppm	5 ppm	5 ppm	matched	exact_normalized	1.000000
PXD004987	OEI15208.raw	Technical	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627		cv:pride:0000627		assessed_only	unmatched	0.000000
PXD004987	OEI15208.raw	Technical	technology type	proteomic profiling by mass spectrometry		proteomic profiling by mass spectrometry		assessed_only	unmatched	0.000000
PXD004987	OEI15208.raw	ExperimentalDesign	characteristics[biological replicate]	5		5		assessed_only	unmatched	0.000000
PXD004987	OEI15208.raw	ExperimentalDesign	comment[fraction identifier]	1	1	1	1	matched	exact_normalized	1.000000
PXD004987	OEI15208.raw	ExperimentalDesign	comment[technical replicate]	1		1		assessed_only	unmatched	0.000000
PXD004987	OEI15208.raw	ExperimentalDesign	factor value[disease]	normal		normal		assessed_only	unmatched	0.000000
PXD004987	OEI15208.raw	ExperimentalDesign	factor value[experimental design]	sample type (NM granules, control)		sample type nm granules control		assessed_only	unmatched	0.000000
PXD004987	OEI15216.raw	Biological	characteristics[cell type]	dopaminergic neurons		dopaminergic neurons		assessed_only	unmatched	0.000000
PXD004987	OEI15216.raw	Biological	characteristics[disease]	normal	normal	normal	normal	matched	exact_normalized	1.000000
PXD004987	OEI15216.raw	Biological	characteristics[organism part]	substantia nigra		substantia nigra		assessed_only	unmatched	0.000000
PXD004987	OEI15216.raw	Biological	characteristics[organism part]		NT=Brain; AC=BTO:0000142		cv:bto:0000142	gold_only	unmatched	0.000000
PXD004987	OEI15216.raw	Biological	characteristics[organism]	Homo sapiens	Homo sapiens	homo sapiens	homo sapiens	matched	exact_normalized	1.000000
PXD004987	OEI15216.raw	Technical	comment[cleavage agent details]	NT=Trypsin;AC=MS:1001251	NT=Trypsin;AC=MS:1001251	cv:ms:1001251	cv:ms:1001251	matched	cv_accession	1.000000
PXD004987	OEI15216.raw	Technical	comment[dissociation method]	NT=collision-induced dissociation;AC=MS:1000133		cv:ms:1000133		assessed_only	unmatched	0.000000
PXD004987	OEI15216.raw	Technical	comment[fragment mass tolerance]	0.4 Da	0.4 Da	0.4 da	0.4 da	matched	exact_normalized	1.000000
PXD004987	OEI15216.raw	Technical	comment[instrument]	NT=Orbitrap Elite;AC=MS:1001910	NT=LTQ Orbitrap Elite;AC=MS:1001910	cv:ms:1001910	cv:ms:1001910	matched	cv_accession	1.000000
PXD004987	OEI15216.raw	Technical	comment[label]	label free sample	NT=label free sample;AC=MS:1002038	label free sample	cv:ms:1002038	matched	exact_normalized	1.000000
PXD004987	OEI15216.raw	Technical	comment[modification parameters]	NT=Carbamidomethyl;AC=UNIMOD:4;MT=Fixed;TA=C		cv:unimod:4		assessed_only	unmatched	0.000000
PXD004987	OEI15216.raw	Technical	comment[modification parameters]	NT=Oxidation;AC=UNIMOD:35;MT=Variable;TA=M		cv:unimod:35		assessed_only	unmatched	0.000000
PXD004987	OEI15216.raw	Technical	comment[ms2 mass analyzer]	orbitrap		orbitrap		assessed_only	unmatched	0.000000
PXD004987	OEI15216.raw	Technical	comment[precursor mass tolerance]	5 ppm	5 ppm	5 ppm	5 ppm	matched	exact_normalized	1.000000
PXD004987	OEI15216.raw	Technical	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627		cv:pride:0000627		assessed_only	unmatched	0.000000
PXD004987	OEI15216.raw	Technical	technology type	proteomic profiling by mass spectrometry		proteomic profiling by mass spectrometry		assessed_only	unmatched	0.000000
PXD004987	OEI15216.raw	ExperimentalDesign	characteristics[biological replicate]	5		5		assessed_only	unmatched	0.000000
PXD004987	OEI15216.raw	ExperimentalDesign	comment[fraction identifier]	1	1	1	1	matched	exact_normalized	1.000000
PXD004987	OEI15216.raw	ExperimentalDesign	comment[technical replicate]	1		1		assessed_only	unmatched	0.000000
PXD004987	OEI15216.raw	ExperimentalDesign	factor value[disease]	normal		normal		assessed_only	unmatched	0.000000
PXD004987	OEI15216.raw	ExperimentalDesign	factor value[experimental design]	sample type (NM granules, control)		sample type nm granules control		assessed_only	unmatched	0.000000
PXD004987	OEI15218.raw	Biological	characteristics[cell type]	dopaminergic neurons		dopaminergic neurons		assessed_only	unmatched	0.000000
PXD004987	OEI15218.raw	Biological	characteristics[disease]	normal	normal	normal	normal	matched	exact_normalized	1.000000
PXD004987	OEI15218.raw	Biological	characteristics[organism part]	substantia nigra		substantia nigra		assessed_only	unmatched	0.000000
PXD004987	OEI15218.raw	Biological	characteristics[organism part]		NT=Brain; AC=BTO:0000142		cv:bto:0000142	gold_only	unmatched	0.000000
PXD004987	OEI15218.raw	Biological	characteristics[organism]	Homo sapiens	Homo sapiens	homo sapiens	homo sapiens	matched	exact_normalized	1.000000
PXD004987	OEI15218.raw	Technical	comment[cleavage agent details]	NT=Trypsin;AC=MS:1001251	NT=Trypsin;AC=MS:1001251	cv:ms:1001251	cv:ms:1001251	matched	cv_accession	1.000000
PXD004987	OEI15218.raw	Technical	comment[dissociation method]	NT=collision-induced dissociation;AC=MS:1000133		cv:ms:1000133		assessed_only	unmatched	0.000000
PXD004987	OEI15218.raw	Technical	comment[fragment mass tolerance]	0.4 Da	0.4 Da	0.4 da	0.4 da	matched	exact_normalized	1.000000
PXD004987	OEI15218.raw	Technical	comment[instrument]	NT=Orbitrap Elite;AC=MS:1001910	NT=LTQ Orbitrap Elite;AC=MS:1001910	cv:ms:1001910	cv:ms:1001910	matched	cv_accession	1.000000
PXD004987	OEI15218.raw	Technical	comment[label]	label free sample	NT=label free sample;AC=MS:1002038	label free sample	cv:ms:1002038	matched	exact_normalized	1.000000
PXD004987	OEI15218.raw	Technical	comment[modification parameters]	NT=Carbamidomethyl;AC=UNIMOD:4;MT=Fixed;TA=C		cv:unimod:4		assessed_only	unmatched	0.000000
PXD004987	OEI15218.raw	Technical	comment[modification parameters]	NT=Oxidation;AC=UNIMOD:35;MT=Variable;TA=M		cv:unimod:35		assessed_only	unmatched	0.000000
PXD004987	OEI15218.raw	Technical	comment[ms2 mass analyzer]	orbitrap		orbitrap		assessed_only	unmatched	0.000000
PXD004987	OEI15218.raw	Technical	comment[precursor mass tolerance]	5 ppm	5 ppm	5 ppm	5 ppm	matched	exact_normalized	1.000000
PXD004987	OEI15218.raw	Technical	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627		cv:pride:0000627		assessed_only	unmatched	0.000000
PXD004987	OEI15218.raw	Technical	technology type	proteomic profiling by mass spectrometry		proteomic profiling by mass spectrometry		assessed_only	unmatched	0.000000
PXD004987	OEI15218.raw	ExperimentalDesign	characteristics[biological replicate]	5		5		assessed_only	unmatched	0.000000
PXD004987	OEI15218.raw	ExperimentalDesign	comment[fraction identifier]	1	1	1	1	matched	exact_normalized	1.000000
PXD004987	OEI15218.raw	ExperimentalDesign	comment[technical replicate]	1		1		assessed_only	unmatched	0.000000
PXD004987	OEI15218.raw	ExperimentalDesign	factor value[disease]	normal		normal		assessed_only	unmatched	0.000000
PXD004987	OEI15218.raw	ExperimentalDesign	factor value[experimental design]	sample type (NM granules, control)		sample type nm granules control		assessed_only	unmatched	0.000000
PXD004987	OEI15224.raw	Biological	characteristics[cell type]	dopaminergic neurons		dopaminergic neurons		assessed_only	unmatched	0.000000
PXD004987	OEI15224.raw	Biological	characteristics[disease]	normal	normal	normal	normal	matched	exact_normalized	1.000000
PXD004987	OEI15224.raw	Biological	characteristics[organism part]	substantia nigra		substantia nigra		assessed_only	unmatched	0.000000
PXD004987	OEI15224.raw	Biological	characteristics[organism part]		NT=Brain; AC=BTO:0000142		cv:bto:0000142	gold_only	unmatched	0.000000
PXD004987	OEI15224.raw	Biological	characteristics[organism]	Homo sapiens	Homo sapiens	homo sapiens	homo sapiens	matched	exact_normalized	1.000000
PXD004987	OEI15224.raw	Technical	comment[cleavage agent details]	NT=Trypsin;AC=MS:1001251	NT=Trypsin;AC=MS:1001251	cv:ms:1001251	cv:ms:1001251	matched	cv_accession	1.000000
PXD004987	OEI15224.raw	Technical	comment[dissociation method]	NT=collision-induced dissociation;AC=MS:1000133		cv:ms:1000133		assessed_only	unmatched	0.000000
PXD004987	OEI15224.raw	Technical	comment[fragment mass tolerance]	0.4 Da	0.4 Da	0.4 da	0.4 da	matched	exact_normalized	1.000000
PXD004987	OEI15224.raw	Technical	comment[instrument]	NT=Orbitrap Elite;AC=MS:1001910	NT=LTQ Orbitrap Elite;AC=MS:1001910	cv:ms:1001910	cv:ms:1001910	matched	cv_accession	1.000000
PXD004987	OEI15224.raw	Technical	comment[label]	label free sample	NT=label free sample;AC=MS:1002038	label free sample	cv:ms:1002038	matched	exact_normalized	1.000000
PXD004987	OEI15224.raw	Technical	comment[modification parameters]	NT=Carbamidomethyl;AC=UNIMOD:4;MT=Fixed;TA=C		cv:unimod:4		assessed_only	unmatched	0.000000
PXD004987	OEI15224.raw	Technical	comment[modification parameters]	NT=Oxidation;AC=UNIMOD:35;MT=Variable;TA=M		cv:unimod:35		assessed_only	unmatched	0.000000
PXD004987	OEI15224.raw	Technical	comment[ms2 mass analyzer]	orbitrap		orbitrap		assessed_only	unmatched	0.000000
PXD004987	OEI15224.raw	Technical	comment[precursor mass tolerance]	5 ppm	5 ppm	5 ppm	5 ppm	matched	exact_normalized	1.000000
PXD004987	OEI15224.raw	Technical	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627		cv:pride:0000627		assessed_only	unmatched	0.000000
PXD004987	OEI15224.raw	Technical	technology type	proteomic profiling by mass spectrometry		proteomic profiling by mass spectrometry		assessed_only	unmatched	0.000000
PXD004987	OEI15224.raw	ExperimentalDesign	characteristics[biological replicate]	5		5		assessed_only	unmatched	0.000000
PXD004987	OEI15224.raw	ExperimentalDesign	comment[fraction identifier]	1	1	1	1	matched	exact_normalized	1.000000
PXD004987	OEI15224.raw	ExperimentalDesign	comment[technical replicate]	1		1		assessed_only	unmatched	0.000000
PXD004987	OEI15224.raw	ExperimentalDesign	factor value[disease]	normal		normal		assessed_only	unmatched	0.000000
PXD004987	OEI15224.raw	ExperimentalDesign	factor value[experimental design]	sample type (NM granules, control)		sample type nm granules control		assessed_only	unmatched	0.000000
PXD004987	OEI15234.raw	Biological	characteristics[cell type]	dopaminergic neurons		dopaminergic neurons		assessed_only	unmatched	0.000000
PXD004987	OEI15234.raw	Biological	characteristics[disease]	normal	normal	normal	normal	matched	exact_normalized	1.000000
PXD004987	OEI15234.raw	Biological	characteristics[organism part]	substantia nigra		substantia nigra		assessed_only	unmatched	0.000000
PXD004987	OEI15234.raw	Biological	characteristics[organism part]		NT=Brain; AC=BTO:0000142		cv:bto:0000142	gold_only	unmatched	0.000000
PXD004987	OEI15234.raw	Biological	characteristics[organism]	Homo sapiens	Homo sapiens	homo sapiens	homo sapiens	matched	exact_normalized	1.000000
PXD004987	OEI15234.raw	Technical	comment[cleavage agent details]	NT=Trypsin;AC=MS:1001251	NT=Trypsin;AC=MS:1001251	cv:ms:1001251	cv:ms:1001251	matched	cv_accession	1.000000
PXD004987	OEI15234.raw	Technical	comment[dissociation method]	NT=collision-induced dissociation;AC=MS:1000133		cv:ms:1000133		assessed_only	unmatched	0.000000
PXD004987	OEI15234.raw	Technical	comment[fragment mass tolerance]	0.4 Da	0.4 Da	0.4 da	0.4 da	matched	exact_normalized	1.000000
PXD004987	OEI15234.raw	Technical	comment[instrument]	NT=Orbitrap Elite;AC=MS:1001910	NT=LTQ Orbitrap Elite;AC=MS:1001910	cv:ms:1001910	cv:ms:1001910	matched	cv_accession	1.000000
PXD004987	OEI15234.raw	Technical	comment[label]	label free sample	NT=label free sample;AC=MS:1002038	label free sample	cv:ms:1002038	matched	exact_normalized	1.000000
PXD004987	OEI15234.raw	Technical	comment[modification parameters]	NT=Carbamidomethyl;AC=UNIMOD:4;MT=Fixed;TA=C		cv:unimod:4		assessed_only	unmatched	0.000000
PXD004987	OEI15234.raw	Technical	comment[modification parameters]	NT=Oxidation;AC=UNIMOD:35;MT=Variable;TA=M		cv:unimod:35		assessed_only	unmatched	0.000000
PXD004987	OEI15234.raw	Technical	comment[ms2 mass analyzer]	orbitrap		orbitrap		assessed_only	unmatched	0.000000
PXD004987	OEI15234.raw	Technical	comment[precursor mass tolerance]	5 ppm	5 ppm	5 ppm	5 ppm	matched	exact_normalized	1.000000
PXD004987	OEI15234.raw	Technical	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627		cv:pride:0000627		assessed_only	unmatched	0.000000
PXD004987	OEI15234.raw	Technical	technology type	proteomic profiling by mass spectrometry		proteomic profiling by mass spectrometry		assessed_only	unmatched	0.000000
PXD004987	OEI15234.raw	ExperimentalDesign	characteristics[biological replicate]	5		5		assessed_only	unmatched	0.000000
PXD004987	OEI15234.raw	ExperimentalDesign	comment[fraction identifier]	1	1	1	1	matched	exact_normalized	1.000000
PXD004987	OEI15234.raw	ExperimentalDesign	comment[technical replicate]	1		1		assessed_only	unmatched	0.000000
PXD004987	OEI15234.raw	ExperimentalDesign	factor value[disease]	normal		normal		assessed_only	unmatched	0.000000
PXD004987	OEI15234.raw	ExperimentalDesign	factor value[experimental design]	sample type (NM granules, control)		sample type nm granules control		assessed_only	unmatched	0.000000
PXD004987	OEI16007.raw	Biological	characteristics[cell type]	dopaminergic neurons		dopaminergic neurons		assessed_only	unmatched	0.000000
PXD004987	OEI16007.raw	Biological	characteristics[disease]	normal	normal	normal	normal	matched	exact_normalized	1.000000
PXD004987	OEI16007.raw	Biological	characteristics[organism part]	substantia nigra		substantia nigra		assessed_only	unmatched	0.000000
PXD004987	OEI16007.raw	Biological	characteristics[organism part]		NT=Brain; AC=BTO:0000142		cv:bto:0000142	gold_only	unmatched	0.000000
PXD004987	OEI16007.raw	Biological	characteristics[organism]	Homo sapiens	Homo sapiens	homo sapiens	homo sapiens	matched	exact_normalized	1.000000
PXD004987	OEI16007.raw	Technical	comment[cleavage agent details]	NT=Trypsin;AC=MS:1001251	NT=Trypsin;AC=MS:1001251	cv:ms:1001251	cv:ms:1001251	matched	cv_accession	1.000000
PXD004987	OEI16007.raw	Technical	comment[dissociation method]	NT=collision-induced dissociation;AC=MS:1000133		cv:ms:1000133		assessed_only	unmatched	0.000000
PXD004987	OEI16007.raw	Technical	comment[fragment mass tolerance]	0.4 Da	0.4 Da	0.4 da	0.4 da	matched	exact_normalized	1.000000
PXD004987	OEI16007.raw	Technical	comment[instrument]	NT=Orbitrap Elite;AC=MS:1001910	NT=LTQ Orbitrap Elite;AC=MS:1001910	cv:ms:1001910	cv:ms:1001910	matched	cv_accession	1.000000
PXD004987	OEI16007.raw	Technical	comment[label]	label free sample	NT=label free sample;AC=MS:1002038	label free sample	cv:ms:1002038	matched	exact_normalized	1.000000
PXD004987	OEI16007.raw	Technical	comment[modification parameters]	NT=Carbamidomethyl;AC=UNIMOD:4;MT=Fixed;TA=C		cv:unimod:4		assessed_only	unmatched	0.000000
PXD004987	OEI16007.raw	Technical	comment[modification parameters]	NT=Oxidation;AC=UNIMOD:35;MT=Variable;TA=M		cv:unimod:35		assessed_only	unmatched	0.000000
PXD004987	OEI16007.raw	Technical	comment[ms2 mass analyzer]	orbitrap		orbitrap		assessed_only	unmatched	0.000000
PXD004987	OEI16007.raw	Technical	comment[precursor mass tolerance]	5 ppm	5 ppm	5 ppm	5 ppm	matched	exact_normalized	1.000000
PXD004987	OEI16007.raw	Technical	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627		cv:pride:0000627		assessed_only	unmatched	0.000000
PXD004987	OEI16007.raw	Technical	technology type	proteomic profiling by mass spectrometry		proteomic profiling by mass spectrometry		assessed_only	unmatched	0.000000
PXD004987	OEI16007.raw	ExperimentalDesign	characteristics[biological replicate]	5		5		assessed_only	unmatched	0.000000
PXD004987	OEI16007.raw	ExperimentalDesign	comment[fraction identifier]	1	1	1	1	matched	exact_normalized	1.000000
PXD004987	OEI16007.raw	ExperimentalDesign	comment[technical replicate]	1		1		assessed_only	unmatched	0.000000
PXD004987	OEI16007.raw	ExperimentalDesign	factor value[disease]	normal		normal		assessed_only	unmatched	0.000000
PXD004987	OEI16007.raw	ExperimentalDesign	factor value[experimental design]	sample type (NM granules, control)		sample type nm granules control		assessed_only	unmatched	0.000000
PXD004987	OEI16013.raw	Biological	characteristics[cell type]	dopaminergic neurons		dopaminergic neurons		assessed_only	unmatched	0.000000
PXD004987	OEI16013.raw	Biological	characteristics[disease]	normal	normal	normal	normal	matched	exact_normalized	1.000000
PXD004987	OEI16013.raw	Biological	characteristics[organism part]	substantia nigra		substantia nigra		assessed_only	unmatched	0.000000
PXD004987	OEI16013.raw	Biological	characteristics[organism part]		NT=Brain; AC=BTO:0000142		cv:bto:0000142	gold_only	unmatched	0.000000
PXD004987	OEI16013.raw	Biological	characteristics[organism]	Homo sapiens	Homo sapiens	homo sapiens	homo sapiens	matched	exact_normalized	1.000000
PXD004987	OEI16013.raw	Technical	comment[cleavage agent details]	NT=Trypsin;AC=MS:1001251	NT=Trypsin;AC=MS:1001251	cv:ms:1001251	cv:ms:1001251	matched	cv_accession	1.000000
PXD004987	OEI16013.raw	Technical	comment[dissociation method]	NT=collision-induced dissociation;AC=MS:1000133		cv:ms:1000133		assessed_only	unmatched	0.000000
PXD004987	OEI16013.raw	Technical	comment[fragment mass tolerance]	0.4 Da	0.4 Da	0.4 da	0.4 da	matched	exact_normalized	1.000000
PXD004987	OEI16013.raw	Technical	comment[instrument]	NT=Orbitrap Elite;AC=MS:1001910	NT=LTQ Orbitrap Elite;AC=MS:1001910	cv:ms:1001910	cv:ms:1001910	matched	cv_accession	1.000000
PXD004987	OEI16013.raw	Technical	comment[label]	label free sample	NT=label free sample;AC=MS:1002038	label free sample	cv:ms:1002038	matched	exact_normalized	1.000000
PXD004987	OEI16013.raw	Technical	comment[modification parameters]	NT=Carbamidomethyl;AC=UNIMOD:4;MT=Fixed;TA=C		cv:unimod:4		assessed_only	unmatched	0.000000
PXD004987	OEI16013.raw	Technical	comment[modification parameters]	NT=Oxidation;AC=UNIMOD:35;MT=Variable;TA=M		cv:unimod:35		assessed_only	unmatched	0.000000
PXD004987	OEI16013.raw	Technical	comment[ms2 mass analyzer]	orbitrap		orbitrap		assessed_only	unmatched	0.000000
PXD004987	OEI16013.raw	Technical	comment[precursor mass tolerance]	5 ppm	5 ppm	5 ppm	5 ppm	matched	exact_normalized	1.000000
PXD004987	OEI16013.raw	Technical	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627		cv:pride:0000627		assessed_only	unmatched	0.000000
PXD004987	OEI16013.raw	Technical	technology type	proteomic profiling by mass spectrometry		proteomic profiling by mass spectrometry		assessed_only	unmatched	0.000000
PXD004987	OEI16013.raw	ExperimentalDesign	characteristics[biological replicate]	5		5		assessed_only	unmatched	0.000000
PXD004987	OEI16013.raw	ExperimentalDesign	comment[fraction identifier]	1	1	1	1	matched	exact_normalized	1.000000
PXD004987	OEI16013.raw	ExperimentalDesign	comment[technical replicate]	1		1		assessed_only	unmatched	0.000000
PXD004987	OEI16013.raw	ExperimentalDesign	factor value[disease]	normal		normal		assessed_only	unmatched	0.000000
PXD004987	OEI16013.raw	ExperimentalDesign	factor value[experimental design]	sample type (NM granules, control)		sample type nm granules control		assessed_only	unmatched	0.000000
PXD004987	OEI16027.raw	Biological	characteristics[cell type]	dopaminergic neurons		dopaminergic neurons		assessed_only	unmatched	0.000000
PXD004987	OEI16027.raw	Biological	characteristics[disease]	normal	normal	normal	normal	matched	exact_normalized	1.000000
PXD004987	OEI16027.raw	Biological	characteristics[organism part]	substantia nigra		substantia nigra		assessed_only	unmatched	0.000000
PXD004987	OEI16027.raw	Biological	characteristics[organism part]		NT=Brain; AC=BTO:0000142		cv:bto:0000142	gold_only	unmatched	0.000000
PXD004987	OEI16027.raw	Biological	characteristics[organism]	Homo sapiens	Homo sapiens	homo sapiens	homo sapiens	matched	exact_normalized	1.000000
PXD004987	OEI16027.raw	Technical	comment[cleavage agent details]	NT=Trypsin;AC=MS:1001251	NT=Trypsin;AC=MS:1001251	cv:ms:1001251	cv:ms:1001251	matched	cv_accession	1.000000
PXD004987	OEI16027.raw	Technical	comment[dissociation method]	NT=collision-induced dissociation;AC=MS:1000133		cv:ms:1000133		assessed_only	unmatched	0.000000
PXD004987	OEI16027.raw	Technical	comment[fragment mass tolerance]	0.4 Da	0.4 Da	0.4 da	0.4 da	matched	exact_normalized	1.000000
PXD004987	OEI16027.raw	Technical	comment[instrument]	NT=Orbitrap Elite;AC=MS:1001910	NT=LTQ Orbitrap Elite;AC=MS:1001910	cv:ms:1001910	cv:ms:1001910	matched	cv_accession	1.000000
PXD004987	OEI16027.raw	Technical	comment[label]	label free sample	NT=label free sample;AC=MS:1002038	label free sample	cv:ms:1002038	matched	exact_normalized	1.000000
PXD004987	OEI16027.raw	Technical	comment[modification parameters]	NT=Carbamidomethyl;AC=UNIMOD:4;MT=Fixed;TA=C		cv:unimod:4		assessed_only	unmatched	0.000000
PXD004987	OEI16027.raw	Technical	comment[modification parameters]	NT=Oxidation;AC=UNIMOD:35;MT=Variable;TA=M		cv:unimod:35		assessed_only	unmatched	0.000000
PXD004987	OEI16027.raw	Technical	comment[ms2 mass analyzer]	orbitrap		orbitrap		assessed_only	unmatched	0.000000
PXD004987	OEI16027.raw	Technical	comment[precursor mass tolerance]	5 ppm	5 ppm	5 ppm	5 ppm	matched	exact_normalized	1.000000
PXD004987	OEI16027.raw	Technical	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627		cv:pride:0000627		assessed_only	unmatched	0.000000
PXD004987	OEI16027.raw	Technical	technology type	proteomic profiling by mass spectrometry		proteomic profiling by mass spectrometry		assessed_only	unmatched	0.000000
PXD004987	OEI16027.raw	ExperimentalDesign	characteristics[biological replicate]	5		5		assessed_only	unmatched	0.000000
PXD004987	OEI16027.raw	ExperimentalDesign	comment[fraction identifier]	1	1	1	1	matched	exact_normalized	1.000000
PXD004987	OEI16027.raw	ExperimentalDesign	comment[technical replicate]	1		1		assessed_only	unmatched	0.000000
PXD004987	OEI16027.raw	ExperimentalDesign	factor value[disease]	normal		normal		assessed_only	unmatched	0.000000
PXD004987	OEI16027.raw	ExperimentalDesign	factor value[experimental design]	sample type (NM granules, control)		sample type nm granules control		assessed_only	unmatched	0.000000
