pxd	data_file	category	field	assessed_value	gold_value	normalized_assessed_value	normalized_gold_value	status	match_method	similarity
PXD000652	HV_map_B14.raw	Technical	comment[ms2 mass analyzer]	AC=MS:1000264; NT=ion trap	AC=MS:1000264; NT=ion trap	cv:ms:1000264	cv:ms:1000264	matched	cv_accession	1.000000
PXD000652	HV_map_B14.raw	Technical	comment[precursor mass tolerance]	10 ppm	10 ppm	10 ppm	10 ppm	matched	exact_normalized	1.000000
PXD000652	HV_map_B14.raw	ExperimentalDesign	characteristics[biological replicate]	1		1		assessed_only	unmatched	0.000000
PXD000652	HV_map_B14.raw	ExperimentalDesign	comment[fraction identifier]	14	14	14	14	matched	exact_normalized	1.000000
PXD000652	HV_map_B14.raw	ExperimentalDesign	comment[technical replicate]		1		1	gold_only	unmatched	0.000000
PXD000652	HV_map_B15.raw	Biological	characteristics[disease]	uninfected	uninfected	uninfected	uninfected	matched	exact_normalized	1.000000
PXD000652	HV_map_B15.raw	Biological	characteristics[organism part]	cerebrospinal fluid	cerebrospinal fluid	cerebrospinal fluid	cerebrospinal fluid	matched	exact_normalized	1.000000
PXD000652	HV_map_B15.raw	Biological	characteristics[organism]	Homo sapiens	Homo sapiens	homo sapiens	homo sapiens	matched	exact_normalized	1.000000
PXD000652	HV_map_B15.raw	Technical	comment[cleavage agent details]	NT=Trypsin;AC=MS:1001251	NT=Trypsin; AC=MS:1001251; CS=(?<=[KR])(?!P)	cv:ms:1001251	cv:ms:1001251	matched	cv_accession	1.000000
PXD000652	HV_map_B15.raw	Technical	comment[dissociation method]	AC=MS:1000133;NT=CID	AC=MS:1000133;NT=CID	cv:ms:1000133	cv:ms:1000133	matched	cv_accession	1.000000
PXD000652	HV_map_B15.raw	Technical	comment[fragment mass tolerance]	0.7 Da	0.7 Da	0.7 da	0.7 da	matched	exact_normalized	1.000000
PXD000652	HV_map_B15.raw	Technical	comment[instrument]	AC=MS:1001742; NT=LTQ Orbitrap Velos	AC=MS:1001742; NT=LTQ Orbitrap Velos	cv:ms:1001742	cv:ms:1001742	matched	cv_accession	1.000000
PXD000652	HV_map_B15.raw	Technical	comment[label]	AC=MS:1002038;NT=label free sample	AC=MS:1002038;NT=label free sample	cv:ms:1002038	cv:ms:1002038	matched	cv_accession	1.000000
PXD000652	HV_map_B15.raw	Technical	comment[ms2 mass analyzer]	AC=MS:1000264; NT=ion trap	AC=MS:1000264; NT=ion trap	cv:ms:1000264	cv:ms:1000264	matched	cv_accession	1.000000
PXD000652	HV_map_B15.raw	Technical	comment[precursor mass tolerance]	10 ppm	10 ppm	10 ppm	10 ppm	matched	exact_normalized	1.000000
PXD000652	HV_map_B15.raw	ExperimentalDesign	characteristics[biological replicate]	1		1		assessed_only	unmatched	0.000000
PXD000652	HV_map_B15.raw	ExperimentalDesign	comment[fraction identifier]	15	15	15	15	matched	exact_normalized	1.000000
PXD000652	HV_map_B15.raw	ExperimentalDesign	comment[technical replicate]		1		1	gold_only	unmatched	0.000000
PXD000652	HV_map_B16.raw	Biological	characteristics[disease]	uninfected	uninfected	uninfected	uninfected	matched	exact_normalized	1.000000
PXD000652	HV_map_B16.raw	Biological	characteristics[organism part]	cerebrospinal fluid	cerebrospinal fluid	cerebrospinal fluid	cerebrospinal fluid	matched	exact_normalized	1.000000
PXD000652	HV_map_B16.raw	Biological	characteristics[organism]	Homo sapiens	Homo sapiens	homo sapiens	homo sapiens	matched	exact_normalized	1.000000
PXD000652	HV_map_B16.raw	Technical	comment[cleavage agent details]	NT=Trypsin;AC=MS:1001251	NT=Trypsin; AC=MS:1001251; CS=(?<=[KR])(?!P)	cv:ms:1001251	cv:ms:1001251	matched	cv_accession	1.000000
PXD000652	HV_map_B16.raw	Technical	comment[dissociation method]	AC=MS:1000133;NT=CID	AC=MS:1000133;NT=CID	cv:ms:1000133	cv:ms:1000133	matched	cv_accession	1.000000
PXD000652	HV_map_B16.raw	Technical	comment[fragment mass tolerance]	0.7 Da	0.7 Da	0.7 da	0.7 da	matched	exact_normalized	1.000000
PXD000652	HV_map_B16.raw	Technical	comment[instrument]	AC=MS:1001742; NT=LTQ Orbitrap Velos	AC=MS:1001742; NT=LTQ Orbitrap Velos	cv:ms:1001742	cv:ms:1001742	matched	cv_accession	1.000000
PXD000652	HV_map_B16.raw	Technical	comment[label]	AC=MS:1002038;NT=label free sample	AC=MS:1002038;NT=label free sample	cv:ms:1002038	cv:ms:1002038	matched	cv_accession	1.000000
PXD000652	HV_map_B16.raw	Technical	comment[ms2 mass analyzer]	AC=MS:1000264; NT=ion trap	AC=MS:1000264; NT=ion trap	cv:ms:1000264	cv:ms:1000264	matched	cv_accession	1.000000
PXD000652	HV_map_B16.raw	Technical	comment[precursor mass tolerance]	10 ppm	10 ppm	10 ppm	10 ppm	matched	exact_normalized	1.000000
PXD000652	HV_map_B16.raw	ExperimentalDesign	characteristics[biological replicate]	1		1		assessed_only	unmatched	0.000000
PXD000652	HV_map_B16.raw	ExperimentalDesign	comment[fraction identifier]	16	16	16	16	matched	exact_normalized	1.000000
PXD000652	HV_map_B16.raw	ExperimentalDesign	comment[technical replicate]		1		1	gold_only	unmatched	0.000000
PXD000652	HV_map_B17.raw	Biological	characteristics[disease]	uninfected	uninfected	uninfected	uninfected	matched	exact_normalized	1.000000
PXD000652	HV_map_B17.raw	Biological	characteristics[organism part]	cerebrospinal fluid	cerebrospinal fluid	cerebrospinal fluid	cerebrospinal fluid	matched	exact_normalized	1.000000
PXD000652	HV_map_B17.raw	Biological	characteristics[organism]	Homo sapiens	Homo sapiens	homo sapiens	homo sapiens	matched	exact_normalized	1.000000
PXD000652	HV_map_B17.raw	Technical	comment[cleavage agent details]	NT=Trypsin;AC=MS:1001251	NT=Trypsin; AC=MS:1001251; CS=(?<=[KR])(?!P)	cv:ms:1001251	cv:ms:1001251	matched	cv_accession	1.000000
PXD000652	HV_map_B17.raw	Technical	comment[dissociation method]	AC=MS:1000133;NT=CID	AC=MS:1000133;NT=CID	cv:ms:1000133	cv:ms:1000133	matched	cv_accession	1.000000
PXD000652	HV_map_B17.raw	Technical	comment[fragment mass tolerance]	0.7 Da	0.7 Da	0.7 da	0.7 da	matched	exact_normalized	1.000000
PXD000652	HV_map_B17.raw	Technical	comment[instrument]	AC=MS:1001742; NT=LTQ Orbitrap Velos	AC=MS:1001742; NT=LTQ Orbitrap Velos	cv:ms:1001742	cv:ms:1001742	matched	cv_accession	1.000000
PXD000652	HV_map_B17.raw	Technical	comment[label]	AC=MS:1002038;NT=label free sample	AC=MS:1002038;NT=label free sample	cv:ms:1002038	cv:ms:1002038	matched	cv_accession	1.000000
PXD000652	HV_map_B17.raw	Technical	comment[ms2 mass analyzer]	AC=MS:1000264; NT=ion trap	AC=MS:1000264; NT=ion trap	cv:ms:1000264	cv:ms:1000264	matched	cv_accession	1.000000
PXD000652	HV_map_B17.raw	Technical	comment[precursor mass tolerance]	10 ppm	10 ppm	10 ppm	10 ppm	matched	exact_normalized	1.000000
PXD000652	HV_map_B17.raw	ExperimentalDesign	characteristics[biological replicate]	1		1		assessed_only	unmatched	0.000000
PXD000652	HV_map_B17.raw	ExperimentalDesign	comment[fraction identifier]	17	17	17	17	matched	exact_normalized	1.000000
PXD000652	HV_map_B17.raw	ExperimentalDesign	comment[technical replicate]		1		1	gold_only	unmatched	0.000000
PXD000652	HV_map_B18.raw	Biological	characteristics[disease]	uninfected	uninfected	uninfected	uninfected	matched	exact_normalized	1.000000
PXD000652	HV_map_B18.raw	Biological	characteristics[organism part]	cerebrospinal fluid	cerebrospinal fluid	cerebrospinal fluid	cerebrospinal fluid	matched	exact_normalized	1.000000
PXD000652	HV_map_B18.raw	Biological	characteristics[organism]	Homo sapiens	Homo sapiens	homo sapiens	homo sapiens	matched	exact_normalized	1.000000
PXD000652	HV_map_B18.raw	Technical	comment[cleavage agent details]	NT=Trypsin;AC=MS:1001251	NT=Trypsin; AC=MS:1001251; CS=(?<=[KR])(?!P)	cv:ms:1001251	cv:ms:1001251	matched	cv_accession	1.000000
PXD000652	HV_map_B18.raw	Technical	comment[dissociation method]	AC=MS:1000133;NT=CID	AC=MS:1000133;NT=CID	cv:ms:1000133	cv:ms:1000133	matched	cv_accession	1.000000
PXD000652	HV_map_B18.raw	Technical	comment[fragment mass tolerance]	0.7 Da	0.7 Da	0.7 da	0.7 da	matched	exact_normalized	1.000000
PXD000652	HV_map_B18.raw	Technical	comment[instrument]	AC=MS:1001742; NT=LTQ Orbitrap Velos	AC=MS:1001742; NT=LTQ Orbitrap Velos	cv:ms:1001742	cv:ms:1001742	matched	cv_accession	1.000000
PXD000652	HV_map_B18.raw	Technical	comment[label]	AC=MS:1002038;NT=label free sample	AC=MS:1002038;NT=label free sample	cv:ms:1002038	cv:ms:1002038	matched	cv_accession	1.000000
PXD000652	HV_map_B18.raw	Technical	comment[ms2 mass analyzer]	AC=MS:1000264; NT=ion trap	AC=MS:1000264; NT=ion trap	cv:ms:1000264	cv:ms:1000264	matched	cv_accession	1.000000
PXD000652	HV_map_B18.raw	Technical	comment[precursor mass tolerance]	10 ppm	10 ppm	10 ppm	10 ppm	matched	exact_normalized	1.000000
PXD000652	HV_map_B18.raw	ExperimentalDesign	characteristics[biological replicate]	1		1		assessed_only	unmatched	0.000000
PXD000652	HV_map_B18.raw	ExperimentalDesign	comment[fraction identifier]	18	18	18	18	matched	exact_normalized	1.000000
PXD000652	HV_map_B18.raw	ExperimentalDesign	comment[technical replicate]		1		1	gold_only	unmatched	0.000000
PXD000652	HV_map_B19.raw	Biological	characteristics[disease]	uninfected	uninfected	uninfected	uninfected	matched	exact_normalized	1.000000
PXD000652	HV_map_B19.raw	Biological	characteristics[organism part]	cerebrospinal fluid	cerebrospinal fluid	cerebrospinal fluid	cerebrospinal fluid	matched	exact_normalized	1.000000
PXD000652	HV_map_B19.raw	Biological	characteristics[organism]	Homo sapiens	Homo sapiens	homo sapiens	homo sapiens	matched	exact_normalized	1.000000
PXD000652	HV_map_B19.raw	Technical	comment[cleavage agent details]	NT=Trypsin;AC=MS:1001251	NT=Trypsin; AC=MS:1001251; CS=(?<=[KR])(?!P)	cv:ms:1001251	cv:ms:1001251	matched	cv_accession	1.000000
PXD000652	HV_map_B19.raw	Technical	comment[dissociation method]	AC=MS:1000133;NT=CID	AC=MS:1000133;NT=CID	cv:ms:1000133	cv:ms:1000133	matched	cv_accession	1.000000
PXD000652	HV_map_B19.raw	Technical	comment[fragment mass tolerance]	0.7 Da	0.7 Da	0.7 da	0.7 da	matched	exact_normalized	1.000000
PXD000652	HV_map_B19.raw	Technical	comment[instrument]	AC=MS:1001742; NT=LTQ Orbitrap Velos	AC=MS:1001742; NT=LTQ Orbitrap Velos	cv:ms:1001742	cv:ms:1001742	matched	cv_accession	1.000000
PXD000652	HV_map_B19.raw	Technical	comment[label]	AC=MS:1002038;NT=label free sample	AC=MS:1002038;NT=label free sample	cv:ms:1002038	cv:ms:1002038	matched	cv_accession	1.000000
PXD000652	HV_map_B19.raw	Technical	comment[ms2 mass analyzer]	AC=MS:1000264; NT=ion trap	AC=MS:1000264; NT=ion trap	cv:ms:1000264	cv:ms:1000264	matched	cv_accession	1.000000
PXD000652	HV_map_B19.raw	Technical	comment[precursor mass tolerance]	10 ppm	10 ppm	10 ppm	10 ppm	matched	exact_normalized	1.000000
PXD000652	HV_map_B19.raw	ExperimentalDesign	characteristics[biological replicate]	1		1		assessed_only	unmatched	0.000000
PXD000652	HV_map_B19.raw	ExperimentalDesign	comment[fraction identifier]	19	19	19	19	matched	exact_normalized	1.000000
PXD000652	HV_map_B19.raw	ExperimentalDesign	comment[technical replicate]		1		1	gold_only	unmatched	0.000000
PXD000652	HV_map_B2.raw	Biological	characteristics[disease]	uninfected	uninfected	uninfected	uninfected	matched	exact_normalized	1.000000
PXD000652	HV_map_B2.raw	Biological	characteristics[organism part]	cerebrospinal fluid	cerebrospinal fluid	cerebrospinal fluid	cerebrospinal fluid	matched	exact_normalized	1.000000
PXD000652	HV_map_B2.raw	Biological	characteristics[organism]	Homo sapiens	Homo sapiens	homo sapiens	homo sapiens	matched	exact_normalized	1.000000
PXD000652	HV_map_B2.raw	Technical	comment[cleavage agent details]	NT=Trypsin;AC=MS:1001251	NT=Trypsin; AC=MS:1001251; CS=(?<=[KR])(?!P)	cv:ms:1001251	cv:ms:1001251	matched	cv_accession	1.000000
PXD000652	HV_map_B2.raw	Technical	comment[dissociation method]	AC=MS:1000133;NT=CID	AC=MS:1000133;NT=CID	cv:ms:1000133	cv:ms:1000133	matched	cv_accession	1.000000
PXD000652	HV_map_B2.raw	Technical	comment[fragment mass tolerance]	0.7 Da	0.7 Da	0.7 da	0.7 da	matched	exact_normalized	1.000000
PXD000652	HV_map_B2.raw	Technical	comment[instrument]	AC=MS:1001742; NT=LTQ Orbitrap Velos	AC=MS:1001742; NT=LTQ Orbitrap Velos	cv:ms:1001742	cv:ms:1001742	matched	cv_accession	1.000000
PXD000652	HV_map_B2.raw	Technical	comment[label]	AC=MS:1002038;NT=label free sample	AC=MS:1002038;NT=label free sample	cv:ms:1002038	cv:ms:1002038	matched	cv_accession	1.000000
PXD000652	HV_map_B2.raw	Technical	comment[ms2 mass analyzer]	AC=MS:1000264; NT=ion trap	AC=MS:1000264; NT=ion trap	cv:ms:1000264	cv:ms:1000264	matched	cv_accession	1.000000
PXD000652	HV_map_B2.raw	Technical	comment[precursor mass tolerance]	10 ppm	10 ppm	10 ppm	10 ppm	matched	exact_normalized	1.000000
PXD000652	HV_map_B2.raw	ExperimentalDesign	characteristics[biological replicate]	1		1		assessed_only	unmatched	0.000000
PXD000652	HV_map_B2.raw	ExperimentalDesign	comment[fraction identifier]	2	2	2	2	matched	exact_normalized	1.000000
PXD000652	HV_map_B2.raw	ExperimentalDesign	comment[technical replicate]		1		1	gold_only	unmatched	0.000000
PXD000652	HV_map_B20.raw	Biological	characteristics[disease]	uninfected	uninfected	uninfected	uninfected	matched	exact_normalized	1.000000
PXD000652	HV_map_B20.raw	Biological	characteristics[organism part]	cerebrospinal fluid	cerebrospinal fluid	cerebrospinal fluid	cerebrospinal fluid	matched	exact_normalized	1.000000
PXD000652	HV_map_B20.raw	Biological	characteristics[organism]	Homo sapiens	Homo sapiens	homo sapiens	homo sapiens	matched	exact_normalized	1.000000
PXD000652	HV_map_B20.raw	Technical	comment[cleavage agent details]	NT=Trypsin;AC=MS:1001251	NT=Trypsin; AC=MS:1001251; CS=(?<=[KR])(?!P)	cv:ms:1001251	cv:ms:1001251	matched	cv_accession	1.000000
PXD000652	HV_map_B20.raw	Technical	comment[dissociation method]	AC=MS:1000133;NT=CID	AC=MS:1000133;NT=CID	cv:ms:1000133	cv:ms:1000133	matched	cv_accession	1.000000
PXD000652	HV_map_B20.raw	Technical	comment[fragment mass tolerance]	0.7 Da	0.7 Da	0.7 da	0.7 da	matched	exact_normalized	1.000000
PXD000652	HV_map_B20.raw	Technical	comment[instrument]	AC=MS:1001742; NT=LTQ Orbitrap Velos	AC=MS:1001742; NT=LTQ Orbitrap Velos	cv:ms:1001742	cv:ms:1001742	matched	cv_accession	1.000000
PXD000652	HV_map_B20.raw	Technical	comment[label]	AC=MS:1002038;NT=label free sample	AC=MS:1002038;NT=label free sample	cv:ms:1002038	cv:ms:1002038	matched	cv_accession	1.000000
