pxd	data_file	category	assessed_entities	gold_entities	matched_entities	assessed_only_entities	gold_only_entities	precision	recall	f1
PXD009602	UPN_11_HLA-class_I_CRC_(malignant)_Rep#3.raw	Biological	5	5	5	0	0	1.000000	1.000000	1.000000
PXD009602	UPN_11_HLA-class_I_CRC_(malignant)_Rep#3.raw	Technical	3	3	3	0	0	1.000000	1.000000	1.000000
PXD009602	UPN_11_HLA-class_I_CRC_(malignant)_Rep#3.raw	ExperimentalDesign	2	4	2	0	2	1.000000	0.500000	0.666667
PXD009602	UPN_11_HLA-class_I_CRC_(malignant)_Rep#4.raw	Biological	5	5	5	0	0	1.000000	1.000000	1.000000
PXD009602	UPN_11_HLA-class_I_CRC_(malignant)_Rep#4.raw	Technical	3	3	3	0	0	1.000000	1.000000	1.000000
PXD009602	UPN_11_HLA-class_I_CRC_(malignant)_Rep#4.raw	ExperimentalDesign	2	4	2	0	2	1.000000	0.500000	0.666667
PXD009602	UPN_11_HLA-class_I_CRC_(malignant)_Rep#5.raw	Biological	5	5	5	0	0	1.000000	1.000000	1.000000
PXD009602	UPN_11_HLA-class_I_CRC_(malignant)_Rep#5.raw	Technical	3	3	3	0	0	1.000000	1.000000	1.000000
PXD009602	UPN_11_HLA-class_I_CRC_(malignant)_Rep#5.raw	ExperimentalDesign	2	4	2	0	2	1.000000	0.500000	0.666667
PXD009602	UPN_11_HLA-class_I_NTT_(benign)_PA#1_(pre-adjustment).raw	Biological	5	5	5	0	0	1.000000	1.000000	1.000000
PXD009602	UPN_11_HLA-class_I_NTT_(benign)_PA#1_(pre-adjustment).raw	Technical	3	3	3	0	0	1.000000	1.000000	1.000000
PXD009602	UPN_11_HLA-class_I_NTT_(benign)_PA#1_(pre-adjustment).raw	ExperimentalDesign	2	4	2	0	2	1.000000	0.500000	0.666667
PXD009602	UPN_11_HLA-class_I_NTT_(benign)_PA#2_(pre-adjustment).raw	Biological	5	5	5	0	0	1.000000	1.000000	1.000000
PXD009602	UPN_11_HLA-class_I_NTT_(benign)_PA#2_(pre-adjustment).raw	Technical	3	3	3	0	0	1.000000	1.000000	1.000000
PXD009602	UPN_11_HLA-class_I_NTT_(benign)_PA#2_(pre-adjustment).raw	ExperimentalDesign	2	4	2	0	2	1.000000	0.500000	0.666667
PXD009602	UPN_11_HLA-class_I_NTT_(benign)_Rep#1.raw	Biological	5	5	5	0	0	1.000000	1.000000	1.000000
PXD009602	UPN_11_HLA-class_I_NTT_(benign)_Rep#1.raw	Technical	3	3	3	0	0	1.000000	1.000000	1.000000
PXD009602	UPN_11_HLA-class_I_NTT_(benign)_Rep#1.raw	ExperimentalDesign	2	4	2	0	2	1.000000	0.500000	0.666667
PXD009602	UPN_11_HLA-class_I_NTT_(benign)_Rep#2.raw	Biological	5	5	5	0	0	1.000000	1.000000	1.000000
PXD009602	UPN_11_HLA-class_I_NTT_(benign)_Rep#2.raw	Technical	3	3	3	0	0	1.000000	1.000000	1.000000
PXD009602	UPN_11_HLA-class_I_NTT_(benign)_Rep#2.raw	ExperimentalDesign	2	4	2	0	2	1.000000	0.500000	0.666667
PXD009602	UPN_11_HLA-class_I_NTT_(benign)_Rep#3.raw	Biological	5	5	5	0	0	1.000000	1.000000	1.000000
PXD009602	UPN_11_HLA-class_I_NTT_(benign)_Rep#3.raw	Technical	3	3	3	0	0	1.000000	1.000000	1.000000
PXD009602	UPN_11_HLA-class_I_NTT_(benign)_Rep#3.raw	ExperimentalDesign	2	4	2	0	2	1.000000	0.500000	0.666667
PXD009602	UPN_11_HLA-class_I_NTT_(benign)_Rep#4.raw	Biological	5	5	5	0	0	1.000000	1.000000	1.000000
PXD009602	UPN_11_HLA-class_I_NTT_(benign)_Rep#4.raw	Technical	3	3	3	0	0	1.000000	1.000000	1.000000
PXD009602	UPN_11_HLA-class_I_NTT_(benign)_Rep#4.raw	ExperimentalDesign	2	4	2	0	2	1.000000	0.500000	0.666667
PXD009602	UPN_11_HLA-class_I_NTT_(benign)_Rep#5.raw	Biological	5	5	5	0	0	1.000000	1.000000	1.000000
PXD009602	UPN_11_HLA-class_I_NTT_(benign)_Rep#5.raw	Technical	3	3	3	0	0	1.000000	1.000000	1.000000
PXD009602	UPN_11_HLA-class_I_NTT_(benign)_Rep#5.raw	ExperimentalDesign	2	4	2	0	2	1.000000	0.500000	0.666667
PXD009602	UPN_11_HLA-class_II_CRC_(malignant)_ R_(remnant).raw	Biological	5	5	5	0	0	1.000000	1.000000	1.000000
PXD009602	UPN_11_HLA-class_II_CRC_(malignant)_ R_(remnant).raw	Technical	3	3	3	0	0	1.000000	1.000000	1.000000
PXD009602	UPN_11_HLA-class_II_CRC_(malignant)_ R_(remnant).raw	ExperimentalDesign	2	4	2	0	2	1.000000	0.500000	0.666667
PXD009602	UPN_11_HLA-class_II_CRC_(malignant)_PA#1_(pre-adjustment).raw	Biological	5	5	5	0	0	1.000000	1.000000	1.000000
PXD009602	UPN_11_HLA-class_II_CRC_(malignant)_PA#1_(pre-adjustment).raw	Technical	3	3	3	0	0	1.000000	1.000000	1.000000
PXD009602	UPN_11_HLA-class_II_CRC_(malignant)_PA#1_(pre-adjustment).raw	ExperimentalDesign	2	4	2	0	2	1.000000	0.500000	0.666667
PXD009602	UPN_11_HLA-class_II_CRC_(malignant)_PA#2_(pre-adjustment).raw	Biological	5	5	5	0	0	1.000000	1.000000	1.000000
PXD009602	UPN_11_HLA-class_II_CRC_(malignant)_PA#2_(pre-adjustment).raw	Technical	3	3	3	0	0	1.000000	1.000000	1.000000
PXD009602	UPN_11_HLA-class_II_CRC_(malignant)_PA#2_(pre-adjustment).raw	ExperimentalDesign	2	4	2	0	2	1.000000	0.500000	0.666667
PXD009602	UPN_11_HLA-class_II_CRC_(malignant)_Rep#1.raw	Biological	5	5	5	0	0	1.000000	1.000000	1.000000
PXD009602	UPN_11_HLA-class_II_CRC_(malignant)_Rep#1.raw	Technical	3	3	3	0	0	1.000000	1.000000	1.000000
PXD009602	UPN_11_HLA-class_II_CRC_(malignant)_Rep#1.raw	ExperimentalDesign	2	4	2	0	2	1.000000	0.500000	0.666667
PXD009602	UPN_11_HLA-class_II_CRC_(malignant)_Rep#2.raw	Biological	5	5	5	0	0	1.000000	1.000000	1.000000
PXD009602	UPN_11_HLA-class_II_CRC_(malignant)_Rep#2.raw	Technical	3	3	3	0	0	1.000000	1.000000	1.000000
PXD009602	UPN_11_HLA-class_II_CRC_(malignant)_Rep#2.raw	ExperimentalDesign	2	4	2	0	2	1.000000	0.500000	0.666667
PXD009602	UPN_11_HLA-class_II_CRC_(malignant)_Rep#3.raw	Biological	5	5	5	0	0	1.000000	1.000000	1.000000
PXD009602	UPN_11_HLA-class_II_CRC_(malignant)_Rep#3.raw	Technical	3	3	3	0	0	1.000000	1.000000	1.000000
PXD009602	UPN_11_HLA-class_II_CRC_(malignant)_Rep#3.raw	ExperimentalDesign	2	4	2	0	2	1.000000	0.500000	0.666667
PXD009602	UPN_11_HLA-class_II_CRC_(malignant)_Rep#4.raw	Biological	5	5	5	0	0	1.000000	1.000000	1.000000
PXD009602	UPN_11_HLA-class_II_CRC_(malignant)_Rep#4.raw	Technical	3	3	3	0	0	1.000000	1.000000	1.000000
PXD009602	UPN_11_HLA-class_II_CRC_(malignant)_Rep#4.raw	ExperimentalDesign	2	4	2	0	2	1.000000	0.500000	0.666667
PXD009602	UPN_11_HLA-class_II_CRC_(malignant)_Rep#5.raw	Biological	5	5	5	0	0	1.000000	1.000000	1.000000
PXD009602	UPN_11_HLA-class_II_CRC_(malignant)_Rep#5.raw	Technical	3	3	3	0	0	1.000000	1.000000	1.000000
PXD009602	UPN_11_HLA-class_II_CRC_(malignant)_Rep#5.raw	ExperimentalDesign	2	4	2	0	2	1.000000	0.500000	0.666667
PXD009602	UPN_11_HLA-class_II_NTT_(benign)_PA#1_(pre-adjustment).raw	Biological	5	5	5	0	0	1.000000	1.000000	1.000000
PXD009602	UPN_11_HLA-class_II_NTT_(benign)_PA#1_(pre-adjustment).raw	Technical	3	3	3	0	0	1.000000	1.000000	1.000000
PXD009602	UPN_11_HLA-class_II_NTT_(benign)_PA#1_(pre-adjustment).raw	ExperimentalDesign	2	4	2	0	2	1.000000	0.500000	0.666667
PXD009602	UPN_11_HLA-class_II_NTT_(benign)_Rep#1.raw	Biological	5	5	5	0	0	1.000000	1.000000	1.000000
PXD009602	UPN_11_HLA-class_II_NTT_(benign)_Rep#1.raw	Technical	3	3	3	0	0	1.000000	1.000000	1.000000
PXD009602	UPN_11_HLA-class_II_NTT_(benign)_Rep#1.raw	ExperimentalDesign	2	4	2	0	2	1.000000	0.500000	0.666667
PXD009602	UPN_11_HLA-class_II_NTT_(benign)_Rep#2.raw	Biological	5	5	5	0	0	1.000000	1.000000	1.000000
PXD009602	UPN_11_HLA-class_II_NTT_(benign)_Rep#2.raw	Technical	3	3	3	0	0	1.000000	1.000000	1.000000
PXD009602	UPN_11_HLA-class_II_NTT_(benign)_Rep#2.raw	ExperimentalDesign	2	4	2	0	2	1.000000	0.500000	0.666667
PXD009602	UPN_11_HLA-class_II_NTT_(benign)_Rep#3.raw	Biological	5	5	5	0	0	1.000000	1.000000	1.000000
PXD009602	UPN_11_HLA-class_II_NTT_(benign)_Rep#3.raw	Technical	3	3	3	0	0	1.000000	1.000000	1.000000
PXD009602	UPN_11_HLA-class_II_NTT_(benign)_Rep#3.raw	ExperimentalDesign	2	4	2	0	2	1.000000	0.500000	0.666667
PXD009602	UPN_11_HLA-class_II_NTT_(benign)_Rep#4.raw	Biological	5	5	5	0	0	1.000000	1.000000	1.000000
PXD009602	UPN_11_HLA-class_II_NTT_(benign)_Rep#4.raw	Technical	3	3	3	0	0	1.000000	1.000000	1.000000
PXD009602	UPN_11_HLA-class_II_NTT_(benign)_Rep#4.raw	ExperimentalDesign	2	4	2	0	2	1.000000	0.500000	0.666667
PXD009602	UPN_11_HLA-class_II_NTT_(benign)_Rep#5.raw	Biological	5	5	5	0	0	1.000000	1.000000	1.000000
PXD009602	UPN_11_HLA-class_II_NTT_(benign)_Rep#5.raw	Technical	3	3	3	0	0	1.000000	1.000000	1.000000
PXD009602	UPN_11_HLA-class_II_NTT_(benign)_Rep#5.raw	ExperimentalDesign	2	4	2	0	2	1.000000	0.500000	0.666667
PXD009602	UPN_12_HLA-class_I_CRC_(malignant)_PA_(pre-adjustment).raw	Biological	5	5	5	0	0	1.000000	1.000000	1.000000
PXD009602	UPN_12_HLA-class_I_CRC_(malignant)_PA_(pre-adjustment).raw	Technical	3	3	3	0	0	1.000000	1.000000	1.000000
PXD009602	UPN_12_HLA-class_I_CRC_(malignant)_PA_(pre-adjustment).raw	ExperimentalDesign	2	4	2	0	2	1.000000	0.500000	0.666667
PXD009602	UPN_12_HLA-class_I_CRC_(malignant)_R#1_(remnant).raw	Biological	5	5	5	0	0	1.000000	1.000000	1.000000
PXD009602	UPN_12_HLA-class_I_CRC_(malignant)_R#1_(remnant).raw	Technical	3	3	3	0	0	1.000000	1.000000	1.000000
PXD009602	UPN_12_HLA-class_I_CRC_(malignant)_R#1_(remnant).raw	ExperimentalDesign	2	4	2	0	2	1.000000	0.500000	0.666667
PXD009602	UPN_12_HLA-class_I_CRC_(malignant)_R#2_(remnant).raw	Biological	5	5	5	0	0	1.000000	1.000000	1.000000
PXD009602	UPN_12_HLA-class_I_CRC_(malignant)_R#2_(remnant).raw	Technical	3	3	3	0	0	1.000000	1.000000	1.000000
PXD009602	UPN_12_HLA-class_I_CRC_(malignant)_R#2_(remnant).raw	ExperimentalDesign	2	4	2	0	2	1.000000	0.500000	0.666667
PXD009602	UPN_12_HLA-class_I_CRC_(malignant)_Rep#1.raw	Biological	5	5	5	0	0	1.000000	1.000000	1.000000
PXD009602	UPN_12_HLA-class_I_CRC_(malignant)_Rep#1.raw	Technical	3	3	3	0	0	1.000000	1.000000	1.000000
PXD009602	UPN_12_HLA-class_I_CRC_(malignant)_Rep#1.raw	ExperimentalDesign	2	4	2	0	2	1.000000	0.500000	0.666667
PXD009602	UPN_12_HLA-class_I_CRC_(malignant)_Rep#2.raw	Biological	5	5	5	0	0	1.000000	1.000000	1.000000
PXD009602	UPN_12_HLA-class_I_CRC_(malignant)_Rep#2.raw	Technical	3	3	3	0	0	1.000000	1.000000	1.000000
PXD009602	UPN_12_HLA-class_I_CRC_(malignant)_Rep#2.raw	ExperimentalDesign	2	4	2	0	2	1.000000	0.500000	0.666667
PXD009602	UPN_12_HLA-class_I_CRC_(malignant)_Rep#3.raw	Biological	5	5	5	0	0	1.000000	1.000000	1.000000
PXD009602	UPN_12_HLA-class_I_CRC_(malignant)_Rep#3.raw	Technical	3	3	3	0	0	1.000000	1.000000	1.000000
PXD009602	UPN_12_HLA-class_I_CRC_(malignant)_Rep#3.raw	ExperimentalDesign	2	4	2	0	2	1.000000	0.500000	0.666667
PXD009602	UPN_12_HLA-class_I_CRC_(malignant)_Rep#4.raw	Biological	5	5	5	0	0	1.000000	1.000000	1.000000
PXD009602	UPN_12_HLA-class_I_CRC_(malignant)_Rep#4.raw	Technical	3	3	3	0	0	1.000000	1.000000	1.000000
PXD009602	UPN_12_HLA-class_I_CRC_(malignant)_Rep#4.raw	ExperimentalDesign	2	4	2	0	2	1.000000	0.500000	0.666667
PXD009602	UPN_12_HLA-class_I_CRC_(malignant)_Rep#5.raw	Biological	5	5	5	0	0	1.000000	1.000000	1.000000
PXD009602	UPN_12_HLA-class_I_CRC_(malignant)_Rep#5.raw	Technical	3	3	3	0	0	1.000000	1.000000	1.000000
PXD009602	UPN_12_HLA-class_I_CRC_(malignant)_Rep#5.raw	ExperimentalDesign	2	4	2	0	2	1.000000	0.500000	0.666667
PXD009602	UPN_12_HLA-class_I_NTT_(benign)_Rep#1.raw	Biological	5	5	5	0	0	1.000000	1.000000	1.000000
PXD009602	UPN_12_HLA-class_I_NTT_(benign)_Rep#1.raw	Technical	3	3	3	0	0	1.000000	1.000000	1.000000
PXD009602	UPN_12_HLA-class_I_NTT_(benign)_Rep#1.raw	ExperimentalDesign	2	4	2	0	2	1.000000	0.500000	0.666667
PXD009602	UPN_12_HLA-class_I_NTT_(benign)_Rep#2.raw	Biological	5	5	5	0	0	1.000000	1.000000	1.000000
PXD009602	UPN_12_HLA-class_I_NTT_(benign)_Rep#2.raw	Technical	3	3	3	0	0	1.000000	1.000000	1.000000
PXD009602	UPN_12_HLA-class_I_NTT_(benign)_Rep#2.raw	ExperimentalDesign	2	4	2	0	2	1.000000	0.500000	0.666667
PXD009602	UPN_12_HLA-class_I_NTT_(benign)_Rep#3.raw	Biological	5	5	5	0	0	1.000000	1.000000	1.000000
PXD009602	UPN_12_HLA-class_I_NTT_(benign)_Rep#3.raw	Technical	3	3	3	0	0	1.000000	1.000000	1.000000
PXD009602	UPN_12_HLA-class_I_NTT_(benign)_Rep#3.raw	ExperimentalDesign	2	4	2	0	2	1.000000	0.500000	0.666667
PXD009602	UPN_12_HLA-class_I_NTT_(benign)_Rep#4.raw	Biological	5	5	5	0	0	1.000000	1.000000	1.000000
PXD009602	UPN_12_HLA-class_I_NTT_(benign)_Rep#4.raw	Technical	3	3	3	0	0	1.000000	1.000000	1.000000
PXD009602	UPN_12_HLA-class_I_NTT_(benign)_Rep#4.raw	ExperimentalDesign	2	4	2	0	2	1.000000	0.500000	0.666667
PXD009602	UPN_12_HLA-class_I_NTT_(benign)_Rep#5.raw	Biological	5	5	5	0	0	1.000000	1.000000	1.000000
PXD009602	UPN_12_HLA-class_I_NTT_(benign)_Rep#5.raw	Technical	3	3	3	0	0	1.000000	1.000000	1.000000
PXD009602	UPN_12_HLA-class_I_NTT_(benign)_Rep#5.raw	ExperimentalDesign	2	4	2	0	2	1.000000	0.500000	0.666667
PXD009602	UPN_13_HLA-class_I_CRC_(malignant)_Rep#1.raw	Biological	5	5	5	0	0	1.000000	1.000000	1.000000
PXD009602	UPN_13_HLA-class_I_CRC_(malignant)_Rep#1.raw	Technical	3	3	3	0	0	1.000000	1.000000	1.000000
PXD009602	UPN_13_HLA-class_I_CRC_(malignant)_Rep#1.raw	ExperimentalDesign	2	4	2	0	2	1.000000	0.500000	0.666667
PXD009602	UPN_13_HLA-class_I_CRC_(malignant)_Rep#2.raw	Biological	5	5	5	0	0	1.000000	1.000000	1.000000
PXD009602	UPN_13_HLA-class_I_CRC_(malignant)_Rep#2.raw	Technical	3	3	3	0	0	1.000000	1.000000	1.000000
PXD009602	UPN_13_HLA-class_I_CRC_(malignant)_Rep#2.raw	ExperimentalDesign	2	4	2	0	2	1.000000	0.500000	0.666667
PXD009602	UPN_13_HLA-class_I_CRC_(malignant)_Rep#3.raw	Biological	5	5	5	0	0	1.000000	1.000000	1.000000
PXD009602	UPN_13_HLA-class_I_CRC_(malignant)_Rep#3.raw	Technical	3	3	3	0	0	1.000000	1.000000	1.000000
PXD009602	UPN_13_HLA-class_I_CRC_(malignant)_Rep#3.raw	ExperimentalDesign	2	4	2	0	2	1.000000	0.500000	0.666667
PXD009602	UPN_13_HLA-class_I_CRC_(malignant)_Rep#4.raw	Biological	5	5	5	0	0	1.000000	1.000000	1.000000
PXD009602	UPN_13_HLA-class_I_CRC_(malignant)_Rep#4.raw	Technical	3	3	3	0	0	1.000000	1.000000	1.000000
PXD009602	UPN_13_HLA-class_I_CRC_(malignant)_Rep#4.raw	ExperimentalDesign	2	4	2	0	2	1.000000	0.500000	0.666667
PXD009602	UPN_13_HLA-class_I_CRC_(malignant)_Rep#5.raw	Biological	5	5	5	0	0	1.000000	1.000000	1.000000
PXD009602	UPN_13_HLA-class_I_CRC_(malignant)_Rep#5.raw	Technical	3	3	3	0	0	1.000000	1.000000	1.000000
PXD009602	UPN_13_HLA-class_I_CRC_(malignant)_Rep#5.raw	ExperimentalDesign	2	4	2	0	2	1.000000	0.500000	0.666667
PXD009602	UPN_13_HLA-class_I_NTT_(benign)_Rep#1.raw	Biological	5	5	5	0	0	1.000000	1.000000	1.000000
PXD009602	UPN_13_HLA-class_I_NTT_(benign)_Rep#1.raw	Technical	3	3	3	0	0	1.000000	1.000000	1.000000
PXD009602	UPN_13_HLA-class_I_NTT_(benign)_Rep#1.raw	ExperimentalDesign	2	4	2	0	2	1.000000	0.500000	0.666667
PXD009602	UPN_13_HLA-class_I_NTT_(benign)_Rep#2.raw	Biological	5	5	5	0	0	1.000000	1.000000	1.000000
PXD009602	UPN_13_HLA-class_I_NTT_(benign)_Rep#2.raw	Technical	3	3	3	0	0	1.000000	1.000000	1.000000
PXD009602	UPN_13_HLA-class_I_NTT_(benign)_Rep#2.raw	ExperimentalDesign	2	4	2	0	2	1.000000	0.500000	0.666667
PXD009602	UPN_13_HLA-class_I_NTT_(benign)_Rep#3.raw	Biological	5	5	5	0	0	1.000000	1.000000	1.000000
PXD009602	UPN_13_HLA-class_I_NTT_(benign)_Rep#3.raw	Technical	3	3	3	0	0	1.000000	1.000000	1.000000
PXD009602	UPN_13_HLA-class_I_NTT_(benign)_Rep#3.raw	ExperimentalDesign	2	4	2	0	2	1.000000	0.500000	0.666667
PXD009602	UPN_13_HLA-class_I_NTT_(benign)_Rep#4.raw	Biological	5	5	5	0	0	1.000000	1.000000	1.000000
PXD009602	UPN_13_HLA-class_I_NTT_(benign)_Rep#4.raw	Technical	3	3	3	0	0	1.000000	1.000000	1.000000
PXD009602	UPN_13_HLA-class_I_NTT_(benign)_Rep#4.raw	ExperimentalDesign	2	4	2	0	2	1.000000	0.500000	0.666667
PXD009602	UPN_13_HLA-class_I_NTT_(benign)_Rep#5.raw	Biological	5	5	5	0	0	1.000000	1.000000	1.000000
PXD009602	UPN_13_HLA-class_I_NTT_(benign)_Rep#5.raw	Technical	3	3	3	0	0	1.000000	1.000000	1.000000
PXD009602	UPN_13_HLA-class_I_NTT_(benign)_Rep#5.raw	ExperimentalDesign	2	4	2	0	2	1.000000	0.500000	0.666667
PXD009602	UPN_13_HLA-class_II_CRC_(malignant)_PA_(pre-adjustment).raw	Biological	5	5	5	0	0	1.000000	1.000000	1.000000
PXD009602	UPN_13_HLA-class_II_CRC_(malignant)_PA_(pre-adjustment).raw	Technical	3	3	3	0	0	1.000000	1.000000	1.000000
PXD009602	UPN_13_HLA-class_II_CRC_(malignant)_PA_(pre-adjustment).raw	ExperimentalDesign	2	4	2	0	2	1.000000	0.500000	0.666667
PXD009602	UPN_13_HLA-class_II_CRC_(malignant)_R#1_(remnant).raw	Biological	5	5	5	0	0	1.000000	1.000000	1.000000
PXD009602	UPN_13_HLA-class_II_CRC_(malignant)_R#1_(remnant).raw	Technical	3	3	3	0	0	1.000000	1.000000	1.000000
PXD009602	UPN_13_HLA-class_II_CRC_(malignant)_R#1_(remnant).raw	ExperimentalDesign	2	4	2	0	2	1.000000	0.500000	0.666667
PXD009602	UPN_13_HLA-class_II_CRC_(malignant)_R#2_(remnant).raw	Biological	5	5	5	0	0	1.000000	1.000000	1.000000
PXD009602	UPN_13_HLA-class_II_CRC_(malignant)_R#2_(remnant).raw	Technical	3	3	3	0	0	1.000000	1.000000	1.000000
PXD009602	UPN_13_HLA-class_II_CRC_(malignant)_R#2_(remnant).raw	ExperimentalDesign	2	4	2	0	2	1.000000	0.500000	0.666667
PXD009602	UPN_13_HLA-class_II_CRC_(malignant)_Rep#1.raw	Biological	5	5	5	0	0	1.000000	1.000000	1.000000
PXD009602	UPN_13_HLA-class_II_CRC_(malignant)_Rep#1.raw	Technical	3	3	3	0	0	1.000000	1.000000	1.000000
PXD009602	UPN_13_HLA-class_II_CRC_(malignant)_Rep#1.raw	ExperimentalDesign	2	4	2	0	2	1.000000	0.500000	0.666667
