pxd	data_file	category	assessed_entities	gold_entities	matched_entities	assessed_only_entities	gold_only_entities	precision	recall	f1
PXD015957	12T_OE1.raw	Technical	4	4	4	0	0	1.000000	1.000000	1.000000
PXD015957	12T_OE1.raw	ExperimentalDesign	2	2	2	0	0	1.000000	1.000000	1.000000
PXD015957	12T_OE2.raw	Biological	5	5	5	0	0	1.000000	1.000000	1.000000
PXD015957	12T_OE2.raw	Technical	4	4	4	0	0	1.000000	1.000000	1.000000
PXD015957	12T_OE2.raw	ExperimentalDesign	2	2	2	0	0	1.000000	1.000000	1.000000
PXD015957	12T_OE3.raw	Biological	5	5	5	0	0	1.000000	1.000000	1.000000
PXD015957	12T_OE3.raw	Technical	4	4	4	0	0	1.000000	1.000000	1.000000
PXD015957	12T_OE3.raw	ExperimentalDesign	2	2	2	0	0	1.000000	1.000000	1.000000
PXD015957	A375_EV1.raw	Biological	5	5	5	0	0	1.000000	1.000000	1.000000
PXD015957	A375_EV1.raw	Technical	4	4	4	0	0	1.000000	1.000000	1.000000
PXD015957	A375_EV1.raw	ExperimentalDesign	2	2	2	0	0	1.000000	1.000000	1.000000
PXD015957	A375_EV2.raw	Biological	5	5	5	0	0	1.000000	1.000000	1.000000
PXD015957	A375_EV2.raw	Technical	4	4	4	0	0	1.000000	1.000000	1.000000
PXD015957	A375_EV2.raw	ExperimentalDesign	2	2	2	0	0	1.000000	1.000000	1.000000
PXD015957	A375_EV3.raw	Biological	5	5	5	0	0	1.000000	1.000000	1.000000
PXD015957	A375_EV3.raw	Technical	4	4	4	0	0	1.000000	1.000000	1.000000
PXD015957	A375_EV3.raw	ExperimentalDesign	2	2	2	0	0	1.000000	1.000000	1.000000
PXD015957	A375_OE1.raw	Biological	5	5	5	0	0	1.000000	1.000000	1.000000
PXD015957	A375_OE1.raw	Technical	4	4	4	0	0	1.000000	1.000000	1.000000
PXD015957	A375_OE1.raw	ExperimentalDesign	2	2	2	0	0	1.000000	1.000000	1.000000
PXD015957	A375_OE2.raw	Biological	5	5	5	0	0	1.000000	1.000000	1.000000
PXD015957	A375_OE2.raw	Technical	4	4	4	0	0	1.000000	1.000000	1.000000
PXD015957	A375_OE2.raw	ExperimentalDesign	2	2	2	0	0	1.000000	1.000000	1.000000
PXD015957	A375_OE3.raw	Biological	5	5	5	0	0	1.000000	1.000000	1.000000
PXD015957	A375_OE3.raw	Technical	4	4	4	0	0	1.000000	1.000000	1.000000
PXD015957	A375_OE3.raw	ExperimentalDesign	2	2	2	0	0	1.000000	1.000000	1.000000
