pxd	data_file	category	assessed_entities	gold_entities	matched_entities	assessed_only_entities	gold_only_entities	precision	recall	f1
PXD012255	Phospho_redissolve_final_07.raw	Biological	4	4	4	0	0	1.000000	1.000000	1.000000
PXD012255	Phospho_redissolve_final_07.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD012255	Phospho_redissolve_final_07.raw	ExperimentalDesign	2	2	1	1	1	0.500000	0.500000	0.500000
PXD012255	Phospho_redissolve_final_08.raw	Biological	4	4	4	0	0	1.000000	1.000000	1.000000
PXD012255	Phospho_redissolve_final_08.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD012255	Phospho_redissolve_final_08.raw	ExperimentalDesign	2	2	1	1	1	0.500000	0.500000	0.500000
PXD012255	Phospho_redissolve_final_09.raw	Biological	4	4	4	0	0	1.000000	1.000000	1.000000
PXD012255	Phospho_redissolve_final_09.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD012255	Phospho_redissolve_final_09.raw	ExperimentalDesign	2	2	1	1	1	0.500000	0.500000	0.500000
PXD012255	Phospho_redissolve_final_10.raw	Biological	4	4	4	0	0	1.000000	1.000000	1.000000
PXD012255	Phospho_redissolve_final_10.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD012255	Phospho_redissolve_final_10.raw	ExperimentalDesign	2	2	1	1	1	0.500000	0.500000	0.500000
PXD012255	Phospho_redissolve_final_11.raw	Biological	4	4	4	0	0	1.000000	1.000000	1.000000
PXD012255	Phospho_redissolve_final_11.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD012255	Phospho_redissolve_final_11.raw	ExperimentalDesign	2	2	1	1	1	0.500000	0.500000	0.500000
PXD012255	Phospho_redissolve_final_12.raw	Biological	4	4	4	0	0	1.000000	1.000000	1.000000
PXD012255	Phospho_redissolve_final_12.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD012255	Phospho_redissolve_final_12.raw	ExperimentalDesign	2	2	1	1	1	0.500000	0.500000	0.500000
PXD012255	Phospho_redissolve_final_13.raw	Biological	4	4	4	0	0	1.000000	1.000000	1.000000
PXD012255	Phospho_redissolve_final_13.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD012255	Phospho_redissolve_final_13.raw	ExperimentalDesign	2	2	1	1	1	0.500000	0.500000	0.500000
PXD012255	Phospho_redissolve_final_14.raw	Biological	4	4	4	0	0	1.000000	1.000000	1.000000
PXD012255	Phospho_redissolve_final_14.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD012255	Phospho_redissolve_final_14.raw	ExperimentalDesign	2	2	1	1	1	0.500000	0.500000	0.500000
PXD012255	Phospho_redissolve_final_15.raw	Biological	4	4	4	0	0	1.000000	1.000000	1.000000
PXD012255	Phospho_redissolve_final_15.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD012255	Phospho_redissolve_final_15.raw	ExperimentalDesign	2	2	1	1	1	0.500000	0.500000	0.500000
PXD012255	Phospho_redissolve_final_16.raw	Biological	4	4	4	0	0	1.000000	1.000000	1.000000
PXD012255	Phospho_redissolve_final_16.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD012255	Phospho_redissolve_final_16.raw	ExperimentalDesign	2	2	1	1	1	0.500000	0.500000	0.500000
PXD012255	Phospho_redissolve_final_17.raw	Biological	4	4	4	0	0	1.000000	1.000000	1.000000
PXD012255	Phospho_redissolve_final_17.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD012255	Phospho_redissolve_final_17.raw	ExperimentalDesign	2	2	1	1	1	0.500000	0.500000	0.500000
PXD012255	Phospho_redissolve_final_18.raw	Biological	4	4	4	0	0	1.000000	1.000000	1.000000
PXD012255	Phospho_redissolve_final_18.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD012255	Phospho_redissolve_final_18.raw	ExperimentalDesign	2	2	1	1	1	0.500000	0.500000	0.500000
PXD012255	Phospho_redissolve_final_19.raw	Biological	4	4	4	0	0	1.000000	1.000000	1.000000
PXD012255	Phospho_redissolve_final_19.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD012255	Phospho_redissolve_final_19.raw	ExperimentalDesign	2	2	1	1	1	0.500000	0.500000	0.500000
PXD012255	Phospho_redissolve_final_20.raw	Biological	4	4	4	0	0	1.000000	1.000000	1.000000
PXD012255	Phospho_redissolve_final_20.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD012255	Phospho_redissolve_final_20.raw	ExperimentalDesign	2	2	1	1	1	0.500000	0.500000	0.500000
PXD012255	Phospho_redissolve_final_21.raw	Biological	4	4	4	0	0	1.000000	1.000000	1.000000
PXD012255	Phospho_redissolve_final_21.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD012255	Phospho_redissolve_final_21.raw	ExperimentalDesign	2	2	1	1	1	0.500000	0.500000	0.500000
PXD012255	Phospho_redissolve_final_22.raw	Biological	4	4	4	0	0	1.000000	1.000000	1.000000
PXD012255	Phospho_redissolve_final_22.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD012255	Phospho_redissolve_final_22.raw	ExperimentalDesign	2	2	1	1	1	0.500000	0.500000	0.500000
PXD012255	Phospho_redissolve_final_23.raw	Biological	4	4	4	0	0	1.000000	1.000000	1.000000
PXD012255	Phospho_redissolve_final_23.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD012255	Phospho_redissolve_final_23.raw	ExperimentalDesign	2	2	1	1	1	0.500000	0.500000	0.500000
PXD012255	Phospho_redissolve_final_24.raw	Biological	4	4	4	0	0	1.000000	1.000000	1.000000
PXD012255	Phospho_redissolve_final_24.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD012255	Phospho_redissolve_final_24.raw	ExperimentalDesign	2	2	1	1	1	0.500000	0.500000	0.500000
PXD012255	Phospho_redissolve_final_25.raw	Biological	4	4	4	0	0	1.000000	1.000000	1.000000
PXD012255	Phospho_redissolve_final_25.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD012255	Phospho_redissolve_final_25.raw	ExperimentalDesign	2	2	1	1	1	0.500000	0.500000	0.500000
PXD012255	Phospho_redissolve_final_26.raw	Biological	4	4	4	0	0	1.000000	1.000000	1.000000
PXD012255	Phospho_redissolve_final_26.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD012255	Phospho_redissolve_final_26.raw	ExperimentalDesign	2	2	1	1	1	0.500000	0.500000	0.500000
PXD012255	Phospho_redissolve_final_27.raw	Biological	4	4	4	0	0	1.000000	1.000000	1.000000
PXD012255	Phospho_redissolve_final_27.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD012255	Phospho_redissolve_final_27.raw	ExperimentalDesign	2	2	1	1	1	0.500000	0.500000	0.500000
PXD012255	Phospho_redissolve_final_28.raw	Biological	4	4	4	0	0	1.000000	1.000000	1.000000
PXD012255	Phospho_redissolve_final_28.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD012255	Phospho_redissolve_final_28.raw	ExperimentalDesign	2	2	1	1	1	0.500000	0.500000	0.500000
PXD012255	Phospho_redissolve_final_29.raw	Biological	4	4	4	0	0	1.000000	1.000000	1.000000
PXD012255	Phospho_redissolve_final_29.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD012255	Phospho_redissolve_final_29.raw	ExperimentalDesign	2	2	1	1	1	0.500000	0.500000	0.500000
PXD012255	Phospho_redissolve_final_30.raw	Biological	4	4	4	0	0	1.000000	1.000000	1.000000
PXD012255	Phospho_redissolve_final_30.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD012255	Phospho_redissolve_final_30.raw	ExperimentalDesign	2	2	1	1	1	0.500000	0.500000	0.500000
PXD012255	Phospho_redissolve_final_31.raw	Biological	4	4	4	0	0	1.000000	1.000000	1.000000
PXD012255	Phospho_redissolve_final_31.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD012255	Phospho_redissolve_final_31.raw	ExperimentalDesign	2	2	1	1	1	0.500000	0.500000	0.500000
PXD012255	Phospho_redissolve_final_32.raw	Biological	4	4	4	0	0	1.000000	1.000000	1.000000
PXD012255	Phospho_redissolve_final_32.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD012255	Phospho_redissolve_final_32.raw	ExperimentalDesign	2	2	1	1	1	0.500000	0.500000	0.500000
PXD012255	Phospho_redissolve_final_33.raw	Biological	4	4	4	0	0	1.000000	1.000000	1.000000
PXD012255	Phospho_redissolve_final_33.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD012255	Phospho_redissolve_final_33.raw	ExperimentalDesign	2	2	1	1	1	0.500000	0.500000	0.500000
PXD012255	Phospho_redissolve_final_34.raw	Biological	4	4	4	0	0	1.000000	1.000000	1.000000
PXD012255	Phospho_redissolve_final_34.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD012255	Phospho_redissolve_final_34.raw	ExperimentalDesign	2	2	1	1	1	0.500000	0.500000	0.500000
PXD012255	Phospho_redissolve_final_35.raw	Biological	4	4	4	0	0	1.000000	1.000000	1.000000
PXD012255	Phospho_redissolve_final_35.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD012255	Phospho_redissolve_final_35.raw	ExperimentalDesign	2	2	1	1	1	0.500000	0.500000	0.500000
PXD012255	Phospho_redissolve_final_36.raw	Biological	4	4	4	0	0	1.000000	1.000000	1.000000
PXD012255	Phospho_redissolve_final_36.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD012255	Phospho_redissolve_final_36.raw	ExperimentalDesign	2	2	1	1	1	0.500000	0.500000	0.500000
PXD012255	Phospho_redissolve_final_37.raw	Biological	4	4	4	0	0	1.000000	1.000000	1.000000
PXD012255	Phospho_redissolve_final_37.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD012255	Phospho_redissolve_final_37.raw	ExperimentalDesign	2	2	1	1	1	0.500000	0.500000	0.500000
PXD012255	Phospho_redissolve_final_38.raw	Biological	4	4	4	0	0	1.000000	1.000000	1.000000
PXD012255	Phospho_redissolve_final_38.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD012255	Phospho_redissolve_final_38.raw	ExperimentalDesign	2	2	1	1	1	0.500000	0.500000	0.500000
PXD012255	Phospho_redissolve_final_39.raw	Biological	4	4	4	0	0	1.000000	1.000000	1.000000
PXD012255	Phospho_redissolve_final_39.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD012255	Phospho_redissolve_final_39.raw	ExperimentalDesign	2	2	1	1	1	0.500000	0.500000	0.500000
PXD012255	Phospho_redissolve_final_40.raw	Biological	4	4	4	0	0	1.000000	1.000000	1.000000
PXD012255	Phospho_redissolve_final_40.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD012255	Phospho_redissolve_final_40.raw	ExperimentalDesign	2	2	1	1	1	0.500000	0.500000	0.500000
