sdrf row	source name	logical field	sdrf header	selected value	selected source	evidence	agent status	agent confidence	judge verdict	judge hallucination	judge type mismatch	judge corrected value	resolution rule	assessment state
2	PXD068794-Sample-2	modification	comment[modification parameters]	NT=Oxidation;AC=UNIMOD:35;MT=Variable;TA=M	derived								legacy_derivation	derived
2	PXD068794-Sample-2	precursor_tolerance	comment[precursor mass tolerance]	7 ppm	derived								legacy_derivation	derived
2	PXD068794-Sample-2	fragment_tolerance	comment[fragment mass tolerance]	9 ppm	derived								legacy_derivation	derived
2	PXD068794-Sample-2	reduction_reagent	comment[reduction reagent]	dithiothreitol	derived								legacy_derivation	derived
2	PXD068794-Sample-2	alkylation_reagent	comment[alkylation reagent]	iodoacetamide	derived								legacy_derivation	derived
2	PXD068794-Sample-2	ms2_analyzer	comment[ms2 mass analyzer]	orbitrap	derived								legacy_derivation	derived
2	PXD068794-Sample-2	data_file	comment[data file]	20180301_DDA_DE30_PRDM1_LA_Feb27.raw	derived								legacy_derivation	derived
2	PXD068794-Sample-2	sdrf_version	comment[sdrf version]	v1.1.0	derived								legacy_derivation	derived
2	PXD068794-Sample-2	annotation_tool	comment[sdrf annotation tool]	HAMLET-agentic v2.1.0	derived								legacy_derivation	derived
2	PXD068794-Sample-2	factor_disease	factor value[disease]	normal	derived								legacy_derivation	derived
