sdrf row	source name	logical field	sdrf header	selected value	selected source	evidence	agent status	agent confidence	judge verdict	judge hallucination	judge type mismatch	judge corrected value	resolution rule	assessment state
4	PXD021394-Sample-4	factor_value	factor value[experimental design]	ER status (positive, negative), mammographic appearance (spiculated, nonspiculated)	experimental_design_agent	13 (61.9%, set 1) and 17 (70.8%, set 2) tumors were positive to ER, while only 8 (38.1%) and 7 (29.2%) were ER negative... seven patients from sample set 1 and four patients from sample set 2 had tumors with a spiculated appearance	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
4	PXD021394-Sample-4	precursor_tolerance	comment[precursor mass tolerance]	20 ppm, 4.5 ppm	derived								legacy_derivation	derived
4	PXD021394-Sample-4	fragment_tolerance	comment[fragment mass tolerance]	8 ppm	derived								legacy_derivation	derived
4	PXD021394-Sample-4	data_file	comment[data file]	TDM_M1912_232.raw	derived								legacy_derivation	derived
4	PXD021394-Sample-4	sdrf_version	comment[sdrf version]	v1.1.0	derived								legacy_derivation	derived
4	PXD021394-Sample-4	annotation_tool	comment[sdrf annotation tool]	HAMLET-agentic v0.1.0	derived								legacy_derivation	derived
4	PXD021394-Sample-4	factor_disease	factor value[disease]	breast cancer	derived								legacy_derivation	derived
5	PXD021394-Sample-5	source_name	source name	PXD021394-Sample-5	derived								legacy_derivation	derived
5	PXD021394-Sample-5	organism	characteristics[organism]	Homo sapiens	biological_agent	All specimens were collected from women with primary breast cancer	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
5	PXD021394-Sample-5	organism_part	characteristics[organism part]	breast	biological_agent	a subset of 21 frozen breast tissue specimens was collected for this study	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
5	PXD021394-Sample-5	disease	characteristics[disease]	breast cancer	biological_agent	Two samples sets of breast cancer tissues (set 1: 21 samples and set 2: 24 samples) were analyzed by RNA-sequencing and MS analyses	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
5	PXD021394-Sample-5	cell_type	characteristics[cell type]	tumor cells	biological_agent	The tumor content was derived from microscopic analysis of the tumor cell area in hematoxylin–eosin-stained tissue slices	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
5	PXD021394-Sample-5	biological_replicate	characteristics[biological replicate]	45	experimental_design_agent	we selected 21 tumor samples (sample set 1)... A second set of 24 tumor tissues was selected	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
5	PXD021394-Sample-5	sex	characteristics[sex]	female	biological_agent	All specimens were collected from women with primary breast cancer	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
5	PXD021394-Sample-5	assay_name	assay name	run 5	derived								legacy_derivation	derived
5	PXD021394-Sample-5	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived
5	PXD021394-Sample-5	acquisition	comment[proteomics data acquisition method]	NT=data-independent acquisition;AC=PRIDE:0000450	runassessor								source_precedence:runassessor	derived
5	PXD021394-Sample-5	label	comment[label]	label free sample	technical_agent				high	False	False		source_precedence:technical_agent	derived
5	PXD021394-Sample-5	instrument	comment[instrument]	Q-Exactive Plus, Q-Exactive HF-X	runassessor				medium	False	False	Q-Exactive Plus, Q-Exactive HF-X	source_precedence:runassessor	derived
5	PXD021394-Sample-5	fraction_identifier	comment[fraction identifier]	6	experimental_design_agent	peptides from each fraction (n of fractions: 6)	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
5	PXD021394-Sample-5	technical_replicate	comment[technical replicate]	2	experimental_design_agent	Samples were processed as ALLPREP flow-throughs (FT) and whole tissue lysates (WTL)	LLM_ONLY	0.5					source_precedence:experimental_design_agent	derived
5	PXD021394-Sample-5	dissociation	comment[dissociation method]	NT=beam-type collision-induced dissociation;AC=MS:1000422	runassessor								source_precedence:runassessor	derived
5	PXD021394-Sample-5	factor_value	factor value[experimental design]	ER status (positive, negative), mammographic appearance (spiculated, nonspiculated)	experimental_design_agent	13 (61.9%, set 1) and 17 (70.8%, set 2) tumors were positive to ER, while only 8 (38.1%) and 7 (29.2%) were ER negative... seven patients from sample set 1 and four patients from sample set 2 had tumors with a spiculated appearance	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
5	PXD021394-Sample-5	precursor_tolerance	comment[precursor mass tolerance]	20 ppm, 4.5 ppm	derived								legacy_derivation	derived
5	PXD021394-Sample-5	fragment_tolerance	comment[fragment mass tolerance]	8 ppm	derived								legacy_derivation	derived
5	PXD021394-Sample-5	data_file	comment[data file]	TDM_M1912_234.raw	derived								legacy_derivation	derived
5	PXD021394-Sample-5	sdrf_version	comment[sdrf version]	v1.1.0	derived								legacy_derivation	derived
5	PXD021394-Sample-5	annotation_tool	comment[sdrf annotation tool]	HAMLET-agentic v0.1.0	derived								legacy_derivation	derived
5	PXD021394-Sample-5	factor_disease	factor value[disease]	breast cancer	derived								legacy_derivation	derived
6	PXD021394-Sample-6	source_name	source name	PXD021394-Sample-6	derived								legacy_derivation	derived
6	PXD021394-Sample-6	organism	characteristics[organism]	Homo sapiens	biological_agent	All specimens were collected from women with primary breast cancer	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
6	PXD021394-Sample-6	organism_part	characteristics[organism part]	breast	biological_agent	a subset of 21 frozen breast tissue specimens was collected for this study	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
6	PXD021394-Sample-6	disease	characteristics[disease]	breast cancer	biological_agent	Two samples sets of breast cancer tissues (set 1: 21 samples and set 2: 24 samples) were analyzed by RNA-sequencing and MS analyses	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
6	PXD021394-Sample-6	cell_type	characteristics[cell type]	tumor cells	biological_agent	The tumor content was derived from microscopic analysis of the tumor cell area in hematoxylin–eosin-stained tissue slices	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
6	PXD021394-Sample-6	biological_replicate	characteristics[biological replicate]	45	experimental_design_agent	we selected 21 tumor samples (sample set 1)... A second set of 24 tumor tissues was selected	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
6	PXD021394-Sample-6	sex	characteristics[sex]	female	biological_agent	All specimens were collected from women with primary breast cancer	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
6	PXD021394-Sample-6	assay_name	assay name	run 6	derived								legacy_derivation	derived
6	PXD021394-Sample-6	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived
6	PXD021394-Sample-6	acquisition	comment[proteomics data acquisition method]	NT=data-independent acquisition;AC=PRIDE:0000450	runassessor								source_precedence:runassessor	derived
6	PXD021394-Sample-6	label	comment[label]	label free sample	technical_agent				high	False	False		source_precedence:technical_agent	derived
6	PXD021394-Sample-6	instrument	comment[instrument]	Q-Exactive Plus, Q-Exactive HF-X	runassessor				medium	False	False	Q-Exactive Plus, Q-Exactive HF-X	source_precedence:runassessor	derived
6	PXD021394-Sample-6	fraction_identifier	comment[fraction identifier]	6	experimental_design_agent	peptides from each fraction (n of fractions: 6)	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
6	PXD021394-Sample-6	technical_replicate	comment[technical replicate]	2	experimental_design_agent	Samples were processed as ALLPREP flow-throughs (FT) and whole tissue lysates (WTL)	LLM_ONLY	0.5					source_precedence:experimental_design_agent	derived
6	PXD021394-Sample-6	dissociation	comment[dissociation method]	NT=beam-type collision-induced dissociation;AC=MS:1000422	runassessor								source_precedence:runassessor	derived
6	PXD021394-Sample-6	factor_value	factor value[experimental design]	ER status (positive, negative), mammographic appearance (spiculated, nonspiculated)	experimental_design_agent	13 (61.9%, set 1) and 17 (70.8%, set 2) tumors were positive to ER, while only 8 (38.1%) and 7 (29.2%) were ER negative... seven patients from sample set 1 and four patients from sample set 2 had tumors with a spiculated appearance	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
6	PXD021394-Sample-6	precursor_tolerance	comment[precursor mass tolerance]	20 ppm, 4.5 ppm	derived								legacy_derivation	derived
6	PXD021394-Sample-6	fragment_tolerance	comment[fragment mass tolerance]	8 ppm	derived								legacy_derivation	derived
6	PXD021394-Sample-6	data_file	comment[data file]	TDM_M1912_236.raw	derived								legacy_derivation	derived
6	PXD021394-Sample-6	sdrf_version	comment[sdrf version]	v1.1.0	derived								legacy_derivation	derived
6	PXD021394-Sample-6	annotation_tool	comment[sdrf annotation tool]	HAMLET-agentic v0.1.0	derived								legacy_derivation	derived
6	PXD021394-Sample-6	factor_disease	factor value[disease]	breast cancer	derived								legacy_derivation	derived
7	PXD021394-Sample-7	source_name	source name	PXD021394-Sample-7	derived								legacy_derivation	derived
7	PXD021394-Sample-7	organism	characteristics[organism]	Homo sapiens	biological_agent	All specimens were collected from women with primary breast cancer	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
7	PXD021394-Sample-7	organism_part	characteristics[organism part]	breast	biological_agent	a subset of 21 frozen breast tissue specimens was collected for this study	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
7	PXD021394-Sample-7	disease	characteristics[disease]	breast cancer	biological_agent	Two samples sets of breast cancer tissues (set 1: 21 samples and set 2: 24 samples) were analyzed by RNA-sequencing and MS analyses	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
7	PXD021394-Sample-7	cell_type	characteristics[cell type]	tumor cells	biological_agent	The tumor content was derived from microscopic analysis of the tumor cell area in hematoxylin–eosin-stained tissue slices	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
7	PXD021394-Sample-7	biological_replicate	characteristics[biological replicate]	45	experimental_design_agent	we selected 21 tumor samples (sample set 1)... A second set of 24 tumor tissues was selected	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
7	PXD021394-Sample-7	sex	characteristics[sex]	female	biological_agent	All specimens were collected from women with primary breast cancer	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
7	PXD021394-Sample-7	assay_name	assay name	run 7	derived								legacy_derivation	derived
7	PXD021394-Sample-7	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived
7	PXD021394-Sample-7	acquisition	comment[proteomics data acquisition method]	NT=data-independent acquisition;AC=PRIDE:0000450	runassessor								source_precedence:runassessor	derived
7	PXD021394-Sample-7	label	comment[label]	label free sample	technical_agent				high	False	False		source_precedence:technical_agent	derived
7	PXD021394-Sample-7	instrument	comment[instrument]	Q-Exactive Plus, Q-Exactive HF-X	runassessor				medium	False	False	Q-Exactive Plus, Q-Exactive HF-X	source_precedence:runassessor	derived
7	PXD021394-Sample-7	fraction_identifier	comment[fraction identifier]	6	experimental_design_agent	peptides from each fraction (n of fractions: 6)	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
7	PXD021394-Sample-7	technical_replicate	comment[technical replicate]	2	experimental_design_agent	Samples were processed as ALLPREP flow-throughs (FT) and whole tissue lysates (WTL)	LLM_ONLY	0.5					source_precedence:experimental_design_agent	derived
7	PXD021394-Sample-7	dissociation	comment[dissociation method]	NT=beam-type collision-induced dissociation;AC=MS:1000422	runassessor								source_precedence:runassessor	derived
7	PXD021394-Sample-7	factor_value	factor value[experimental design]	ER status (positive, negative), mammographic appearance (spiculated, nonspiculated)	experimental_design_agent	13 (61.9%, set 1) and 17 (70.8%, set 2) tumors were positive to ER, while only 8 (38.1%) and 7 (29.2%) were ER negative... seven patients from sample set 1 and four patients from sample set 2 had tumors with a spiculated appearance	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
7	PXD021394-Sample-7	precursor_tolerance	comment[precursor mass tolerance]	20 ppm, 4.5 ppm	derived								legacy_derivation	derived
7	PXD021394-Sample-7	fragment_tolerance	comment[fragment mass tolerance]	8 ppm	derived								legacy_derivation	derived
7	PXD021394-Sample-7	data_file	comment[data file]	TDM_M1912_241.raw	derived								legacy_derivation	derived
7	PXD021394-Sample-7	sdrf_version	comment[sdrf version]	v1.1.0	derived								legacy_derivation	derived
7	PXD021394-Sample-7	annotation_tool	comment[sdrf annotation tool]	HAMLET-agentic v0.1.0	derived								legacy_derivation	derived
7	PXD021394-Sample-7	factor_disease	factor value[disease]	breast cancer	derived								legacy_derivation	derived
8	PXD021394-Sample-8	source_name	source name	PXD021394-Sample-8	derived								legacy_derivation	derived
8	PXD021394-Sample-8	organism	characteristics[organism]	Homo sapiens	biological_agent	All specimens were collected from women with primary breast cancer	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
8	PXD021394-Sample-8	organism_part	characteristics[organism part]	breast	biological_agent	a subset of 21 frozen breast tissue specimens was collected for this study	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
8	PXD021394-Sample-8	disease	characteristics[disease]	breast cancer	biological_agent	Two samples sets of breast cancer tissues (set 1: 21 samples and set 2: 24 samples) were analyzed by RNA-sequencing and MS analyses	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
8	PXD021394-Sample-8	cell_type	characteristics[cell type]	tumor cells	biological_agent	The tumor content was derived from microscopic analysis of the tumor cell area in hematoxylin–eosin-stained tissue slices	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
8	PXD021394-Sample-8	biological_replicate	characteristics[biological replicate]	45	experimental_design_agent	we selected 21 tumor samples (sample set 1)... A second set of 24 tumor tissues was selected	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
8	PXD021394-Sample-8	sex	characteristics[sex]	female	biological_agent	All specimens were collected from women with primary breast cancer	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
8	PXD021394-Sample-8	assay_name	assay name	run 8	derived								legacy_derivation	derived
8	PXD021394-Sample-8	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived
8	PXD021394-Sample-8	acquisition	comment[proteomics data acquisition method]	NT=data-independent acquisition;AC=PRIDE:0000450	runassessor								source_precedence:runassessor	derived
8	PXD021394-Sample-8	label	comment[label]	label free sample	technical_agent				high	False	False		source_precedence:technical_agent	derived
