pxd	data_file	category	assessed_entities	gold_entities	matched_entities	assessed_only_entities	gold_only_entities	precision	recall	f1
PXD002870	AJ_CTRL_Heart_Cyto_d01-2_A04.raw	Biological	3	3	3	0	0	1.000000	1.000000	1.000000
PXD002870	AJ_CTRL_Heart_Cyto_d01-2_A04.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD002870	AJ_CTRL_Heart_Cyto_d01-2_A04.raw	ExperimentalDesign	2	2	1	1	1	0.500000	0.500000	0.500000
PXD002870	AJ_CTRL_Heart_Cyto_d01-2_A05.raw	Biological	3	3	3	0	0	1.000000	1.000000	1.000000
PXD002870	AJ_CTRL_Heart_Cyto_d01-2_A05.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD002870	AJ_CTRL_Heart_Cyto_d01-2_A05.raw	ExperimentalDesign	2	2	1	1	1	0.500000	0.500000	0.500000
PXD002870	AJ_CTRL_Heart_Cyto_d01-2_A06.raw	Biological	3	3	3	0	0	1.000000	1.000000	1.000000
PXD002870	AJ_CTRL_Heart_Cyto_d01-2_A06.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD002870	AJ_CTRL_Heart_Cyto_d01-2_A06.raw	ExperimentalDesign	2	2	1	1	1	0.500000	0.500000	0.500000
PXD002870	AJ_CTRL_Heart_Cyto_d01-2_A07.raw	Biological	3	3	3	0	0	1.000000	1.000000	1.000000
PXD002870	AJ_CTRL_Heart_Cyto_d01-2_A07.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD002870	AJ_CTRL_Heart_Cyto_d01-2_A07.raw	ExperimentalDesign	2	2	1	1	1	0.500000	0.500000	0.500000
PXD002870	AJ_CTRL_Heart_Cyto_d01_A01.raw	Biological	3	3	3	0	0	1.000000	1.000000	1.000000
PXD002870	AJ_CTRL_Heart_Cyto_d01_A01.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD002870	AJ_CTRL_Heart_Cyto_d01_A01.raw	ExperimentalDesign	2	2	1	1	1	0.500000	0.500000	0.500000
PXD002870	AJ_CTRL_Heart_Cyto_d01_A02.raw	Biological	3	3	3	0	0	1.000000	1.000000	1.000000
PXD002870	AJ_CTRL_Heart_Cyto_d01_A02.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD002870	AJ_CTRL_Heart_Cyto_d01_A02.raw	ExperimentalDesign	2	2	1	1	1	0.500000	0.500000	0.500000
PXD002870	AJ_CTRL_Heart_Cyto_d01_A03.raw	Biological	3	3	3	0	0	1.000000	1.000000	1.000000
PXD002870	AJ_CTRL_Heart_Cyto_d01_A03.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD002870	AJ_CTRL_Heart_Cyto_d01_A03.raw	ExperimentalDesign	2	2	1	1	1	0.500000	0.500000	0.500000
PXD002870	AJ_CTRL_Heart_Cyto_d01_A04.raw	Biological	3	3	3	0	0	1.000000	1.000000	1.000000
PXD002870	AJ_CTRL_Heart_Cyto_d01_A04.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD002870	AJ_CTRL_Heart_Cyto_d01_A04.raw	ExperimentalDesign	2	2	1	1	1	0.500000	0.500000	0.500000
PXD002870	AJ_CTRL_Heart_Cyto_d01_A05.raw	Biological	3	3	3	0	0	1.000000	1.000000	1.000000
PXD002870	AJ_CTRL_Heart_Cyto_d01_A05.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD002870	AJ_CTRL_Heart_Cyto_d01_A05.raw	ExperimentalDesign	2	2	1	1	1	0.500000	0.500000	0.500000
PXD002870	AJ_CTRL_Heart_Cyto_d01_A06.raw	Biological	3	3	3	0	0	1.000000	1.000000	1.000000
PXD002870	AJ_CTRL_Heart_Cyto_d01_A06.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD002870	AJ_CTRL_Heart_Cyto_d01_A06.raw	ExperimentalDesign	2	2	1	1	1	0.500000	0.500000	0.500000
PXD002870	AJ_CTRL_Heart_Cyto_d03-2_A01.raw	Biological	3	3	3	0	0	1.000000	1.000000	1.000000
PXD002870	AJ_CTRL_Heart_Cyto_d03-2_A01.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD002870	AJ_CTRL_Heart_Cyto_d03-2_A01.raw	ExperimentalDesign	2	2	1	1	1	0.500000	0.500000	0.500000
PXD002870	AJ_CTRL_Heart_Cyto_d03-2_A02.raw	Biological	3	3	3	0	0	1.000000	1.000000	1.000000
PXD002870	AJ_CTRL_Heart_Cyto_d03-2_A02.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD002870	AJ_CTRL_Heart_Cyto_d03-2_A02.raw	ExperimentalDesign	2	2	1	1	1	0.500000	0.500000	0.500000
PXD002870	AJ_CTRL_Heart_Cyto_d03-2_A03.raw	Biological	3	3	3	0	0	1.000000	1.000000	1.000000
PXD002870	AJ_CTRL_Heart_Cyto_d03-2_A03.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD002870	AJ_CTRL_Heart_Cyto_d03-2_A03.raw	ExperimentalDesign	2	2	1	1	1	0.500000	0.500000	0.500000
PXD002870	AJ_CTRL_Heart_Cyto_d03-2_A04.raw	Biological	3	3	3	0	0	1.000000	1.000000	1.000000
PXD002870	AJ_CTRL_Heart_Cyto_d03-2_A04.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD002870	AJ_CTRL_Heart_Cyto_d03-2_A04.raw	ExperimentalDesign	2	2	1	1	1	0.500000	0.500000	0.500000
PXD002870	AJ_CTRL_Heart_Cyto_d03-2_A05.raw	Biological	3	3	3	0	0	1.000000	1.000000	1.000000
PXD002870	AJ_CTRL_Heart_Cyto_d03-2_A05.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD002870	AJ_CTRL_Heart_Cyto_d03-2_A05.raw	ExperimentalDesign	2	2	1	1	1	0.500000	0.500000	0.500000
PXD002870	AJ_CTRL_Heart_Cyto_d03-2_A06.raw	Biological	3	3	3	0	0	1.000000	1.000000	1.000000
PXD002870	AJ_CTRL_Heart_Cyto_d03-2_A06.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD002870	AJ_CTRL_Heart_Cyto_d03-2_A06.raw	ExperimentalDesign	2	2	1	1	1	0.500000	0.500000	0.500000
PXD002870	AJ_CTRL_Heart_Cyto_d03_A01.raw	Biological	3	3	3	0	0	1.000000	1.000000	1.000000
PXD002870	AJ_CTRL_Heart_Cyto_d03_A01.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD002870	AJ_CTRL_Heart_Cyto_d03_A01.raw	ExperimentalDesign	2	2	1	1	1	0.500000	0.500000	0.500000
PXD002870	AJ_CTRL_Heart_Cyto_d03_A02.raw	Biological	3	3	3	0	0	1.000000	1.000000	1.000000
PXD002870	AJ_CTRL_Heart_Cyto_d03_A02.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD002870	AJ_CTRL_Heart_Cyto_d03_A02.raw	ExperimentalDesign	2	2	1	1	1	0.500000	0.500000	0.500000
PXD002870	AJ_CTRL_Heart_Cyto_d03_A03.raw	Biological	3	3	3	0	0	1.000000	1.000000	1.000000
PXD002870	AJ_CTRL_Heart_Cyto_d03_A03.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD002870	AJ_CTRL_Heart_Cyto_d03_A03.raw	ExperimentalDesign	2	2	1	1	1	0.500000	0.500000	0.500000
PXD002870	AJ_CTRL_Heart_Cyto_d03_A04.raw	Biological	3	3	3	0	0	1.000000	1.000000	1.000000
PXD002870	AJ_CTRL_Heart_Cyto_d03_A04.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD002870	AJ_CTRL_Heart_Cyto_d03_A04.raw	ExperimentalDesign	2	2	1	1	1	0.500000	0.500000	0.500000
PXD002870	AJ_CTRL_Heart_Cyto_d03_A05.raw	Biological	3	3	3	0	0	1.000000	1.000000	1.000000
PXD002870	AJ_CTRL_Heart_Cyto_d03_A05.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD002870	AJ_CTRL_Heart_Cyto_d03_A05.raw	ExperimentalDesign	2	2	1	1	1	0.500000	0.500000	0.500000
PXD002870	AJ_CTRL_Heart_Cyto_d03_A06.raw	Biological	3	3	3	0	0	1.000000	1.000000	1.000000
PXD002870	AJ_CTRL_Heart_Cyto_d03_A06.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD002870	AJ_CTRL_Heart_Cyto_d03_A06.raw	ExperimentalDesign	2	2	1	1	1	0.500000	0.500000	0.500000
PXD002870	AJ_CTRL_Heart_Cyto_d05_A01.raw	Biological	3	3	3	0	0	1.000000	1.000000	1.000000
PXD002870	AJ_CTRL_Heart_Cyto_d05_A01.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD002870	AJ_CTRL_Heart_Cyto_d05_A01.raw	ExperimentalDesign	2	2	1	1	1	0.500000	0.500000	0.500000
PXD002870	AJ_CTRL_Heart_Cyto_d05_A02.raw	Biological	3	3	3	0	0	1.000000	1.000000	1.000000
PXD002870	AJ_CTRL_Heart_Cyto_d05_A02.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD002870	AJ_CTRL_Heart_Cyto_d05_A02.raw	ExperimentalDesign	2	2	1	1	1	0.500000	0.500000	0.500000
PXD002870	AJ_CTRL_Heart_Cyto_d05_A03.raw	Biological	3	3	3	0	0	1.000000	1.000000	1.000000
PXD002870	AJ_CTRL_Heart_Cyto_d05_A03.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD002870	AJ_CTRL_Heart_Cyto_d05_A03.raw	ExperimentalDesign	2	2	1	1	1	0.500000	0.500000	0.500000
PXD002870	AJ_CTRL_Heart_Cyto_d05_A04.raw	Biological	3	3	3	0	0	1.000000	1.000000	1.000000
PXD002870	AJ_CTRL_Heart_Cyto_d05_A04.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD002870	AJ_CTRL_Heart_Cyto_d05_A04.raw	ExperimentalDesign	2	2	1	1	1	0.500000	0.500000	0.500000
PXD002870	AJ_CTRL_Heart_Cyto_d05_A05.raw	Biological	3	3	3	0	0	1.000000	1.000000	1.000000
PXD002870	AJ_CTRL_Heart_Cyto_d05_A05.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD002870	AJ_CTRL_Heart_Cyto_d05_A05.raw	ExperimentalDesign	2	2	1	1	1	0.500000	0.500000	0.500000
PXD002870	AJ_CTRL_Heart_Cyto_d05_A06.raw	Biological	3	3	3	0	0	1.000000	1.000000	1.000000
PXD002870	AJ_CTRL_Heart_Cyto_d05_A06.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD002870	AJ_CTRL_Heart_Cyto_d05_A06.raw	ExperimentalDesign	2	2	1	1	1	0.500000	0.500000	0.500000
PXD002870	AJ_CTRL_Heart_Cyto_d07_A01.raw	Biological	3	3	3	0	0	1.000000	1.000000	1.000000
PXD002870	AJ_CTRL_Heart_Cyto_d07_A01.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD002870	AJ_CTRL_Heart_Cyto_d07_A01.raw	ExperimentalDesign	2	2	1	1	1	0.500000	0.500000	0.500000
PXD002870	AJ_CTRL_Heart_Cyto_d07_A02.raw	Biological	3	3	3	0	0	1.000000	1.000000	1.000000
PXD002870	AJ_CTRL_Heart_Cyto_d07_A02.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD002870	AJ_CTRL_Heart_Cyto_d07_A02.raw	ExperimentalDesign	2	2	1	1	1	0.500000	0.500000	0.500000
PXD002870	AJ_CTRL_Heart_Cyto_d07_A03.raw	Biological	3	3	3	0	0	1.000000	1.000000	1.000000
PXD002870	AJ_CTRL_Heart_Cyto_d07_A03.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD002870	AJ_CTRL_Heart_Cyto_d07_A03.raw	ExperimentalDesign	2	2	1	1	1	0.500000	0.500000	0.500000
PXD002870	AJ_CTRL_Heart_Cyto_d07_A04.raw	Biological	3	3	3	0	0	1.000000	1.000000	1.000000
PXD002870	AJ_CTRL_Heart_Cyto_d07_A04.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD002870	AJ_CTRL_Heart_Cyto_d07_A04.raw	ExperimentalDesign	2	2	1	1	1	0.500000	0.500000	0.500000
PXD002870	AJ_CTRL_Heart_Cyto_d07_A05.raw	Biological	3	3	3	0	0	1.000000	1.000000	1.000000
PXD002870	AJ_CTRL_Heart_Cyto_d07_A05.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD002870	AJ_CTRL_Heart_Cyto_d07_A05.raw	ExperimentalDesign	2	2	1	1	1	0.500000	0.500000	0.500000
PXD002870	AJ_CTRL_Heart_Cyto_d07_A06.raw	Biological	3	3	3	0	0	1.000000	1.000000	1.000000
PXD002870	AJ_CTRL_Heart_Cyto_d07_A06.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD002870	AJ_CTRL_Heart_Cyto_d07_A06.raw	ExperimentalDesign	2	2	1	1	1	0.500000	0.500000	0.500000
PXD002870	AJ_CTRL_Heart_Cyto_d10_A01.raw	Biological	3	3	3	0	0	1.000000	1.000000	1.000000
PXD002870	AJ_CTRL_Heart_Cyto_d10_A01.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD002870	AJ_CTRL_Heart_Cyto_d10_A01.raw	ExperimentalDesign	2	2	1	1	1	0.500000	0.500000	0.500000
PXD002870	AJ_CTRL_Heart_Cyto_d10_A02.raw	Biological	3	3	3	0	0	1.000000	1.000000	1.000000
PXD002870	AJ_CTRL_Heart_Cyto_d10_A02.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD002870	AJ_CTRL_Heart_Cyto_d10_A02.raw	ExperimentalDesign	2	2	1	1	1	0.500000	0.500000	0.500000
PXD002870	AJ_CTRL_Heart_Cyto_d10_A03.raw	Biological	3	3	3	0	0	1.000000	1.000000	1.000000
PXD002870	AJ_CTRL_Heart_Cyto_d10_A03.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD002870	AJ_CTRL_Heart_Cyto_d10_A03.raw	ExperimentalDesign	2	2	1	1	1	0.500000	0.500000	0.500000
PXD002870	AJ_CTRL_Heart_Cyto_d10_A04.raw	Biological	3	3	3	0	0	1.000000	1.000000	1.000000
PXD002870	AJ_CTRL_Heart_Cyto_d10_A04.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD002870	AJ_CTRL_Heart_Cyto_d10_A04.raw	ExperimentalDesign	2	2	1	1	1	0.500000	0.500000	0.500000
PXD002870	AJ_CTRL_Heart_Cyto_d10_A05.raw	Biological	3	3	3	0	0	1.000000	1.000000	1.000000
PXD002870	AJ_CTRL_Heart_Cyto_d10_A05.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD002870	AJ_CTRL_Heart_Cyto_d10_A05.raw	ExperimentalDesign	2	2	1	1	1	0.500000	0.500000	0.500000
PXD002870	AJ_CTRL_Heart_Cyto_d10_A06.raw	Biological	3	3	3	0	0	1.000000	1.000000	1.000000
PXD002870	AJ_CTRL_Heart_Cyto_d10_A06.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD002870	AJ_CTRL_Heart_Cyto_d10_A06.raw	ExperimentalDesign	2	2	1	1	1	0.500000	0.500000	0.500000
PXD002870	AJ_CTRL_Heart_Cyto_d14_A00.raw	Biological	3	3	3	0	0	1.000000	1.000000	1.000000
PXD002870	AJ_CTRL_Heart_Cyto_d14_A00.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD002870	AJ_CTRL_Heart_Cyto_d14_A00.raw	ExperimentalDesign	2	2	1	1	1	0.500000	0.500000	0.500000
PXD002870	AJ_CTRL_Heart_Cyto_d14_A01.raw	Biological	3	3	3	0	0	1.000000	1.000000	1.000000
PXD002870	AJ_CTRL_Heart_Cyto_d14_A01.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD002870	AJ_CTRL_Heart_Cyto_d14_A01.raw	ExperimentalDesign	2	2	1	1	1	0.500000	0.500000	0.500000
PXD002870	AJ_CTRL_Heart_Cyto_d14_A02.raw	Biological	3	3	3	0	0	1.000000	1.000000	1.000000
PXD002870	AJ_CTRL_Heart_Cyto_d14_A02.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD002870	AJ_CTRL_Heart_Cyto_d14_A02.raw	ExperimentalDesign	2	2	1	1	1	0.500000	0.500000	0.500000
PXD002870	AJ_CTRL_Heart_Cyto_d14_A03.raw	Biological	3	3	3	0	0	1.000000	1.000000	1.000000
PXD002870	AJ_CTRL_Heart_Cyto_d14_A03.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD002870	AJ_CTRL_Heart_Cyto_d14_A03.raw	ExperimentalDesign	2	2	1	1	1	0.500000	0.500000	0.500000
PXD002870	AJ_CTRL_Heart_Cyto_d14_A04.raw	Biological	3	3	3	0	0	1.000000	1.000000	1.000000
PXD002870	AJ_CTRL_Heart_Cyto_d14_A04.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD002870	AJ_CTRL_Heart_Cyto_d14_A04.raw	ExperimentalDesign	2	2	1	1	1	0.500000	0.500000	0.500000
PXD002870	AJ_CTRL_Heart_Cyto_d14_A05.raw	Biological	3	3	3	0	0	1.000000	1.000000	1.000000
PXD002870	AJ_CTRL_Heart_Cyto_d14_A05.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD002870	AJ_CTRL_Heart_Cyto_d14_A05.raw	ExperimentalDesign	2	2	1	1	1	0.500000	0.500000	0.500000
PXD002870	AJ_CTRL_Heart_Cyto_d14_A06.raw	Biological	3	3	3	0	0	1.000000	1.000000	1.000000
PXD002870	AJ_CTRL_Heart_Cyto_d14_A06.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD002870	AJ_CTRL_Heart_Cyto_d14_A06.raw	ExperimentalDesign	2	2	1	1	1	0.500000	0.500000	0.500000
PXD002870	AJ_CTRL_Heart_Cyto_d14_A07.raw	Biological	3	3	3	0	0	1.000000	1.000000	1.000000
PXD002870	AJ_CTRL_Heart_Cyto_d14_A07.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD002870	AJ_CTRL_Heart_Cyto_d14_A07.raw	ExperimentalDesign	2	2	1	1	1	0.500000	0.500000	0.500000
PXD002870	AJ_CTRL_Heart_Mito_d00_A07.raw	Biological	3	3	3	0	0	1.000000	1.000000	1.000000
PXD002870	AJ_CTRL_Heart_Mito_d00_A07.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD002870	AJ_CTRL_Heart_Mito_d00_A07.raw	ExperimentalDesign	2	2	1	1	1	0.500000	0.500000	0.500000
PXD002870	AJ_CTRL_Heart_Mito_d00_A08.raw	Biological	3	3	3	0	0	1.000000	1.000000	1.000000
PXD002870	AJ_CTRL_Heart_Mito_d00_A08.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD002870	AJ_CTRL_Heart_Mito_d00_A08.raw	ExperimentalDesign	2	2	1	1	1	0.500000	0.500000	0.500000
PXD002870	AJ_CTRL_Heart_Mito_d00_A09.raw	Biological	3	3	3	0	0	1.000000	1.000000	1.000000
PXD002870	AJ_CTRL_Heart_Mito_d00_A09.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD002870	AJ_CTRL_Heart_Mito_d00_A09.raw	ExperimentalDesign	2	2	1	1	1	0.500000	0.500000	0.500000
PXD002870	AJ_CTRL_Heart_Mito_d00_A10.raw	Biological	3	3	3	0	0	1.000000	1.000000	1.000000
PXD002870	AJ_CTRL_Heart_Mito_d00_A10.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD002870	AJ_CTRL_Heart_Mito_d00_A10.raw	ExperimentalDesign	2	2	1	1	1	0.500000	0.500000	0.500000
PXD002870	AJ_CTRL_Heart_Mito_d00_A11.raw	Biological	3	3	3	0	0	1.000000	1.000000	1.000000
PXD002870	AJ_CTRL_Heart_Mito_d00_A11.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD002870	AJ_CTRL_Heart_Mito_d00_A11.raw	ExperimentalDesign	2	2	1	1	1	0.500000	0.500000	0.500000
PXD002870	AJ_CTRL_Heart_Mito_d00_A12.raw	Biological	3	3	3	0	0	1.000000	1.000000	1.000000
PXD002870	AJ_CTRL_Heart_Mito_d00_A12.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD002870	AJ_CTRL_Heart_Mito_d00_A12.raw	ExperimentalDesign	2	2	1	1	1	0.500000	0.500000	0.500000
PXD002870	AJ_CTRL_Heart_Mito_d01_A07.raw	Biological	3	3	3	0	0	1.000000	1.000000	1.000000
PXD002870	AJ_CTRL_Heart_Mito_d01_A07.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD002870	AJ_CTRL_Heart_Mito_d01_A07.raw	ExperimentalDesign	2	2	1	1	1	0.500000	0.500000	0.500000
PXD002870	AJ_CTRL_Heart_Mito_d01_A08.raw	Biological	3	3	3	0	0	1.000000	1.000000	1.000000
PXD002870	AJ_CTRL_Heart_Mito_d01_A08.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD002870	AJ_CTRL_Heart_Mito_d01_A08.raw	ExperimentalDesign	2	2	1	1	1	0.500000	0.500000	0.500000
PXD002870	AJ_CTRL_Heart_Mito_d01_A09.raw	Biological	3	3	3	0	0	1.000000	1.000000	1.000000
PXD002870	AJ_CTRL_Heart_Mito_d01_A09.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD002870	AJ_CTRL_Heart_Mito_d01_A09.raw	ExperimentalDesign	2	2	1	1	1	0.500000	0.500000	0.500000
PXD002870	AJ_CTRL_Heart_Mito_d01_A10.raw	Biological	3	3	3	0	0	1.000000	1.000000	1.000000
PXD002870	AJ_CTRL_Heart_Mito_d01_A10.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD002870	AJ_CTRL_Heart_Mito_d01_A10.raw	ExperimentalDesign	2	2	1	1	1	0.500000	0.500000	0.500000
PXD002870	AJ_CTRL_Heart_Mito_d01_A11.raw	Biological	3	3	3	0	0	1.000000	1.000000	1.000000
PXD002870	AJ_CTRL_Heart_Mito_d01_A11.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD002870	AJ_CTRL_Heart_Mito_d01_A11.raw	ExperimentalDesign	2	2	1	1	1	0.500000	0.500000	0.500000
PXD002870	AJ_CTRL_Heart_Mito_d01_A12.raw	Biological	3	3	3	0	0	1.000000	1.000000	1.000000
PXD002870	AJ_CTRL_Heart_Mito_d01_A12.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD002870	AJ_CTRL_Heart_Mito_d01_A12.raw	ExperimentalDesign	2	2	1	1	1	0.500000	0.500000	0.500000
PXD002870	AJ_CTRL_Heart_Mito_d03_A07.raw	Biological	3	3	3	0	0	1.000000	1.000000	1.000000
PXD002870	AJ_CTRL_Heart_Mito_d03_A07.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD002870	AJ_CTRL_Heart_Mito_d03_A07.raw	ExperimentalDesign	2	2	1	1	1	0.500000	0.500000	0.500000
PXD002870	AJ_CTRL_Heart_Mito_d03_A08.raw	Biological	3	3	3	0	0	1.000000	1.000000	1.000000
PXD002870	AJ_CTRL_Heart_Mito_d03_A08.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD002870	AJ_CTRL_Heart_Mito_d03_A08.raw	ExperimentalDesign	2	2	1	1	1	0.500000	0.500000	0.500000
PXD002870	AJ_CTRL_Heart_Mito_d03_A09.raw	Biological	3	3	3	0	0	1.000000	1.000000	1.000000
PXD002870	AJ_CTRL_Heart_Mito_d03_A09.raw	Technical	5	5	5	0	0	1.000000	1.000000	1.000000
PXD002870	AJ_CTRL_Heart_Mito_d03_A09.raw	ExperimentalDesign	2	2	1	1	1	0.500000	0.500000	0.500000
