pxd	data_file	category	field	assessed_value	gold_value	normalized_assessed_value	normalized_gold_value	status	match_method	similarity
PXD054113	20231131-A0908-0p5ug-10.raw	Technical	comment[reduction reagent]	dithiothreitol		dithiothreitol		assessed_only	unmatched	0.000000
PXD054113	20231131-A0908-0p5ug-10.raw	Technical	technology type	proteomic profiling by mass spectrometry	proteomic profiling by mass spectrometer	proteomic profiling by mass spectrometry	proteomic profiling by mass spectrometer	matched	fuzzy	0.975000
PXD054113	20231131-A0908-0p5ug-10.raw	ExperimentalDesign	characteristics[biological replicate]	3		3		assessed_only	unmatched	0.000000
PXD054113	20231131-A0908-0p5ug-10.raw	ExperimentalDesign	characteristics[biological replicate]		1		1	gold_only	unmatched	0.000000
PXD054113	20231131-A0908-0p5ug-10.raw	ExperimentalDesign	comment[fraction identifier]	1	1	1	1	matched	exact_normalized	1.000000
PXD054113	20231131-A0908-0p5ug-10.raw	ExperimentalDesign	comment[technical replicate]	1	1	1	1	matched	exact_normalized	1.000000
PXD054113	20231131-A0908-0p5ug-10.raw	ExperimentalDesign	factor value[disease]	head and neck squamous cell carcinoma		head and neck squamous cell carcinoma		assessed_only	unmatched	0.000000
PXD054113	20231131-A0908-0p5ug-10.raw	ExperimentalDesign	factor value[experimental design]	passage number (cetuximab exposure duration)		passage number cetuximab exposure duration		assessed_only	unmatched	0.000000
PXD054113	20231131-A0908-0p5ug-6.raw	Biological	characteristics[cell line]	OECM-1, CAL-27, SAS, HSC-3, 2fTGH-U3A, MOCL2-1, FaDu, HEK293T		oecm-1 cal-27 sas hsc-3 2ftgh-u3a mocl2-1 fadu hek293t		assessed_only	unmatched	0.000000
PXD054113	20231131-A0908-0p5ug-6.raw	Biological	characteristics[cell line]		OECM-1		oecm-1	gold_only	unmatched	0.000000
PXD054113	20231131-A0908-0p5ug-6.raw	Biological	characteristics[cell type]	epithelial cell	epithelial	epithelial cell	epithelial	matched	fuzzy	0.800000
PXD054113	20231131-A0908-0p5ug-6.raw	Biological	characteristics[disease]	head and neck squamous cell carcinoma		head and neck squamous cell carcinoma		assessed_only	unmatched	0.000000
PXD054113	20231131-A0908-0p5ug-6.raw	Biological	characteristics[disease]		head and neck cancer		head and neck cancer	gold_only	unmatched	0.000000
PXD054113	20231131-A0908-0p5ug-6.raw	Biological	characteristics[organism part]	head and neck		head and neck		assessed_only	unmatched	0.000000
PXD054113	20231131-A0908-0p5ug-6.raw	Biological	characteristics[organism part]		oral cavity		oral cavity	gold_only	unmatched	0.000000
PXD054113	20231131-A0908-0p5ug-6.raw	Biological	characteristics[organism]	homo sapiens, mus musculus		homo sapiens mus musculus		assessed_only	unmatched	0.000000
PXD054113	20231131-A0908-0p5ug-6.raw	Biological	characteristics[organism]		homo sapiens		homo sapiens	gold_only	unmatched	0.000000
PXD054113	20231131-A0908-0p5ug-6.raw	Biological	characteristics[sex]		male		male	gold_only	unmatched	0.000000
PXD054113	20231131-A0908-0p5ug-6.raw	Technical	comment[alkylation reagent]	iodoacetamide		iodoacetamide		assessed_only	unmatched	0.000000
PXD054113	20231131-A0908-0p5ug-6.raw	Technical	comment[cleavage agent details]	NT=Trypsin;AC=MS:1001251	AC=MS:1001251;NT=Trypsin	cv:ms:1001251	cv:ms:1001251	matched	cv_accession	1.000000
PXD054113	20231131-A0908-0p5ug-6.raw	Technical	comment[dissociation method]	NT=collision-induced dissociation;AC=MS:1000133		cv:ms:1000133		assessed_only	unmatched	0.000000
PXD054113	20231131-A0908-0p5ug-6.raw	Technical	comment[instrument]	Orbitrap Elite ETD		orbitrap elite etd		assessed_only	unmatched	0.000000
PXD054113	20231131-A0908-0p5ug-6.raw	Technical	comment[instrument]		NT=LTQ Orbitrap Elite		nt ltq orbitrap elite	gold_only	unmatched	0.000000
PXD054113	20231131-A0908-0p5ug-6.raw	Technical	comment[label]	label free sample		label free sample		assessed_only	unmatched	0.000000
PXD054113	20231131-A0908-0p5ug-6.raw	Technical	comment[label]		Label free		label free	gold_only	unmatched	0.000000
PXD054113	20231131-A0908-0p5ug-6.raw	Technical	comment[modification parameters]	NT=Carbamidomethyl;AC=UNIMOD:4;MT=Fixed;TA=C		cv:unimod:4		assessed_only	unmatched	0.000000
PXD054113	20231131-A0908-0p5ug-6.raw	Technical	comment[modification parameters]	NT=Acetyl;AC=UNIMOD:1;MT=Variable;TA=K		cv:unimod:1		assessed_only	unmatched	0.000000
PXD054113	20231131-A0908-0p5ug-6.raw	Technical	comment[modification parameters]	NT=Loss of Lysine;AC=UNIMOD:313;MT=Variable;TA=K		cv:unimod:313		assessed_only	unmatched	0.000000
PXD054113	20231131-A0908-0p5ug-6.raw	Technical	comment[ms2 mass analyzer]	orbitrap		orbitrap		assessed_only	unmatched	0.000000
PXD054113	20231131-A0908-0p5ug-6.raw	Technical	comment[proteomics data acquisition method]	data-dependent acquisition		data-dependent acquisition		assessed_only	unmatched	0.000000
PXD054113	20231131-A0908-0p5ug-6.raw	Technical	comment[reduction reagent]	dithiothreitol		dithiothreitol		assessed_only	unmatched	0.000000
PXD054113	20231131-A0908-0p5ug-6.raw	Technical	technology type	proteomic profiling by mass spectrometry	proteomic profiling by mass spectrometer	proteomic profiling by mass spectrometry	proteomic profiling by mass spectrometer	matched	fuzzy	0.975000
PXD054113	20231131-A0908-0p5ug-6.raw	ExperimentalDesign	characteristics[biological replicate]	3		3		assessed_only	unmatched	0.000000
PXD054113	20231131-A0908-0p5ug-6.raw	ExperimentalDesign	characteristics[biological replicate]		1		1	gold_only	unmatched	0.000000
PXD054113	20231131-A0908-0p5ug-6.raw	ExperimentalDesign	comment[fraction identifier]	1	1	1	1	matched	exact_normalized	1.000000
PXD054113	20231131-A0908-0p5ug-6.raw	ExperimentalDesign	comment[technical replicate]	1	1	1	1	matched	exact_normalized	1.000000
PXD054113	20231131-A0908-0p5ug-6.raw	ExperimentalDesign	factor value[disease]	head and neck squamous cell carcinoma		head and neck squamous cell carcinoma		assessed_only	unmatched	0.000000
PXD054113	20231131-A0908-0p5ug-6.raw	ExperimentalDesign	factor value[experimental design]	passage number (cetuximab exposure duration)		passage number cetuximab exposure duration		assessed_only	unmatched	0.000000
PXD054113	20231131-A0908-0p5ug-7.raw	Biological	characteristics[cell line]	OECM-1, CAL-27, SAS, HSC-3, 2fTGH-U3A, MOCL2-1, FaDu, HEK293T		oecm-1 cal-27 sas hsc-3 2ftgh-u3a mocl2-1 fadu hek293t		assessed_only	unmatched	0.000000
PXD054113	20231131-A0908-0p5ug-7.raw	Biological	characteristics[cell line]		OECM-1		oecm-1	gold_only	unmatched	0.000000
PXD054113	20231131-A0908-0p5ug-7.raw	Biological	characteristics[cell type]	epithelial cell	epithelial	epithelial cell	epithelial	matched	fuzzy	0.800000
PXD054113	20231131-A0908-0p5ug-7.raw	Biological	characteristics[disease]	head and neck squamous cell carcinoma		head and neck squamous cell carcinoma		assessed_only	unmatched	0.000000
PXD054113	20231131-A0908-0p5ug-7.raw	Biological	characteristics[disease]		head and neck cancer		head and neck cancer	gold_only	unmatched	0.000000
PXD054113	20231131-A0908-0p5ug-7.raw	Biological	characteristics[organism part]	head and neck		head and neck		assessed_only	unmatched	0.000000
PXD054113	20231131-A0908-0p5ug-7.raw	Biological	characteristics[organism part]		oral cavity		oral cavity	gold_only	unmatched	0.000000
PXD054113	20231131-A0908-0p5ug-7.raw	Biological	characteristics[organism]	homo sapiens, mus musculus		homo sapiens mus musculus		assessed_only	unmatched	0.000000
PXD054113	20231131-A0908-0p5ug-7.raw	Biological	characteristics[organism]		homo sapiens		homo sapiens	gold_only	unmatched	0.000000
PXD054113	20231131-A0908-0p5ug-7.raw	Biological	characteristics[sex]		male		male	gold_only	unmatched	0.000000
PXD054113	20231131-A0908-0p5ug-7.raw	Technical	comment[alkylation reagent]	iodoacetamide		iodoacetamide		assessed_only	unmatched	0.000000
PXD054113	20231131-A0908-0p5ug-7.raw	Technical	comment[cleavage agent details]	NT=Trypsin;AC=MS:1001251	AC=MS:1001252;NT=Trypsin	cv:ms:1001251	cv:ms:1001252	matched	exact_normalized	1.000000
PXD054113	20231131-A0908-0p5ug-7.raw	Technical	comment[dissociation method]	NT=collision-induced dissociation;AC=MS:1000133		cv:ms:1000133		assessed_only	unmatched	0.000000
PXD054113	20231131-A0908-0p5ug-7.raw	Technical	comment[instrument]	Orbitrap Elite ETD		orbitrap elite etd		assessed_only	unmatched	0.000000
PXD054113	20231131-A0908-0p5ug-7.raw	Technical	comment[instrument]		NT=LTQ Orbitrap Elite		nt ltq orbitrap elite	gold_only	unmatched	0.000000
PXD054113	20231131-A0908-0p5ug-7.raw	Technical	comment[label]	label free sample		label free sample		assessed_only	unmatched	0.000000
PXD054113	20231131-A0908-0p5ug-7.raw	Technical	comment[label]		Label free		label free	gold_only	unmatched	0.000000
PXD054113	20231131-A0908-0p5ug-7.raw	Technical	comment[modification parameters]	NT=Carbamidomethyl;AC=UNIMOD:4;MT=Fixed;TA=C		cv:unimod:4		assessed_only	unmatched	0.000000
PXD054113	20231131-A0908-0p5ug-7.raw	Technical	comment[modification parameters]	NT=Acetyl;AC=UNIMOD:1;MT=Variable;TA=K		cv:unimod:1		assessed_only	unmatched	0.000000
PXD054113	20231131-A0908-0p5ug-7.raw	Technical	comment[modification parameters]	NT=Loss of Lysine;AC=UNIMOD:313;MT=Variable;TA=K		cv:unimod:313		assessed_only	unmatched	0.000000
PXD054113	20231131-A0908-0p5ug-7.raw	Technical	comment[ms2 mass analyzer]	orbitrap		orbitrap		assessed_only	unmatched	0.000000
PXD054113	20231131-A0908-0p5ug-7.raw	Technical	comment[proteomics data acquisition method]	data-dependent acquisition		data-dependent acquisition		assessed_only	unmatched	0.000000
PXD054113	20231131-A0908-0p5ug-7.raw	Technical	comment[reduction reagent]	dithiothreitol		dithiothreitol		assessed_only	unmatched	0.000000
PXD054113	20231131-A0908-0p5ug-7.raw	Technical	technology type	proteomic profiling by mass spectrometry	proteomic profiling by mass spectrometer	proteomic profiling by mass spectrometry	proteomic profiling by mass spectrometer	matched	fuzzy	0.975000
PXD054113	20231131-A0908-0p5ug-7.raw	ExperimentalDesign	characteristics[biological replicate]	3		3		assessed_only	unmatched	0.000000
PXD054113	20231131-A0908-0p5ug-7.raw	ExperimentalDesign	characteristics[biological replicate]		1		1	gold_only	unmatched	0.000000
PXD054113	20231131-A0908-0p5ug-7.raw	ExperimentalDesign	comment[fraction identifier]	1	1	1	1	matched	exact_normalized	1.000000
PXD054113	20231131-A0908-0p5ug-7.raw	ExperimentalDesign	comment[technical replicate]	1	1	1	1	matched	exact_normalized	1.000000
PXD054113	20231131-A0908-0p5ug-7.raw	ExperimentalDesign	factor value[disease]	head and neck squamous cell carcinoma		head and neck squamous cell carcinoma		assessed_only	unmatched	0.000000
PXD054113	20231131-A0908-0p5ug-7.raw	ExperimentalDesign	factor value[experimental design]	passage number (cetuximab exposure duration)		passage number cetuximab exposure duration		assessed_only	unmatched	0.000000
PXD054113	20231131-A0908-0p5ug-8.raw	Biological	characteristics[cell line]	OECM-1, CAL-27, SAS, HSC-3, 2fTGH-U3A, MOCL2-1, FaDu, HEK293T		oecm-1 cal-27 sas hsc-3 2ftgh-u3a mocl2-1 fadu hek293t		assessed_only	unmatched	0.000000
PXD054113	20231131-A0908-0p5ug-8.raw	Biological	characteristics[cell line]		OECM-1		oecm-1	gold_only	unmatched	0.000000
PXD054113	20231131-A0908-0p5ug-8.raw	Biological	characteristics[cell type]	epithelial cell	epithelial	epithelial cell	epithelial	matched	fuzzy	0.800000
PXD054113	20231131-A0908-0p5ug-8.raw	Biological	characteristics[disease]	head and neck squamous cell carcinoma		head and neck squamous cell carcinoma		assessed_only	unmatched	0.000000
PXD054113	20231131-A0908-0p5ug-8.raw	Biological	characteristics[disease]		head and neck cancer		head and neck cancer	gold_only	unmatched	0.000000
PXD054113	20231131-A0908-0p5ug-8.raw	Biological	characteristics[organism part]	head and neck		head and neck		assessed_only	unmatched	0.000000
PXD054113	20231131-A0908-0p5ug-8.raw	Biological	characteristics[organism part]		oral cavity		oral cavity	gold_only	unmatched	0.000000
PXD054113	20231131-A0908-0p5ug-8.raw	Biological	characteristics[organism]	homo sapiens, mus musculus		homo sapiens mus musculus		assessed_only	unmatched	0.000000
PXD054113	20231131-A0908-0p5ug-8.raw	Biological	characteristics[organism]		homo sapiens		homo sapiens	gold_only	unmatched	0.000000
PXD054113	20231131-A0908-0p5ug-8.raw	Biological	characteristics[sex]		male		male	gold_only	unmatched	0.000000
PXD054113	20231131-A0908-0p5ug-8.raw	Technical	comment[alkylation reagent]	iodoacetamide		iodoacetamide		assessed_only	unmatched	0.000000
PXD054113	20231131-A0908-0p5ug-8.raw	Technical	comment[cleavage agent details]	NT=Trypsin;AC=MS:1001251	AC=MS:1001253;NT=Trypsin	cv:ms:1001251	cv:ms:1001253	matched	exact_normalized	1.000000
PXD054113	20231131-A0908-0p5ug-8.raw	Technical	comment[dissociation method]	NT=collision-induced dissociation;AC=MS:1000133		cv:ms:1000133		assessed_only	unmatched	0.000000
PXD054113	20231131-A0908-0p5ug-8.raw	Technical	comment[instrument]	Orbitrap Elite ETD		orbitrap elite etd		assessed_only	unmatched	0.000000
PXD054113	20231131-A0908-0p5ug-8.raw	Technical	comment[instrument]		NT=LTQ Orbitrap Elite		nt ltq orbitrap elite	gold_only	unmatched	0.000000
PXD054113	20231131-A0908-0p5ug-8.raw	Technical	comment[label]	label free sample		label free sample		assessed_only	unmatched	0.000000
PXD054113	20231131-A0908-0p5ug-8.raw	Technical	comment[label]		Label free		label free	gold_only	unmatched	0.000000
PXD054113	20231131-A0908-0p5ug-8.raw	Technical	comment[modification parameters]	NT=Carbamidomethyl;AC=UNIMOD:4;MT=Fixed;TA=C		cv:unimod:4		assessed_only	unmatched	0.000000
PXD054113	20231131-A0908-0p5ug-8.raw	Technical	comment[modification parameters]	NT=Acetyl;AC=UNIMOD:1;MT=Variable;TA=K		cv:unimod:1		assessed_only	unmatched	0.000000
PXD054113	20231131-A0908-0p5ug-8.raw	Technical	comment[modification parameters]	NT=Loss of Lysine;AC=UNIMOD:313;MT=Variable;TA=K		cv:unimod:313		assessed_only	unmatched	0.000000
PXD054113	20231131-A0908-0p5ug-8.raw	Technical	comment[ms2 mass analyzer]	orbitrap		orbitrap		assessed_only	unmatched	0.000000
PXD054113	20231131-A0908-0p5ug-8.raw	Technical	comment[proteomics data acquisition method]	data-dependent acquisition		data-dependent acquisition		assessed_only	unmatched	0.000000
PXD054113	20231131-A0908-0p5ug-8.raw	Technical	comment[reduction reagent]	dithiothreitol		dithiothreitol		assessed_only	unmatched	0.000000
PXD054113	20231131-A0908-0p5ug-8.raw	Technical	technology type	proteomic profiling by mass spectrometry	proteomic profiling by mass spectrometer	proteomic profiling by mass spectrometry	proteomic profiling by mass spectrometer	matched	fuzzy	0.975000
PXD054113	20231131-A0908-0p5ug-8.raw	ExperimentalDesign	characteristics[biological replicate]	3		3		assessed_only	unmatched	0.000000
PXD054113	20231131-A0908-0p5ug-8.raw	ExperimentalDesign	characteristics[biological replicate]		1		1	gold_only	unmatched	0.000000
PXD054113	20231131-A0908-0p5ug-8.raw	ExperimentalDesign	comment[fraction identifier]	1	1	1	1	matched	exact_normalized	1.000000
PXD054113	20231131-A0908-0p5ug-8.raw	ExperimentalDesign	comment[technical replicate]	1	1	1	1	matched	exact_normalized	1.000000
PXD054113	20231131-A0908-0p5ug-8.raw	ExperimentalDesign	factor value[disease]	head and neck squamous cell carcinoma		head and neck squamous cell carcinoma		assessed_only	unmatched	0.000000
PXD054113	20231131-A0908-0p5ug-8.raw	ExperimentalDesign	factor value[experimental design]	passage number (cetuximab exposure duration)		passage number cetuximab exposure duration		assessed_only	unmatched	0.000000
PXD054113	20231131-A0908-0p5ug-9.raw	Biological	characteristics[cell line]	OECM-1, CAL-27, SAS, HSC-3, 2fTGH-U3A, MOCL2-1, FaDu, HEK293T		oecm-1 cal-27 sas hsc-3 2ftgh-u3a mocl2-1 fadu hek293t		assessed_only	unmatched	0.000000
PXD054113	20231131-A0908-0p5ug-9.raw	Biological	characteristics[cell line]		OECM-1		oecm-1	gold_only	unmatched	0.000000
PXD054113	20231131-A0908-0p5ug-9.raw	Biological	characteristics[cell type]	epithelial cell	epithelial	epithelial cell	epithelial	matched	fuzzy	0.800000
PXD054113	20231131-A0908-0p5ug-9.raw	Biological	characteristics[disease]	head and neck squamous cell carcinoma		head and neck squamous cell carcinoma		assessed_only	unmatched	0.000000
PXD054113	20231131-A0908-0p5ug-9.raw	Biological	characteristics[disease]		head and neck cancer		head and neck cancer	gold_only	unmatched	0.000000
PXD054113	20231131-A0908-0p5ug-9.raw	Biological	characteristics[organism part]	head and neck		head and neck		assessed_only	unmatched	0.000000
PXD054113	20231131-A0908-0p5ug-9.raw	Biological	characteristics[organism part]		oral cavity		oral cavity	gold_only	unmatched	0.000000
PXD054113	20231131-A0908-0p5ug-9.raw	Biological	characteristics[organism]	homo sapiens, mus musculus		homo sapiens mus musculus		assessed_only	unmatched	0.000000
PXD054113	20231131-A0908-0p5ug-9.raw	Biological	characteristics[organism]		homo sapiens		homo sapiens	gold_only	unmatched	0.000000
PXD054113	20231131-A0908-0p5ug-9.raw	Biological	characteristics[sex]		male		male	gold_only	unmatched	0.000000
PXD054113	20231131-A0908-0p5ug-9.raw	Technical	comment[alkylation reagent]	iodoacetamide		iodoacetamide		assessed_only	unmatched	0.000000
PXD054113	20231131-A0908-0p5ug-9.raw	Technical	comment[cleavage agent details]	NT=Trypsin;AC=MS:1001251	AC=MS:1001254;NT=Trypsin	cv:ms:1001251	cv:ms:1001254	matched	exact_normalized	1.000000
PXD054113	20231131-A0908-0p5ug-9.raw	Technical	comment[dissociation method]	NT=collision-induced dissociation;AC=MS:1000133		cv:ms:1000133		assessed_only	unmatched	0.000000
PXD054113	20231131-A0908-0p5ug-9.raw	Technical	comment[instrument]	Orbitrap Elite ETD		orbitrap elite etd		assessed_only	unmatched	0.000000
PXD054113	20231131-A0908-0p5ug-9.raw	Technical	comment[instrument]		NT=LTQ Orbitrap Elite		nt ltq orbitrap elite	gold_only	unmatched	0.000000
PXD054113	20231131-A0908-0p5ug-9.raw	Technical	comment[label]	label free sample		label free sample		assessed_only	unmatched	0.000000
PXD054113	20231131-A0908-0p5ug-9.raw	Technical	comment[label]		Label free		label free	gold_only	unmatched	0.000000
PXD054113	20231131-A0908-0p5ug-9.raw	Technical	comment[modification parameters]	NT=Carbamidomethyl;AC=UNIMOD:4;MT=Fixed;TA=C		cv:unimod:4		assessed_only	unmatched	0.000000
PXD054113	20231131-A0908-0p5ug-9.raw	Technical	comment[modification parameters]	NT=Acetyl;AC=UNIMOD:1;MT=Variable;TA=K		cv:unimod:1		assessed_only	unmatched	0.000000
PXD054113	20231131-A0908-0p5ug-9.raw	Technical	comment[modification parameters]	NT=Loss of Lysine;AC=UNIMOD:313;MT=Variable;TA=K		cv:unimod:313		assessed_only	unmatched	0.000000
PXD054113	20231131-A0908-0p5ug-9.raw	Technical	comment[ms2 mass analyzer]	orbitrap		orbitrap		assessed_only	unmatched	0.000000
PXD054113	20231131-A0908-0p5ug-9.raw	Technical	comment[proteomics data acquisition method]	data-dependent acquisition		data-dependent acquisition		assessed_only	unmatched	0.000000
PXD054113	20231131-A0908-0p5ug-9.raw	Technical	comment[reduction reagent]	dithiothreitol		dithiothreitol		assessed_only	unmatched	0.000000
PXD054113	20231131-A0908-0p5ug-9.raw	Technical	technology type	proteomic profiling by mass spectrometry	proteomic profiling by mass spectrometer	proteomic profiling by mass spectrometry	proteomic profiling by mass spectrometer	matched	fuzzy	0.975000
PXD054113	20231131-A0908-0p5ug-9.raw	ExperimentalDesign	characteristics[biological replicate]	3		3		assessed_only	unmatched	0.000000
PXD054113	20231131-A0908-0p5ug-9.raw	ExperimentalDesign	characteristics[biological replicate]		1		1	gold_only	unmatched	0.000000
PXD054113	20231131-A0908-0p5ug-9.raw	ExperimentalDesign	comment[fraction identifier]	1	1	1	1	matched	exact_normalized	1.000000
PXD054113	20231131-A0908-0p5ug-9.raw	ExperimentalDesign	comment[technical replicate]	1	1	1	1	matched	exact_normalized	1.000000
PXD054113	20231131-A0908-0p5ug-9.raw	ExperimentalDesign	factor value[disease]	head and neck squamous cell carcinoma		head and neck squamous cell carcinoma		assessed_only	unmatched	0.000000
PXD054113	20231131-A0908-0p5ug-9.raw	ExperimentalDesign	factor value[experimental design]	passage number (cetuximab exposure duration)		passage number cetuximab exposure duration		assessed_only	unmatched	0.000000
