pxd	data_file	category	assessed_entities	gold_entities	matched_entities	assessed_only_entities	gold_only_entities	precision	recall	f1
PXD003531	20130603_QE3_UPLC9_CFR_SA_OC_P_NO_03.raw	Technical	7	8	4	3	4	0.571429	0.500000	0.533333
PXD003531	20130603_QE3_UPLC9_CFR_SA_OC_P_NO_03.raw	ExperimentalDesign	5	2	2	3	0	0.400000	1.000000	0.571429
PXD003531	20130603_QE3_UPLC9_CFR_SA_OC_P_NO_05.raw	Biological	7	5	3	4	2	0.428571	0.600000	0.500000
PXD003531	20130603_QE3_UPLC9_CFR_SA_OC_P_NO_05.raw	Technical	7	8	4	3	4	0.571429	0.500000	0.533333
PXD003531	20130603_QE3_UPLC9_CFR_SA_OC_P_NO_05.raw	ExperimentalDesign	5	2	2	3	0	0.400000	1.000000	0.571429
PXD003531	20130606_QE3_UPLC10_CFR_SA_OC_T_AS_03_02_01.raw	Biological	7	5	3	4	2	0.428571	0.600000	0.500000
PXD003531	20130606_QE3_UPLC10_CFR_SA_OC_T_AS_03_02_01.raw	Technical	7	8	4	3	4	0.571429	0.500000	0.533333
PXD003531	20130606_QE3_UPLC10_CFR_SA_OC_T_AS_03_02_01.raw	ExperimentalDesign	5	2	2	3	0	0.400000	1.000000	0.571429
PXD003531	20130606_QE3_UPLC10_CFR_SA_OC_T_AS_03_03_01.raw	Biological	7	5	3	4	2	0.428571	0.600000	0.500000
PXD003531	20130606_QE3_UPLC10_CFR_SA_OC_T_AS_03_03_01.raw	Technical	7	8	4	3	4	0.571429	0.500000	0.533333
PXD003531	20130606_QE3_UPLC10_CFR_SA_OC_T_AS_03_03_01.raw	ExperimentalDesign	5	2	1	4	1	0.200000	0.500000	0.285714
PXD003531	20130606_QE3_UPLC10_CFR_SA_OC_T_AS_04_01_01.raw	Biological	7	5	3	4	2	0.428571	0.600000	0.500000
PXD003531	20130606_QE3_UPLC10_CFR_SA_OC_T_AS_04_01_01.raw	Technical	7	8	4	3	4	0.571429	0.500000	0.533333
PXD003531	20130606_QE3_UPLC10_CFR_SA_OC_T_AS_04_01_01.raw	ExperimentalDesign	5	2	2	3	0	0.400000	1.000000	0.571429
PXD003531	20130606_QE3_UPLC9_CFR_SA_OC_T_AS_01_02_01.raw	Biological	7	5	3	4	2	0.428571	0.600000	0.500000
PXD003531	20130606_QE3_UPLC9_CFR_SA_OC_T_AS_01_02_01.raw	Technical	7	8	4	3	4	0.571429	0.500000	0.533333
PXD003531	20130606_QE3_UPLC9_CFR_SA_OC_T_AS_01_02_01.raw	ExperimentalDesign	5	2	2	3	0	0.400000	1.000000	0.571429
PXD003531	20130606_QE3_UPLC9_CFR_SA_OC_T_AS_01_03_01.raw	Biological	7	5	3	4	2	0.428571	0.600000	0.500000
PXD003531	20130606_QE3_UPLC9_CFR_SA_OC_T_AS_01_03_01.raw	Technical	7	8	4	3	4	0.571429	0.500000	0.533333
PXD003531	20130606_QE3_UPLC9_CFR_SA_OC_T_AS_01_03_01.raw	ExperimentalDesign	5	2	1	4	1	0.200000	0.500000	0.285714
PXD003531	20130608_QE3_UPLC10_CFR_SA_OC_T_AS_06_02_01.raw	Biological	7	5	3	4	2	0.428571	0.600000	0.500000
PXD003531	20130608_QE3_UPLC10_CFR_SA_OC_T_AS_06_02_01.raw	Technical	7	8	4	3	4	0.571429	0.500000	0.533333
PXD003531	20130608_QE3_UPLC10_CFR_SA_OC_T_AS_06_02_01.raw	ExperimentalDesign	5	2	2	3	0	0.400000	1.000000	0.571429
PXD003531	20130608_QE3_UPLC10_CFR_SA_OC_T_AS_06_03_01.raw	Biological	7	5	3	4	2	0.428571	0.600000	0.500000
PXD003531	20130608_QE3_UPLC10_CFR_SA_OC_T_AS_06_03_01.raw	Technical	7	8	4	3	4	0.571429	0.500000	0.533333
PXD003531	20130608_QE3_UPLC10_CFR_SA_OC_T_AS_06_03_01.raw	ExperimentalDesign	5	2	1	4	1	0.200000	0.500000	0.285714
PXD003531	20130611_QE3_UPLC10_CFR_SA_OC_T_FI_01_01_01.raw	Biological	7	5	3	4	2	0.428571	0.600000	0.500000
PXD003531	20130611_QE3_UPLC10_CFR_SA_OC_T_FI_01_01_01.raw	Technical	7	8	4	3	4	0.571429	0.500000	0.533333
PXD003531	20130611_QE3_UPLC10_CFR_SA_OC_T_FI_01_01_01.raw	ExperimentalDesign	5	2	2	3	0	0.400000	1.000000	0.571429
PXD003531	20130611_QE3_UPLC10_CFR_SA_OC_T_FI_04_01_01.raw	Biological	7	5	3	4	2	0.428571	0.600000	0.500000
PXD003531	20130611_QE3_UPLC10_CFR_SA_OC_T_FI_04_01_01.raw	Technical	7	8	4	3	4	0.571429	0.500000	0.533333
PXD003531	20130611_QE3_UPLC10_CFR_SA_OC_T_FI_04_01_01.raw	ExperimentalDesign	5	2	2	3	0	0.400000	1.000000	0.571429
PXD003531	20130611_QE3_UPLC10_CFR_SA_OC_T_NO_05_01_01.raw	Biological	7	5	3	4	2	0.428571	0.600000	0.500000
PXD003531	20130611_QE3_UPLC10_CFR_SA_OC_T_NO_05_01_01.raw	Technical	7	8	4	3	4	0.571429	0.500000	0.533333
PXD003531	20130611_QE3_UPLC10_CFR_SA_OC_T_NO_05_01_01.raw	ExperimentalDesign	5	2	2	3	0	0.400000	1.000000	0.571429
PXD003531	20150616_QE7_UPLC10_RJC_COLLAB_CFR_NTp1_1_01.raw	Biological	7	6	4	3	2	0.571429	0.666667	0.615385
PXD003531	20150616_QE7_UPLC10_RJC_COLLAB_CFR_NTp1_1_01.raw	Technical	8	8	5	3	3	0.625000	0.625000	0.625000
PXD003531	20150616_QE7_UPLC10_RJC_COLLAB_CFR_NTp1_1_01.raw	ExperimentalDesign	5	3	2	3	1	0.400000	0.666667	0.500000
PXD003531	20150616_QE7_UPLC10_RJC_COLLAB_CFR_NTp1_3_01.raw	Biological	7	6	4	3	2	0.571429	0.666667	0.615385
PXD003531	20150616_QE7_UPLC10_RJC_COLLAB_CFR_NTp1_3_01.raw	Technical	8	8	5	3	3	0.625000	0.625000	0.625000
PXD003531	20150616_QE7_UPLC10_RJC_COLLAB_CFR_NTp1_3_01.raw	ExperimentalDesign	5	3	2	3	1	0.400000	0.666667	0.500000
PXD003531	20150616_QE7_UPLC10_RJC_COLLAB_CFR_NTp1_4_01.raw	Biological	7	6	4	3	2	0.571429	0.666667	0.615385
PXD003531	20150616_QE7_UPLC10_RJC_COLLAB_CFR_NTp1_4_01.raw	Technical	8	8	5	3	3	0.625000	0.625000	0.625000
PXD003531	20150616_QE7_UPLC10_RJC_COLLAB_CFR_NTp1_4_01.raw	ExperimentalDesign	5	3	2	3	1	0.400000	0.666667	0.500000
PXD003531	20150616_QE7_UPLC10_RJC_COLLAB_CFR_THZ1p1_2_01.raw	Biological	7	6	4	3	2	0.571429	0.666667	0.615385
PXD003531	20150616_QE7_UPLC10_RJC_COLLAB_CFR_THZ1p1_2_01.raw	Technical	8	8	5	3	3	0.625000	0.625000	0.625000
PXD003531	20150616_QE7_UPLC10_RJC_COLLAB_CFR_THZ1p1_2_01.raw	ExperimentalDesign	5	3	2	3	1	0.400000	0.666667	0.500000
PXD003531	20150619_QE7_UPLC10_RJC_COLLAB_CFR_NTp2_3_01.raw	Biological	7	6	4	3	2	0.571429	0.666667	0.615385
PXD003531	20150619_QE7_UPLC10_RJC_COLLAB_CFR_NTp2_3_01.raw	Technical	8	8	5	3	3	0.625000	0.625000	0.625000
PXD003531	20150619_QE7_UPLC10_RJC_COLLAB_CFR_NTp2_3_01.raw	ExperimentalDesign	5	3	1	4	2	0.200000	0.333333	0.250000
PXD003531	20150619_QE7_UPLC10_RJC_COLLAB_CFR_NTp2_4_01.raw	Biological	7	6	4	3	2	0.571429	0.666667	0.615385
PXD003531	20150619_QE7_UPLC10_RJC_COLLAB_CFR_NTp2_4_01.raw	Technical	8	8	5	3	3	0.625000	0.625000	0.625000
PXD003531	20150619_QE7_UPLC10_RJC_COLLAB_CFR_NTp2_4_01.raw	ExperimentalDesign	5	3	1	4	2	0.200000	0.333333	0.250000
PXD003531	20150619_QE7_UPLC10_RJC_COLLAB_CFR_THZ1p2_1_01.raw	Biological	7	6	4	3	2	0.571429	0.666667	0.615385
PXD003531	20150619_QE7_UPLC10_RJC_COLLAB_CFR_THZ1p2_1_01.raw	Technical	8	8	5	3	3	0.625000	0.625000	0.625000
PXD003531	20150619_QE7_UPLC10_RJC_COLLAB_CFR_THZ1p2_1_01.raw	ExperimentalDesign	5	3	1	4	2	0.200000	0.333333	0.250000
PXD003531	20150619_QE7_UPLC10_RJC_COLLAB_CFR_THZ1p2_4_01.raw	Biological	7	6	4	3	2	0.571429	0.666667	0.615385
PXD003531	20150619_QE7_UPLC10_RJC_COLLAB_CFR_THZ1p2_4_01.raw	Technical	8	8	5	3	3	0.625000	0.625000	0.625000
PXD003531	20150619_QE7_UPLC10_RJC_COLLAB_CFR_THZ1p2_4_01.raw	ExperimentalDesign	5	3	1	4	2	0.200000	0.333333	0.250000
PXD003531	20150619_QE7_UPLC10_RJC_COLLAB_CFR_UOp2_1_01.raw	Biological	7	6	4	3	2	0.571429	0.666667	0.615385
PXD003531	20150619_QE7_UPLC10_RJC_COLLAB_CFR_UOp2_1_01.raw	Technical	8	8	5	3	3	0.625000	0.625000	0.625000
PXD003531	20150619_QE7_UPLC10_RJC_COLLAB_CFR_UOp2_1_01.raw	ExperimentalDesign	5	3	1	4	2	0.200000	0.333333	0.250000
PXD003531	20150623_QE7_UPLC10_RJC_COLLAB_CFR_NTprot_1_01.raw	Biological	7	6	4	3	2	0.571429	0.666667	0.615385
PXD003531	20150623_QE7_UPLC10_RJC_COLLAB_CFR_NTprot_1_01.raw	Technical	8	8	5	3	3	0.625000	0.625000	0.625000
PXD003531	20150623_QE7_UPLC10_RJC_COLLAB_CFR_NTprot_1_01.raw	ExperimentalDesign	5	2	1	4	1	0.200000	0.500000	0.285714
PXD003531	20150623_QE7_UPLC10_RJC_COLLAB_CFR_NTprot_3_01.raw	Biological	7	6	4	3	2	0.571429	0.666667	0.615385
PXD003531	20150623_QE7_UPLC10_RJC_COLLAB_CFR_NTprot_3_01.raw	Technical	8	8	5	3	3	0.625000	0.625000	0.625000
PXD003531	20150623_QE7_UPLC10_RJC_COLLAB_CFR_NTprot_3_01.raw	ExperimentalDesign	5	2	1	4	1	0.200000	0.500000	0.285714
PXD003531	20150623_QE7_UPLC10_RJC_COLLAB_CFR_UOprot_1_01.raw	Biological	7	6	4	3	2	0.571429	0.666667	0.615385
PXD003531	20150623_QE7_UPLC10_RJC_COLLAB_CFR_UOprot_1_01.raw	Technical	8	8	5	3	3	0.625000	0.625000	0.625000
PXD003531	20150623_QE7_UPLC10_RJC_COLLAB_CFR_UOprot_1_01.raw	ExperimentalDesign	5	2	1	4	1	0.200000	0.500000	0.285714
