sdrf row	source name	logical field	sdrf header	selected value	selected source	evidence	agent status	agent confidence	judge verdict	judge hallucination	judge type mismatch	judge corrected value	resolution rule	assessment state
2	PXD012203-Sample-2	disease	characteristics[disease]	alzheimer’s disease, healthy	biological_agent	profiled the mitochondrial proteomes in human brain tissues of healthy and AD individuals.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
2	PXD012203-Sample-2	biological_replicate	characteristics[biological replicate]	3	experimental_design_agent	We pooled two brain tissues in early onset AD and their age-matched control while old onset AD and control include five-tissue specimen.	LLM_ONLY	0.5	low	False	False	3	source_precedence:experimental_design_agent	derived
2	PXD012203-Sample-2	age	characteristics[age]	68.0 ± 2.0 and 83.8 ± 3.5 years old	biological_agent	We explored the human brain proteome of medial frontal gyrus of 68.0 ± 2.0 and 83.8 ± 3.5 years old women AD patients with their age-matched non-demented controls using iTRAQ quantitative mass spectrometric technique.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
2	PXD012203-Sample-2	assay_name	assay name	run 1	derived								legacy_derivation	derived
2	PXD012203-Sample-2	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived
2	PXD012203-Sample-2	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	runassessor								source_precedence:runassessor	derived
2	PXD012203-Sample-2	label	comment[label]	iTRAQ115	technical_agent				medium	False	False	iTRAQ, label-free	source_precedence:technical_agent	derived
2	PXD012203-Sample-2	instrument	comment[instrument]	NT=Q Exactive;AC=MS:1001911	runassessor				high	False	False		source_precedence:runassessor	derived
2	PXD012203-Sample-2	cleavage_agent	comment[cleavage agent details]	NT=Trypsin;AC=MS:1001251	derived								legacy_derivation	derived
2	PXD012203-Sample-2	fraction_identifier	comment[fraction identifier]	60	experimental_design_agent	sixty fractions were collected using an automated fraction collector.	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
2	PXD012203-Sample-2	technical_replicate	comment[technical replicate]	3	experimental_design_agent	iTRAQ experiment was performed in triplicate.	LLM_ONLY	0.5	low	False	False		source_precedence:experimental_design_agent	derived
2	PXD012203-Sample-2	dissociation	comment[dissociation method]	NT=beam-type collision-induced dissociation;AC=MS:1000422	runassessor								source_precedence:runassessor	derived
2	PXD012203-Sample-2	factor_value	factor value[experimental design]	condition (early-onset AD, late-onset AD, non-demented controls)	experimental_design_agent	We termed 68.0 ± 2.0 years AD patients as an early-onset AD... and 83.8 ± 3.5 years AD patients as a late-onset AD... non-demented controls	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
2	PXD012203-Sample-2	modification	comment[modification parameters]	NT=Deamidation;AC=UNIMOD:7;MT=Variable;TA=NQ	derived								legacy_derivation	derived
2	PXD012203-Sample-2	precursor_tolerance	comment[precursor mass tolerance]	7 ppm	derived								legacy_derivation	derived
2	PXD012203-Sample-2	fragment_tolerance	comment[fragment mass tolerance]	12 ppm	derived								legacy_derivation	derived
2	PXD012203-Sample-2	ms2_analyzer	comment[ms2 mass analyzer]	orbitrap	derived								legacy_derivation	derived
2	PXD012203-Sample-2	data_file	comment[data file]	140725_Sunil_iTRAQ_AD_02_A.raw	derived								legacy_derivation	derived
2	PXD012203-Sample-2	sdrf_version	comment[sdrf version]	v1.1.0	derived								legacy_derivation	derived
2	PXD012203-Sample-2	annotation_tool	comment[sdrf annotation tool]	HAMLET-agentic v0.1.0	derived								legacy_derivation	derived
2	PXD012203-Sample-2	factor_disease	factor value[disease]	alzheimer’s disease, healthy	derived								legacy_derivation	derived
3	PXD012203-Sample-3	source_name	source name	PXD012203-Sample-3	derived								legacy_derivation	derived
3	PXD012203-Sample-3	organism	characteristics[organism]	Homo sapiens	biological_agent	profiled the mitochondrial proteomes in human brain tissues of healthy and AD individuals.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
3	PXD012203-Sample-3	organism_part	characteristics[organism part]	medial frontal gyrus	biological_agent	We explored the human brain proteome of medial frontal gyrus of 68.0 ± 2.0 and 83.8 ± 3.5 years old women AD patients with their age-matched non-demented controls using iTRAQ quantitative mass spectrometric technique.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
3	PXD012203-Sample-3	disease	characteristics[disease]	alzheimer’s disease, healthy	biological_agent	profiled the mitochondrial proteomes in human brain tissues of healthy and AD individuals.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
3	PXD012203-Sample-3	biological_replicate	characteristics[biological replicate]	3	experimental_design_agent	We pooled two brain tissues in early onset AD and their age-matched control while old onset AD and control include five-tissue specimen.	LLM_ONLY	0.5	low	False	False	3	source_precedence:experimental_design_agent	derived
3	PXD012203-Sample-3	age	characteristics[age]	68.0 ± 2.0 and 83.8 ± 3.5 years old	biological_agent	We explored the human brain proteome of medial frontal gyrus of 68.0 ± 2.0 and 83.8 ± 3.5 years old women AD patients with their age-matched non-demented controls using iTRAQ quantitative mass spectrometric technique.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
3	PXD012203-Sample-3	assay_name	assay name	run 1	derived								legacy_derivation	derived
3	PXD012203-Sample-3	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived
3	PXD012203-Sample-3	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	runassessor								source_precedence:runassessor	derived
3	PXD012203-Sample-3	label	comment[label]	iTRAQ116	technical_agent				medium	False	False	iTRAQ, label-free	source_precedence:technical_agent	derived
3	PXD012203-Sample-3	instrument	comment[instrument]	NT=Q Exactive;AC=MS:1001911	runassessor				high	False	False		source_precedence:runassessor	derived
3	PXD012203-Sample-3	cleavage_agent	comment[cleavage agent details]	NT=Trypsin;AC=MS:1001251	derived								legacy_derivation	derived
3	PXD012203-Sample-3	fraction_identifier	comment[fraction identifier]	60	experimental_design_agent	sixty fractions were collected using an automated fraction collector.	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
3	PXD012203-Sample-3	technical_replicate	comment[technical replicate]	3	experimental_design_agent	iTRAQ experiment was performed in triplicate.	LLM_ONLY	0.5	low	False	False		source_precedence:experimental_design_agent	derived
3	PXD012203-Sample-3	dissociation	comment[dissociation method]	NT=beam-type collision-induced dissociation;AC=MS:1000422	runassessor								source_precedence:runassessor	derived
3	PXD012203-Sample-3	factor_value	factor value[experimental design]	condition (early-onset AD, late-onset AD, non-demented controls)	experimental_design_agent	We termed 68.0 ± 2.0 years AD patients as an early-onset AD... and 83.8 ± 3.5 years AD patients as a late-onset AD... non-demented controls	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
3	PXD012203-Sample-3	modification	comment[modification parameters]	NT=Deamidation;AC=UNIMOD:7;MT=Variable;TA=NQ	derived								legacy_derivation	derived
3	PXD012203-Sample-3	precursor_tolerance	comment[precursor mass tolerance]	7 ppm	derived								legacy_derivation	derived
3	PXD012203-Sample-3	fragment_tolerance	comment[fragment mass tolerance]	12 ppm	derived								legacy_derivation	derived
3	PXD012203-Sample-3	ms2_analyzer	comment[ms2 mass analyzer]	orbitrap	derived								legacy_derivation	derived
3	PXD012203-Sample-3	data_file	comment[data file]	140725_Sunil_iTRAQ_AD_02_A.raw	derived								legacy_derivation	derived
3	PXD012203-Sample-3	sdrf_version	comment[sdrf version]	v1.1.0	derived								legacy_derivation	derived
3	PXD012203-Sample-3	annotation_tool	comment[sdrf annotation tool]	HAMLET-agentic v0.1.0	derived								legacy_derivation	derived
3	PXD012203-Sample-3	factor_disease	factor value[disease]	alzheimer’s disease, healthy	derived								legacy_derivation	derived
4	PXD012203-Sample-4	source_name	source name	PXD012203-Sample-4	derived								legacy_derivation	derived
4	PXD012203-Sample-4	organism	characteristics[organism]	Homo sapiens	biological_agent	profiled the mitochondrial proteomes in human brain tissues of healthy and AD individuals.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
4	PXD012203-Sample-4	organism_part	characteristics[organism part]	medial frontal gyrus	biological_agent	We explored the human brain proteome of medial frontal gyrus of 68.0 ± 2.0 and 83.8 ± 3.5 years old women AD patients with their age-matched non-demented controls using iTRAQ quantitative mass spectrometric technique.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
4	PXD012203-Sample-4	disease	characteristics[disease]	alzheimer’s disease, healthy	biological_agent	profiled the mitochondrial proteomes in human brain tissues of healthy and AD individuals.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
4	PXD012203-Sample-4	biological_replicate	characteristics[biological replicate]	3	experimental_design_agent	We pooled two brain tissues in early onset AD and their age-matched control while old onset AD and control include five-tissue specimen.	LLM_ONLY	0.5	low	False	False	3	source_precedence:experimental_design_agent	derived
4	PXD012203-Sample-4	age	characteristics[age]	68.0 ± 2.0 and 83.8 ± 3.5 years old	biological_agent	We explored the human brain proteome of medial frontal gyrus of 68.0 ± 2.0 and 83.8 ± 3.5 years old women AD patients with their age-matched non-demented controls using iTRAQ quantitative mass spectrometric technique.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
4	PXD012203-Sample-4	assay_name	assay name	run 1	derived								legacy_derivation	derived
4	PXD012203-Sample-4	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived
4	PXD012203-Sample-4	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	runassessor								source_precedence:runassessor	derived
4	PXD012203-Sample-4	label	comment[label]	iTRAQ117	technical_agent				medium	False	False	iTRAQ, label-free	source_precedence:technical_agent	derived
4	PXD012203-Sample-4	instrument	comment[instrument]	NT=Q Exactive;AC=MS:1001911	runassessor				high	False	False		source_precedence:runassessor	derived
4	PXD012203-Sample-4	cleavage_agent	comment[cleavage agent details]	NT=Trypsin;AC=MS:1001251	derived								legacy_derivation	derived
4	PXD012203-Sample-4	fraction_identifier	comment[fraction identifier]	60	experimental_design_agent	sixty fractions were collected using an automated fraction collector.	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
4	PXD012203-Sample-4	technical_replicate	comment[technical replicate]	3	experimental_design_agent	iTRAQ experiment was performed in triplicate.	LLM_ONLY	0.5	low	False	False		source_precedence:experimental_design_agent	derived
4	PXD012203-Sample-4	dissociation	comment[dissociation method]	NT=beam-type collision-induced dissociation;AC=MS:1000422	runassessor								source_precedence:runassessor	derived
4	PXD012203-Sample-4	factor_value	factor value[experimental design]	condition (early-onset AD, late-onset AD, non-demented controls)	experimental_design_agent	We termed 68.0 ± 2.0 years AD patients as an early-onset AD... and 83.8 ± 3.5 years AD patients as a late-onset AD... non-demented controls	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
4	PXD012203-Sample-4	modification	comment[modification parameters]	NT=Deamidation;AC=UNIMOD:7;MT=Variable;TA=NQ	derived								legacy_derivation	derived
4	PXD012203-Sample-4	precursor_tolerance	comment[precursor mass tolerance]	7 ppm	derived								legacy_derivation	derived
4	PXD012203-Sample-4	fragment_tolerance	comment[fragment mass tolerance]	12 ppm	derived								legacy_derivation	derived
4	PXD012203-Sample-4	ms2_analyzer	comment[ms2 mass analyzer]	orbitrap	derived								legacy_derivation	derived
4	PXD012203-Sample-4	data_file	comment[data file]	140725_Sunil_iTRAQ_AD_02_A.raw	derived								legacy_derivation	derived
4	PXD012203-Sample-4	sdrf_version	comment[sdrf version]	v1.1.0	derived								legacy_derivation	derived
4	PXD012203-Sample-4	annotation_tool	comment[sdrf annotation tool]	HAMLET-agentic v0.1.0	derived								legacy_derivation	derived
4	PXD012203-Sample-4	factor_disease	factor value[disease]	alzheimer’s disease, healthy	derived								legacy_derivation	derived
5	PXD012203-Sample-5	source_name	source name	PXD012203-Sample-5	derived								legacy_derivation	derived
5	PXD012203-Sample-5	organism	characteristics[organism]	Homo sapiens	biological_agent	profiled the mitochondrial proteomes in human brain tissues of healthy and AD individuals.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
5	PXD012203-Sample-5	organism_part	characteristics[organism part]	medial frontal gyrus	biological_agent	We explored the human brain proteome of medial frontal gyrus of 68.0 ± 2.0 and 83.8 ± 3.5 years old women AD patients with their age-matched non-demented controls using iTRAQ quantitative mass spectrometric technique.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
5	PXD012203-Sample-5	disease	characteristics[disease]	alzheimer’s disease, healthy	biological_agent	profiled the mitochondrial proteomes in human brain tissues of healthy and AD individuals.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
5	PXD012203-Sample-5	biological_replicate	characteristics[biological replicate]	3	experimental_design_agent	We pooled two brain tissues in early onset AD and their age-matched control while old onset AD and control include five-tissue specimen.	LLM_ONLY	0.5	low	False	False	3	source_precedence:experimental_design_agent	derived
5	PXD012203-Sample-5	age	characteristics[age]	68.0 ± 2.0 and 83.8 ± 3.5 years old	biological_agent	We explored the human brain proteome of medial frontal gyrus of 68.0 ± 2.0 and 83.8 ± 3.5 years old women AD patients with their age-matched non-demented controls using iTRAQ quantitative mass spectrometric technique.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
5	PXD012203-Sample-5	assay_name	assay name	run 2	derived								legacy_derivation	derived
5	PXD012203-Sample-5	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived
5	PXD012203-Sample-5	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	runassessor								source_precedence:runassessor	derived
5	PXD012203-Sample-5	label	comment[label]	iTRAQ114	technical_agent				medium	False	False	iTRAQ, label-free	source_precedence:technical_agent	derived
5	PXD012203-Sample-5	instrument	comment[instrument]	NT=Q Exactive;AC=MS:1001911	runassessor				high	False	False		source_precedence:runassessor	derived
5	PXD012203-Sample-5	cleavage_agent	comment[cleavage agent details]	NT=Trypsin;AC=MS:1001251	derived								legacy_derivation	derived
5	PXD012203-Sample-5	fraction_identifier	comment[fraction identifier]	60	experimental_design_agent	sixty fractions were collected using an automated fraction collector.	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
5	PXD012203-Sample-5	technical_replicate	comment[technical replicate]	3	experimental_design_agent	iTRAQ experiment was performed in triplicate.	LLM_ONLY	0.5	low	False	False		source_precedence:experimental_design_agent	derived
5	PXD012203-Sample-5	dissociation	comment[dissociation method]	NT=beam-type collision-induced dissociation;AC=MS:1000422	runassessor								source_precedence:runassessor	derived
5	PXD012203-Sample-5	factor_value	factor value[experimental design]	condition (early-onset AD, late-onset AD, non-demented controls)	experimental_design_agent	We termed 68.0 ± 2.0 years AD patients as an early-onset AD... and 83.8 ± 3.5 years AD patients as a late-onset AD... non-demented controls	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
5	PXD012203-Sample-5	modification	comment[modification parameters]	NT=Deamidation;AC=UNIMOD:7;MT=Variable;TA=NQ	derived								legacy_derivation	derived
5	PXD012203-Sample-5	precursor_tolerance	comment[precursor mass tolerance]	7 ppm	derived								legacy_derivation	derived
5	PXD012203-Sample-5	fragment_tolerance	comment[fragment mass tolerance]	12 ppm	derived								legacy_derivation	derived
5	PXD012203-Sample-5	ms2_analyzer	comment[ms2 mass analyzer]	orbitrap	derived								legacy_derivation	derived
5	PXD012203-Sample-5	data_file	comment[data file]	140725_Sunil_iTRAQ_AD_02_C.raw	derived								legacy_derivation	derived
5	PXD012203-Sample-5	sdrf_version	comment[sdrf version]	v1.1.0	derived								legacy_derivation	derived
5	PXD012203-Sample-5	annotation_tool	comment[sdrf annotation tool]	HAMLET-agentic v0.1.0	derived								legacy_derivation	derived
5	PXD012203-Sample-5	factor_disease	factor value[disease]	alzheimer’s disease, healthy	derived								legacy_derivation	derived
6	PXD012203-Sample-6	source_name	source name	PXD012203-Sample-6	derived								legacy_derivation	derived
6	PXD012203-Sample-6	organism	characteristics[organism]	Homo sapiens	biological_agent	profiled the mitochondrial proteomes in human brain tissues of healthy and AD individuals.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
6	PXD012203-Sample-6	organism_part	characteristics[organism part]	medial frontal gyrus	biological_agent	We explored the human brain proteome of medial frontal gyrus of 68.0 ± 2.0 and 83.8 ± 3.5 years old women AD patients with their age-matched non-demented controls using iTRAQ quantitative mass spectrometric technique.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
6	PXD012203-Sample-6	disease	characteristics[disease]	alzheimer’s disease, healthy	biological_agent	profiled the mitochondrial proteomes in human brain tissues of healthy and AD individuals.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
6	PXD012203-Sample-6	biological_replicate	characteristics[biological replicate]	3	experimental_design_agent	We pooled two brain tissues in early onset AD and their age-matched control while old onset AD and control include five-tissue specimen.	LLM_ONLY	0.5	low	False	False	3	source_precedence:experimental_design_agent	derived
6	PXD012203-Sample-6	age	characteristics[age]	68.0 ± 2.0 and 83.8 ± 3.5 years old	biological_agent	We explored the human brain proteome of medial frontal gyrus of 68.0 ± 2.0 and 83.8 ± 3.5 years old women AD patients with their age-matched non-demented controls using iTRAQ quantitative mass spectrometric technique.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
6	PXD012203-Sample-6	assay_name	assay name	run 2	derived								legacy_derivation	derived
6	PXD012203-Sample-6	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived
6	PXD012203-Sample-6	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	runassessor								source_precedence:runassessor	derived
6	PXD012203-Sample-6	label	comment[label]	iTRAQ115	technical_agent				medium	False	False	iTRAQ, label-free	source_precedence:technical_agent	derived
6	PXD012203-Sample-6	instrument	comment[instrument]	NT=Q Exactive;AC=MS:1001911	runassessor				high	False	False		source_precedence:runassessor	derived
6	PXD012203-Sample-6	cleavage_agent	comment[cleavage agent details]	NT=Trypsin;AC=MS:1001251	derived								legacy_derivation	derived
6	PXD012203-Sample-6	fraction_identifier	comment[fraction identifier]	60	experimental_design_agent	sixty fractions were collected using an automated fraction collector.	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
6	PXD012203-Sample-6	technical_replicate	comment[technical replicate]	3	experimental_design_agent	iTRAQ experiment was performed in triplicate.	LLM_ONLY	0.5	low	False	False		source_precedence:experimental_design_agent	derived
6	PXD012203-Sample-6	dissociation	comment[dissociation method]	NT=beam-type collision-induced dissociation;AC=MS:1000422	runassessor								source_precedence:runassessor	derived
6	PXD012203-Sample-6	factor_value	factor value[experimental design]	condition (early-onset AD, late-onset AD, non-demented controls)	experimental_design_agent	We termed 68.0 ± 2.0 years AD patients as an early-onset AD... and 83.8 ± 3.5 years AD patients as a late-onset AD... non-demented controls	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
6	PXD012203-Sample-6	modification	comment[modification parameters]	NT=Deamidation;AC=UNIMOD:7;MT=Variable;TA=NQ	derived								legacy_derivation	derived
6	PXD012203-Sample-6	precursor_tolerance	comment[precursor mass tolerance]	7 ppm	derived								legacy_derivation	derived
6	PXD012203-Sample-6	fragment_tolerance	comment[fragment mass tolerance]	12 ppm	derived								legacy_derivation	derived
6	PXD012203-Sample-6	ms2_analyzer	comment[ms2 mass analyzer]	orbitrap	derived								legacy_derivation	derived
6	PXD012203-Sample-6	data_file	comment[data file]	140725_Sunil_iTRAQ_AD_02_C.raw	derived								legacy_derivation	derived
6	PXD012203-Sample-6	sdrf_version	comment[sdrf version]	v1.1.0	derived								legacy_derivation	derived
6	PXD012203-Sample-6	annotation_tool	comment[sdrf annotation tool]	HAMLET-agentic v0.1.0	derived								legacy_derivation	derived
6	PXD012203-Sample-6	factor_disease	factor value[disease]	alzheimer’s disease, healthy	derived								legacy_derivation	derived
7	PXD012203-Sample-7	source_name	source name	PXD012203-Sample-7	derived								legacy_derivation	derived
7	PXD012203-Sample-7	organism	characteristics[organism]	Homo sapiens	biological_agent	profiled the mitochondrial proteomes in human brain tissues of healthy and AD individuals.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
7	PXD012203-Sample-7	organism_part	characteristics[organism part]	medial frontal gyrus	biological_agent	We explored the human brain proteome of medial frontal gyrus of 68.0 ± 2.0 and 83.8 ± 3.5 years old women AD patients with their age-matched non-demented controls using iTRAQ quantitative mass spectrometric technique.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
7	PXD012203-Sample-7	disease	characteristics[disease]	alzheimer’s disease, healthy	biological_agent	profiled the mitochondrial proteomes in human brain tissues of healthy and AD individuals.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
7	PXD012203-Sample-7	biological_replicate	characteristics[biological replicate]	3	experimental_design_agent	We pooled two brain tissues in early onset AD and their age-matched control while old onset AD and control include five-tissue specimen.	LLM_ONLY	0.5	low	False	False	3	source_precedence:experimental_design_agent	derived
7	PXD012203-Sample-7	age	characteristics[age]	68.0 ± 2.0 and 83.8 ± 3.5 years old	biological_agent	We explored the human brain proteome of medial frontal gyrus of 68.0 ± 2.0 and 83.8 ± 3.5 years old women AD patients with their age-matched non-demented controls using iTRAQ quantitative mass spectrometric technique.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
7	PXD012203-Sample-7	assay_name	assay name	run 2	derived								legacy_derivation	derived
7	PXD012203-Sample-7	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived
7	PXD012203-Sample-7	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	runassessor								source_precedence:runassessor	derived
7	PXD012203-Sample-7	label	comment[label]	iTRAQ116	technical_agent				medium	False	False	iTRAQ, label-free	source_precedence:technical_agent	derived
7	PXD012203-Sample-7	instrument	comment[instrument]	NT=Q Exactive;AC=MS:1001911	runassessor				high	False	False		source_precedence:runassessor	derived
7	PXD012203-Sample-7	cleavage_agent	comment[cleavage agent details]	NT=Trypsin;AC=MS:1001251	derived								legacy_derivation	derived
7	PXD012203-Sample-7	fraction_identifier	comment[fraction identifier]	60	experimental_design_agent	sixty fractions were collected using an automated fraction collector.	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
7	PXD012203-Sample-7	technical_replicate	comment[technical replicate]	3	experimental_design_agent	iTRAQ experiment was performed in triplicate.	LLM_ONLY	0.5	low	False	False		source_precedence:experimental_design_agent	derived
7	PXD012203-Sample-7	dissociation	comment[dissociation method]	NT=beam-type collision-induced dissociation;AC=MS:1000422	runassessor								source_precedence:runassessor	derived
7	PXD012203-Sample-7	factor_value	factor value[experimental design]	condition (early-onset AD, late-onset AD, non-demented controls)	experimental_design_agent	We termed 68.0 ± 2.0 years AD patients as an early-onset AD... and 83.8 ± 3.5 years AD patients as a late-onset AD... non-demented controls	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
