pxd	data_file	category	field	assessed_entities	gold_entities	matched_entities	assessed_only_entities	gold_only_entities	micro_precision	micro_recall	micro_f1
PXD002395	20100604_Velos1_TaGe_SA_A549_3.raw	Biological	characteristics[organism part]	0	0	0	0	0	NA	NA	NA
PXD002395	20100604_Velos1_TaGe_SA_A549_3.raw	Biological	characteristics[organism]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD002395	20100604_Velos1_TaGe_SA_A549_3.raw	Biological	characteristics[sex]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD002395	20100604_Velos1_TaGe_SA_A549_3.raw	Technical	comment[cleavage agent details]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD002395	20100604_Velos1_TaGe_SA_A549_3.raw	Technical	comment[dissociation method]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD002395	20100604_Velos1_TaGe_SA_A549_3.raw	Technical	comment[fragment mass tolerance]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD002395	20100604_Velos1_TaGe_SA_A549_3.raw	Technical	comment[instrument]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD002395	20100604_Velos1_TaGe_SA_A549_3.raw	Technical	comment[label]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD002395	20100604_Velos1_TaGe_SA_A549_3.raw	Technical	comment[ms2 mass analyzer]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD002395	20100604_Velos1_TaGe_SA_A549_3.raw	Technical	comment[precursor mass tolerance]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD002395	20100604_Velos1_TaGe_SA_A549_3.raw	Technical	comment[proteomics data acquisition method]	0	0	0	0	0	NA	NA	NA
PXD002395	20100604_Velos1_TaGe_SA_A549_3.raw	Technical	technology type	0	0	0	0	0	NA	NA	NA
PXD002395	20100604_Velos1_TaGe_SA_A549_3.raw	ExperimentalDesign	characteristics[biological replicate]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD002395	20100604_Velos1_TaGe_SA_A549_3.raw	ExperimentalDesign	comment[fraction identifier]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD002395	20100604_Velos1_TaGe_SA_A549_3.raw	ExperimentalDesign	comment[technical replicate]	0	0	0	0	0	NA	NA	NA
PXD002395	20100604_Velos1_TaGe_SA_A549_3.raw	ExperimentalDesign	factor value[disease]	0	0	0	0	0	NA	NA	NA
PXD002395	20100604_Velos1_TaGe_SA_A549_3.raw	ExperimentalDesign	factor value[experimental design]	0	0	0	0	0	NA	NA	NA
PXD002395	20100604_Velos1_TaGe_SA_A549_4.raw	Biological	characteristics[age]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD002395	20100604_Velos1_TaGe_SA_A549_4.raw	Biological	characteristics[cell line]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD002395	20100604_Velos1_TaGe_SA_A549_4.raw	Biological	characteristics[cell type]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD002395	20100604_Velos1_TaGe_SA_A549_4.raw	Biological	characteristics[cellosaurus accession]	0	0	0	0	0	NA	NA	NA
PXD002395	20100604_Velos1_TaGe_SA_A549_4.raw	Biological	characteristics[disease]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD002395	20100604_Velos1_TaGe_SA_A549_4.raw	Biological	characteristics[organism part]	0	0	0	0	0	NA	NA	NA
PXD002395	20100604_Velos1_TaGe_SA_A549_4.raw	Biological	characteristics[organism]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD002395	20100604_Velos1_TaGe_SA_A549_4.raw	Biological	characteristics[sex]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD002395	20100604_Velos1_TaGe_SA_A549_4.raw	Technical	comment[cleavage agent details]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD002395	20100604_Velos1_TaGe_SA_A549_4.raw	Technical	comment[dissociation method]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD002395	20100604_Velos1_TaGe_SA_A549_4.raw	Technical	comment[fragment mass tolerance]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD002395	20100604_Velos1_TaGe_SA_A549_4.raw	Technical	comment[instrument]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD002395	20100604_Velos1_TaGe_SA_A549_4.raw	Technical	comment[label]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD002395	20100604_Velos1_TaGe_SA_A549_4.raw	Technical	comment[ms2 mass analyzer]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD002395	20100604_Velos1_TaGe_SA_A549_4.raw	Technical	comment[precursor mass tolerance]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD002395	20100604_Velos1_TaGe_SA_A549_4.raw	Technical	comment[proteomics data acquisition method]	0	0	0	0	0	NA	NA	NA
PXD002395	20100604_Velos1_TaGe_SA_A549_4.raw	Technical	technology type	0	0	0	0	0	NA	NA	NA
PXD002395	20100604_Velos1_TaGe_SA_A549_4.raw	ExperimentalDesign	characteristics[biological replicate]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD002395	20100604_Velos1_TaGe_SA_A549_4.raw	ExperimentalDesign	comment[fraction identifier]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD002395	20100604_Velos1_TaGe_SA_A549_4.raw	ExperimentalDesign	comment[technical replicate]	0	0	0	0	0	NA	NA	NA
PXD002395	20100604_Velos1_TaGe_SA_A549_4.raw	ExperimentalDesign	factor value[disease]	0	0	0	0	0	NA	NA	NA
PXD002395	20100604_Velos1_TaGe_SA_A549_4.raw	ExperimentalDesign	factor value[experimental design]	0	0	0	0	0	NA	NA	NA
PXD002395	20100604_Velos1_TaGe_SA_A549_5.raw	Biological	characteristics[age]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD002395	20100604_Velos1_TaGe_SA_A549_5.raw	Biological	characteristics[cell line]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD002395	20100604_Velos1_TaGe_SA_A549_5.raw	Biological	characteristics[cell type]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD002395	20100604_Velos1_TaGe_SA_A549_5.raw	Biological	characteristics[cellosaurus accession]	0	0	0	0	0	NA	NA	NA
PXD002395	20100604_Velos1_TaGe_SA_A549_5.raw	Biological	characteristics[disease]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD002395	20100604_Velos1_TaGe_SA_A549_5.raw	Biological	characteristics[organism part]	0	0	0	0	0	NA	NA	NA
PXD002395	20100604_Velos1_TaGe_SA_A549_5.raw	Biological	characteristics[organism]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD002395	20100604_Velos1_TaGe_SA_A549_5.raw	Biological	characteristics[sex]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD002395	20100604_Velos1_TaGe_SA_A549_5.raw	Technical	comment[cleavage agent details]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD002395	20100604_Velos1_TaGe_SA_A549_5.raw	Technical	comment[dissociation method]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD002395	20100604_Velos1_TaGe_SA_A549_5.raw	Technical	comment[fragment mass tolerance]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD002395	20100604_Velos1_TaGe_SA_A549_5.raw	Technical	comment[instrument]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD002395	20100604_Velos1_TaGe_SA_A549_5.raw	Technical	comment[label]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD002395	20100604_Velos1_TaGe_SA_A549_5.raw	Technical	comment[ms2 mass analyzer]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD002395	20100604_Velos1_TaGe_SA_A549_5.raw	Technical	comment[precursor mass tolerance]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD002395	20100604_Velos1_TaGe_SA_A549_5.raw	Technical	comment[proteomics data acquisition method]	0	0	0	0	0	NA	NA	NA
PXD002395	20100604_Velos1_TaGe_SA_A549_5.raw	Technical	technology type	0	0	0	0	0	NA	NA	NA
PXD002395	20100604_Velos1_TaGe_SA_A549_5.raw	ExperimentalDesign	characteristics[biological replicate]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD002395	20100604_Velos1_TaGe_SA_A549_5.raw	ExperimentalDesign	comment[fraction identifier]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD002395	20100604_Velos1_TaGe_SA_A549_5.raw	ExperimentalDesign	comment[technical replicate]	0	0	0	0	0	NA	NA	NA
PXD002395	20100604_Velos1_TaGe_SA_A549_5.raw	ExperimentalDesign	factor value[disease]	0	0	0	0	0	NA	NA	NA
PXD002395	20100604_Velos1_TaGe_SA_A549_5.raw	ExperimentalDesign	factor value[experimental design]	0	0	0	0	0	NA	NA	NA
PXD002395	20100604_Velos1_TaGe_SA_A549_6.raw	Biological	characteristics[age]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD002395	20100604_Velos1_TaGe_SA_A549_6.raw	Biological	characteristics[cell line]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD002395	20100604_Velos1_TaGe_SA_A549_6.raw	Biological	characteristics[cell type]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD002395	20100604_Velos1_TaGe_SA_A549_6.raw	Biological	characteristics[cellosaurus accession]	0	0	0	0	0	NA	NA	NA
PXD002395	20100604_Velos1_TaGe_SA_A549_6.raw	Biological	characteristics[disease]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD002395	20100604_Velos1_TaGe_SA_A549_6.raw	Biological	characteristics[organism part]	0	0	0	0	0	NA	NA	NA
PXD002395	20100604_Velos1_TaGe_SA_A549_6.raw	Biological	characteristics[organism]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD002395	20100604_Velos1_TaGe_SA_A549_6.raw	Biological	characteristics[sex]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD002395	20100604_Velos1_TaGe_SA_A549_6.raw	Technical	comment[cleavage agent details]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD002395	20100604_Velos1_TaGe_SA_A549_6.raw	Technical	comment[dissociation method]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD002395	20100604_Velos1_TaGe_SA_A549_6.raw	Technical	comment[fragment mass tolerance]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD002395	20100604_Velos1_TaGe_SA_A549_6.raw	Technical	comment[instrument]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD002395	20100604_Velos1_TaGe_SA_A549_6.raw	Technical	comment[label]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD002395	20100604_Velos1_TaGe_SA_A549_6.raw	Technical	comment[ms2 mass analyzer]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD002395	20100604_Velos1_TaGe_SA_A549_6.raw	Technical	comment[precursor mass tolerance]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD002395	20100604_Velos1_TaGe_SA_A549_6.raw	Technical	comment[proteomics data acquisition method]	0	0	0	0	0	NA	NA	NA
PXD002395	20100604_Velos1_TaGe_SA_A549_6.raw	Technical	technology type	0	0	0	0	0	NA	NA	NA
PXD002395	20100604_Velos1_TaGe_SA_A549_6.raw	ExperimentalDesign	characteristics[biological replicate]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD002395	20100604_Velos1_TaGe_SA_A549_6.raw	ExperimentalDesign	comment[fraction identifier]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD002395	20100604_Velos1_TaGe_SA_A549_6.raw	ExperimentalDesign	comment[technical replicate]	0	0	0	0	0	NA	NA	NA
PXD002395	20100604_Velos1_TaGe_SA_A549_6.raw	ExperimentalDesign	factor value[disease]	0	0	0	0	0	NA	NA	NA
PXD002395	20100604_Velos1_TaGe_SA_A549_6.raw	ExperimentalDesign	factor value[experimental design]	0	0	0	0	0	NA	NA	NA
PXD002395	20100609_Velos1_TaGe_SA_293_1.raw	Biological	characteristics[age]	0	0	0	0	0	NA	NA	NA
PXD002395	20100609_Velos1_TaGe_SA_293_1.raw	Biological	characteristics[cell line]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD002395	20100609_Velos1_TaGe_SA_293_1.raw	Biological	characteristics[cell type]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD002395	20100609_Velos1_TaGe_SA_293_1.raw	Biological	characteristics[cellosaurus accession]	0	0	0	0	0	NA	NA	NA
PXD002395	20100609_Velos1_TaGe_SA_293_1.raw	Biological	characteristics[disease]	0	0	0	0	0	NA	NA	NA
PXD002395	20100609_Velos1_TaGe_SA_293_1.raw	Biological	characteristics[organism part]	0	0	0	0	0	NA	NA	NA
PXD002395	20100609_Velos1_TaGe_SA_293_1.raw	Biological	characteristics[organism]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD002395	20100609_Velos1_TaGe_SA_293_1.raw	Biological	characteristics[sex]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD002395	20100609_Velos1_TaGe_SA_293_1.raw	Technical	comment[cleavage agent details]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD002395	20100609_Velos1_TaGe_SA_293_1.raw	Technical	comment[dissociation method]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD002395	20100609_Velos1_TaGe_SA_293_1.raw	Technical	comment[fragment mass tolerance]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD002395	20100609_Velos1_TaGe_SA_293_1.raw	Technical	comment[instrument]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD002395	20100609_Velos1_TaGe_SA_293_1.raw	Technical	comment[label]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD002395	20100609_Velos1_TaGe_SA_293_1.raw	Technical	comment[ms2 mass analyzer]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD002395	20100609_Velos1_TaGe_SA_293_1.raw	Technical	comment[precursor mass tolerance]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD002395	20100609_Velos1_TaGe_SA_293_1.raw	Technical	comment[proteomics data acquisition method]	0	0	0	0	0	NA	NA	NA
PXD002395	20100609_Velos1_TaGe_SA_293_1.raw	Technical	technology type	0	0	0	0	0	NA	NA	NA
PXD002395	20100609_Velos1_TaGe_SA_293_1.raw	ExperimentalDesign	characteristics[biological replicate]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD002395	20100609_Velos1_TaGe_SA_293_1.raw	ExperimentalDesign	comment[fraction identifier]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD002395	20100609_Velos1_TaGe_SA_293_1.raw	ExperimentalDesign	comment[technical replicate]	0	0	0	0	0	NA	NA	NA
PXD002395	20100609_Velos1_TaGe_SA_293_1.raw	ExperimentalDesign	factor value[disease]	0	0	0	0	0	NA	NA	NA
PXD002395	20100609_Velos1_TaGe_SA_293_1.raw	ExperimentalDesign	factor value[experimental design]	0	0	0	0	0	NA	NA	NA
PXD002395	20100609_Velos1_TaGe_SA_293_2.raw	Biological	characteristics[age]	0	0	0	0	0	NA	NA	NA
PXD002395	20100609_Velos1_TaGe_SA_293_2.raw	Biological	characteristics[cell line]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD002395	20100609_Velos1_TaGe_SA_293_2.raw	Biological	characteristics[cell type]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD002395	20100609_Velos1_TaGe_SA_293_2.raw	Biological	characteristics[cellosaurus accession]	0	0	0	0	0	NA	NA	NA
PXD002395	20100609_Velos1_TaGe_SA_293_2.raw	Biological	characteristics[disease]	0	0	0	0	0	NA	NA	NA
PXD002395	20100609_Velos1_TaGe_SA_293_2.raw	Biological	characteristics[organism part]	0	0	0	0	0	NA	NA	NA
PXD002395	20100609_Velos1_TaGe_SA_293_2.raw	Biological	characteristics[organism]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD002395	20100609_Velos1_TaGe_SA_293_2.raw	Biological	characteristics[sex]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD002395	20100609_Velos1_TaGe_SA_293_2.raw	Technical	comment[cleavage agent details]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD002395	20100609_Velos1_TaGe_SA_293_2.raw	Technical	comment[dissociation method]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD002395	20100609_Velos1_TaGe_SA_293_2.raw	Technical	comment[fragment mass tolerance]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD002395	20100609_Velos1_TaGe_SA_293_2.raw	Technical	comment[instrument]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD002395	20100609_Velos1_TaGe_SA_293_2.raw	Technical	comment[label]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD002395	20100609_Velos1_TaGe_SA_293_2.raw	Technical	comment[ms2 mass analyzer]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD002395	20100609_Velos1_TaGe_SA_293_2.raw	Technical	comment[precursor mass tolerance]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD002395	20100609_Velos1_TaGe_SA_293_2.raw	Technical	comment[proteomics data acquisition method]	0	0	0	0	0	NA	NA	NA
PXD002395	20100609_Velos1_TaGe_SA_293_2.raw	Technical	technology type	0	0	0	0	0	NA	NA	NA
PXD002395	20100609_Velos1_TaGe_SA_293_2.raw	ExperimentalDesign	characteristics[biological replicate]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD002395	20100609_Velos1_TaGe_SA_293_2.raw	ExperimentalDesign	comment[fraction identifier]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD002395	20100609_Velos1_TaGe_SA_293_2.raw	ExperimentalDesign	comment[technical replicate]	0	0	0	0	0	NA	NA	NA
PXD002395	20100609_Velos1_TaGe_SA_293_2.raw	ExperimentalDesign	factor value[disease]	0	0	0	0	0	NA	NA	NA
PXD002395	20100609_Velos1_TaGe_SA_293_2.raw	ExperimentalDesign	factor value[experimental design]	0	0	0	0	0	NA	NA	NA
PXD002395	20100609_Velos1_TaGe_SA_293_3.raw	Biological	characteristics[age]	0	0	0	0	0	NA	NA	NA
PXD002395	20100609_Velos1_TaGe_SA_293_3.raw	Biological	characteristics[cell line]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD002395	20100609_Velos1_TaGe_SA_293_3.raw	Biological	characteristics[cell type]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD002395	20100609_Velos1_TaGe_SA_293_3.raw	Biological	characteristics[cellosaurus accession]	0	0	0	0	0	NA	NA	NA
PXD002395	20100609_Velos1_TaGe_SA_293_3.raw	Biological	characteristics[disease]	0	0	0	0	0	NA	NA	NA
PXD002395	20100609_Velos1_TaGe_SA_293_3.raw	Biological	characteristics[organism part]	0	0	0	0	0	NA	NA	NA
PXD002395	20100609_Velos1_TaGe_SA_293_3.raw	Biological	characteristics[organism]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD002395	20100609_Velos1_TaGe_SA_293_3.raw	Biological	characteristics[sex]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD002395	20100609_Velos1_TaGe_SA_293_3.raw	Technical	comment[cleavage agent details]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD002395	20100609_Velos1_TaGe_SA_293_3.raw	Technical	comment[dissociation method]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD002395	20100609_Velos1_TaGe_SA_293_3.raw	Technical	comment[fragment mass tolerance]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD002395	20100609_Velos1_TaGe_SA_293_3.raw	Technical	comment[instrument]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD002395	20100609_Velos1_TaGe_SA_293_3.raw	Technical	comment[label]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD002395	20100609_Velos1_TaGe_SA_293_3.raw	Technical	comment[ms2 mass analyzer]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD002395	20100609_Velos1_TaGe_SA_293_3.raw	Technical	comment[precursor mass tolerance]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD002395	20100609_Velos1_TaGe_SA_293_3.raw	Technical	comment[proteomics data acquisition method]	0	0	0	0	0	NA	NA	NA
PXD002395	20100609_Velos1_TaGe_SA_293_3.raw	Technical	technology type	0	0	0	0	0	NA	NA	NA
PXD002395	20100609_Velos1_TaGe_SA_293_3.raw	ExperimentalDesign	characteristics[biological replicate]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD002395	20100609_Velos1_TaGe_SA_293_3.raw	ExperimentalDesign	comment[fraction identifier]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD002395	20100609_Velos1_TaGe_SA_293_3.raw	ExperimentalDesign	comment[technical replicate]	0	0	0	0	0	NA	NA	NA
PXD002395	20100609_Velos1_TaGe_SA_293_3.raw	ExperimentalDesign	factor value[disease]	0	0	0	0	0	NA	NA	NA
PXD002395	20100609_Velos1_TaGe_SA_293_3.raw	ExperimentalDesign	factor value[experimental design]	0	0	0	0	0	NA	NA	NA
PXD002395	20100609_Velos1_TaGe_SA_293_4.raw	Biological	characteristics[age]	0	0	0	0	0	NA	NA	NA
PXD002395	20100609_Velos1_TaGe_SA_293_4.raw	Biological	characteristics[cell line]	1	1	1	0	0	1.000000	1.000000	1.000000
