pxd	data_file	category	assessed_entities	gold_entities	matched_entities	assessed_only_entities	gold_only_entities	precision	recall	f1
PXD013923	2013114_CCS_RAFi_30min_P06.raw	Biological	5	6	1	4	5	0.200000	0.166667	0.181818
PXD013923	2013114_CCS_RAFi_30min_P06.raw	Technical	8	6	1	7	5	0.125000	0.166667	0.142857
PXD013923	2013114_CCS_RAFi_30min_P06.raw	ExperimentalDesign	5	1	0	5	1	0.000000	0.000000	0.000000
PXD013923	20140210_KMJ_CCS_MEKi30min_V3_S013_14.raw	Biological	5	6	1	4	5	0.200000	0.166667	0.181818
PXD013923	20140210_KMJ_CCS_MEKi30min_V3_S013_14.raw	Technical	8	6	1	7	5	0.125000	0.166667	0.142857
PXD013923	20140210_KMJ_CCS_MEKi30min_V3_S013_14.raw	ExperimentalDesign	5	1	0	5	1	0.000000	0.000000	0.000000
PXD013923	20140210_KMJ_CCS_MEKi30min_V3_S03_4_5_6.raw	Biological	5	6	1	4	5	0.200000	0.166667	0.181818
PXD013923	20140210_KMJ_CCS_MEKi30min_V3_S03_4_5_6.raw	Technical	8	6	1	7	5	0.125000	0.166667	0.142857
PXD013923	20140210_KMJ_CCS_MEKi30min_V3_S03_4_5_6.raw	ExperimentalDesign	5	1	0	5	1	0.000000	0.000000	0.000000
PXD013923	20140211_KMJ_CCS_RAFi_V3_30min_P03.raw	Biological	5	6	1	4	5	0.200000	0.166667	0.181818
PXD013923	20140211_KMJ_CCS_RAFi_V3_30min_P03.raw	Technical	8	6	1	7	5	0.125000	0.166667	0.142857
PXD013923	20140211_KMJ_CCS_RAFi_V3_30min_P03.raw	ExperimentalDesign	5	1	0	5	1	0.000000	0.000000	0.000000
PXD013923	20140213_KMJ_CCS_MEKi_V3_30min_P03.raw	Biological	5	6	1	4	5	0.200000	0.166667	0.181818
PXD013923	20140213_KMJ_CCS_MEKi_V3_30min_P03.raw	Technical	8	6	1	7	5	0.125000	0.166667	0.142857
PXD013923	20140213_KMJ_CCS_MEKi_V3_30min_P03.raw	ExperimentalDesign	5	1	0	5	1	0.000000	0.000000	0.000000
PXD013923	20140214_CCS_EV_A375_MEKi_30min_v4_P06.raw	Biological	5	6	1	4	5	0.200000	0.166667	0.181818
PXD013923	20140214_CCS_EV_A375_MEKi_30min_v4_P06.raw	Technical	8	6	1	7	5	0.125000	0.166667	0.142857
PXD013923	20140214_CCS_EV_A375_MEKi_30min_v4_P06.raw	ExperimentalDesign	5	1	0	5	1	0.000000	0.000000	0.000000
PXD013923	20140214_KMJ_CCS_ERKi30min_V3_S01.raw	Biological	5	6	1	4	5	0.200000	0.166667	0.181818
PXD013923	20140214_KMJ_CCS_ERKi30min_V3_S01.raw	Technical	8	6	1	7	5	0.125000	0.166667	0.142857
PXD013923	20140214_KMJ_CCS_ERKi30min_V3_S01.raw	ExperimentalDesign	5	1	0	5	1	0.000000	0.000000	0.000000
PXD013923	20140515_CCS_JL_ERKi_30min_V5_P2.raw	Biological	5	6	1	4	5	0.200000	0.166667	0.181818
PXD013923	20140515_CCS_JL_ERKi_30min_V5_P2.raw	Technical	8	6	1	7	5	0.125000	0.166667	0.142857
PXD013923	20140515_CCS_JL_ERKi_30min_V5_P2.raw	ExperimentalDesign	5	1	0	5	1	0.000000	0.000000	0.000000
PXD013923	20140515_CCS_JL_ERKi_30min_V5_S07_8.raw	Biological	5	6	1	4	5	0.200000	0.166667	0.181818
PXD013923	20140515_CCS_JL_ERKi_30min_V5_S07_8.raw	Technical	8	6	1	7	5	0.125000	0.166667	0.142857
PXD013923	20140515_CCS_JL_ERKi_30min_V5_S07_8.raw	ExperimentalDesign	5	1	0	5	1	0.000000	0.000000	0.000000
PXD013923	20140515_CCS_JL_ERKi_30min_V5_S09_10_11.raw	Biological	5	6	1	4	5	0.200000	0.166667	0.181818
PXD013923	20140515_CCS_JL_ERKi_30min_V5_S09_10_11.raw	Technical	8	6	1	7	5	0.125000	0.166667	0.142857
PXD013923	20140515_CCS_JL_ERKi_30min_V5_S09_10_11.raw	ExperimentalDesign	5	1	0	5	1	0.000000	0.000000	0.000000
