sdrf row	source name	logical field	sdrf header	selected value	selected source	evidence	agent status	agent confidence	judge verdict	judge hallucination	judge type mismatch	judge corrected value	resolution rule	assessment state
3	PXD053582-Sample-3	organism	characteristics[organism]	Escherichia coli	biological_agent	To test this experimentally, we purified ecPGK, denatured it in 6 M guanidinium chloride (GdmCl), initiated refolding by 100-fold dilution to 0.06 M GdmCl, and interrogated the products of the refolding reactions with structural mass spectrometry techniques.	AGREE	0.8522559404373169	high	False	False		source_precedence:biological_agent	derived
3	PXD053582-Sample-3	assay_name	assay name	run 3	derived								legacy_derivation	derived
3	PXD053582-Sample-3	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived
3	PXD053582-Sample-3	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	runassessor								source_precedence:runassessor	derived
3	PXD053582-Sample-3	instrument	comment[instrument]	NT=Q Exactive HF-X;AC=MS:1002877	runassessor				high	False	False		source_precedence:runassessor	derived
3	PXD053582-Sample-3	dissociation	comment[dissociation method]	NT=beam-type collision-induced dissociation;AC=MS:1000422	runassessor								source_precedence:runassessor	derived
3	PXD053582-Sample-3	factor_value	factor value[experimental design]	condition (native, refolded)	experimental_design_agent	Native samples were prepared... Refolded samples were prepared	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
3	PXD053582-Sample-3	modification	comment[modification parameters]	NT=Carbamidomethyl;AC=UNIMOD:4;MT=Fixed;TA=C	derived								legacy_derivation	derived
3	PXD053582-Sample-3	modification	comment[modification parameters]	NT=Oxidation;AC=UNIMOD:35;MT=Variable;TA=M	derived								legacy_derivation	derived
3	PXD053582-Sample-3	precursor_tolerance	comment[precursor mass tolerance]	7 ppm	derived								legacy_derivation	derived
3	PXD053582-Sample-3	fragment_tolerance	comment[fragment mass tolerance]	8 ppm	derived								legacy_derivation	derived
3	PXD053582-Sample-3	reduction_reagent	comment[reduction reagent]	tris(2-carboxyethyl)phosphine	derived								legacy_derivation	derived
3	PXD053582-Sample-3	ms2_analyzer	comment[ms2 mass analyzer]	orbitrap	derived								legacy_derivation	derived
3	PXD053582-Sample-3	data_file	comment[data file]	20240626_U24R3.raw	derived								legacy_derivation	derived
3	PXD053582-Sample-3	sdrf_version	comment[sdrf version]	v1.1.0	derived								legacy_derivation	derived
3	PXD053582-Sample-3	annotation_tool	comment[sdrf annotation tool]	HAMLET-agentic v2.1.0	derived								legacy_derivation	derived
4	PXD053582-Sample-4	source_name	source name	PXD053582-Sample-4	derived								legacy_derivation	derived
4	PXD053582-Sample-4	organism	characteristics[organism]	Escherichia coli	biological_agent	To test this experimentally, we purified ecPGK, denatured it in 6 M guanidinium chloride (GdmCl), initiated refolding by 100-fold dilution to 0.06 M GdmCl, and interrogated the products of the refolding reactions with structural mass spectrometry techniques.	AGREE	0.8522559404373169	high	False	False		source_precedence:biological_agent	derived
4	PXD053582-Sample-4	assay_name	assay name	run 4	derived								legacy_derivation	derived
4	PXD053582-Sample-4	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived
4	PXD053582-Sample-4	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	runassessor								source_precedence:runassessor	derived
4	PXD053582-Sample-4	instrument	comment[instrument]	NT=Q Exactive HF-X;AC=MS:1002877	runassessor				high	False	False		source_precedence:runassessor	derived
4	PXD053582-Sample-4	dissociation	comment[dissociation method]	NT=beam-type collision-induced dissociation;AC=MS:1000422	runassessor								source_precedence:runassessor	derived
4	PXD053582-Sample-4	factor_value	factor value[experimental design]	condition (native, refolded)	experimental_design_agent	Native samples were prepared... Refolded samples were prepared	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
4	PXD053582-Sample-4	modification	comment[modification parameters]	NT=Carbamidomethyl;AC=UNIMOD:4;MT=Fixed;TA=C	derived								legacy_derivation	derived
4	PXD053582-Sample-4	modification	comment[modification parameters]	NT=Oxidation;AC=UNIMOD:35;MT=Variable;TA=M	derived								legacy_derivation	derived
4	PXD053582-Sample-4	precursor_tolerance	comment[precursor mass tolerance]	7 ppm	derived								legacy_derivation	derived
4	PXD053582-Sample-4	fragment_tolerance	comment[fragment mass tolerance]	8 ppm	derived								legacy_derivation	derived
4	PXD053582-Sample-4	reduction_reagent	comment[reduction reagent]	tris(2-carboxyethyl)phosphine	derived								legacy_derivation	derived
4	PXD053582-Sample-4	ms2_analyzer	comment[ms2 mass analyzer]	orbitrap	derived								legacy_derivation	derived
4	PXD053582-Sample-4	data_file	comment[data file]	20240626_U24R5.raw	derived								legacy_derivation	derived
4	PXD053582-Sample-4	sdrf_version	comment[sdrf version]	v1.1.0	derived								legacy_derivation	derived
4	PXD053582-Sample-4	annotation_tool	comment[sdrf annotation tool]	HAMLET-agentic v2.1.0	derived								legacy_derivation	derived
5	PXD053582-Sample-5	source_name	source name	PXD053582-Sample-5	derived								legacy_derivation	derived
5	PXD053582-Sample-5	organism	characteristics[organism]	Escherichia coli	biological_agent	To test this experimentally, we purified ecPGK, denatured it in 6 M guanidinium chloride (GdmCl), initiated refolding by 100-fold dilution to 0.06 M GdmCl, and interrogated the products of the refolding reactions with structural mass spectrometry techniques.	AGREE	0.8522559404373169	high	False	False		source_precedence:biological_agent	derived
5	PXD053582-Sample-5	assay_name	assay name	run 5	derived								legacy_derivation	derived
5	PXD053582-Sample-5	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived
5	PXD053582-Sample-5	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	runassessor								source_precedence:runassessor	derived
5	PXD053582-Sample-5	instrument	comment[instrument]	NT=Q Exactive HF-X;AC=MS:1002877	runassessor				high	False	False		source_precedence:runassessor	derived
5	PXD053582-Sample-5	dissociation	comment[dissociation method]	NT=beam-type collision-induced dissociation;AC=MS:1000422	runassessor								source_precedence:runassessor	derived
5	PXD053582-Sample-5	factor_value	factor value[experimental design]	condition (native, refolded)	experimental_design_agent	Native samples were prepared... Refolded samples were prepared	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
5	PXD053582-Sample-5	modification	comment[modification parameters]	NT=Carbamidomethyl;AC=UNIMOD:4;MT=Fixed;TA=C	derived								legacy_derivation	derived
5	PXD053582-Sample-5	modification	comment[modification parameters]	NT=Oxidation;AC=UNIMOD:35;MT=Variable;TA=M	derived								legacy_derivation	derived
5	PXD053582-Sample-5	precursor_tolerance	comment[precursor mass tolerance]	7 ppm	derived								legacy_derivation	derived
5	PXD053582-Sample-5	fragment_tolerance	comment[fragment mass tolerance]	8 ppm	derived								legacy_derivation	derived
5	PXD053582-Sample-5	reduction_reagent	comment[reduction reagent]	tris(2-carboxyethyl)phosphine	derived								legacy_derivation	derived
5	PXD053582-Sample-5	ms2_analyzer	comment[ms2 mass analyzer]	orbitrap	derived								legacy_derivation	derived
5	PXD053582-Sample-5	data_file	comment[data file]	20240626_U24R6.raw	derived								legacy_derivation	derived
5	PXD053582-Sample-5	sdrf_version	comment[sdrf version]	v1.1.0	derived								legacy_derivation	derived
5	PXD053582-Sample-5	annotation_tool	comment[sdrf annotation tool]	HAMLET-agentic v2.1.0	derived								legacy_derivation	derived
